time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-10 00:01:00,2024-12-10,2024-12-10 00:01:00,8.71,0,0.031,87.7,0,0.05,101.4,0,2.038,0,2.035,0,172.7,0,3.331,0.0,0,73.06,0,13.76,0,8.48,0,38.838,-76.37,3.0
2024-12-10 00:02:00,2024-12-10,2024-12-10 00:02:00,8.7,0,0.018,87.7,0,0.05,101.4,0,1.948,0,1.946,0,173.5,0,2.753,0.0,0,73.06,0,13.76,0,8.46,0,38.838,-76.37,3.0
2024-12-10 00:03:00,2024-12-10,2024-12-10 00:03:00,8.7,0,0.026,87.8,0,0.034,101.4,0,1.928,0,1.923,0,173.5,0,4.206,0.0,0,73.06,0,13.76,0,8.46,0,38.838,-76.37,3.0
2024-12-10 00:04:00,2024-12-10,2024-12-10 00:04:00,8.7,0,0.0,87.9,0,0.096,101.4,0,2.073,0,2.072,0,169.1,0,2.399,0.0,0,73.06,0,13.76,0,8.44,0,38.838,-76.37,3.0
2024-12-10 00:05:00,2024-12-10,2024-12-10 00:05:00,8.71,0,0.022,88.1,0,0.042,101.4,0,2.3,0,2.296,0,170.2,0,3.325,0.0,0,73.06,0,13.76,0,8.44,0,38.838,-76.37,3.0
2024-12-10 00:06:00,2024-12-10,2024-12-10 00:06:00,8.72,0,0.042,88.0,0,0.053,101.4,0,2.218,0,2.213,0,165.6,0,3.829,0.0,0,73.06,0,13.76,0,8.41,0,38.838,-76.37,3.0
2024-12-10 00:07:00,2024-12-10,2024-12-10 00:07:00,8.7,0,0.013,87.7,0,0.05,101.4,0,2.157,0,2.155,0,164.3,0,1.894,0.0,0,73.06,0,13.76,0,8.41,0,38.838,-76.37,3.0
2024-12-10 00:08:00,2024-12-10,2024-12-10 00:08:00,8.7,0,0.013,87.7,0,0.044,101.4,0,2.25,0,2.248,0,166.1,0,2.503,0.0,0,73.06,0,13.76,0,8.39,0,38.838,-76.37,3.0
2024-12-10 00:09:00,2024-12-10,2024-12-10 00:09:00,8.7,0,0.018,87.9,0,0.081,101.4,0,2.403,0,2.4,0,165.1,0,3.055,0.0,0,73.06,0,13.76,0,8.39,0,38.838,-76.37,3.0
2024-12-10 00:10:00,2024-12-10,2024-12-10 00:10:00,8.7,0,0.018,88.1,0,0.073,101.4,0,2.573,0,2.572,0,164.8,0,1.812,0.0,0,73.06,0,13.77,0,8.37,0,38.838,-76.37,3.0
2024-12-10 00:11:00,2024-12-10,2024-12-10 00:11:00,8.7,0,0.0,88.3,0,0.041,101.4,0,2.593,0,2.592,0,167.0,0,2.102,0.0,0,73.06,0,13.76,0,8.37,0,38.838,-76.37,3.0
2024-12-10 00:12:00,2024-12-10,2024-12-10 00:12:00,8.7,0,0.013,88.4,0,0.048,101.4,0,2.715,0,2.714,0,167.9,0,1.835,0.0,0,73.06,0,13.76,0,8.37,0,38.838,-76.37,3.0
2024-12-10 00:13:00,2024-12-10,2024-12-10 00:13:00,8.71,0,0.031,88.3,0,0.031,101.4,0,2.825,0,2.824,0,166.1,0,1.847,0.0,0,73.06,0,13.76,0,8.35,0,38.838,-76.37,3.0
2024-12-10 00:14:00,2024-12-10,2024-12-10 00:14:00,8.7,0,0.0,88.2,0,0.049,101.4,0,2.952,0,2.95,0,165.1,0,1.901,0.0,0,73.06,0,13.76,0,8.35,0,38.838,-76.37,3.0
2024-12-10 00:15:00,2024-12-10,2024-12-10 00:15:00,8.71,0,0.036,88.2,0,0.0,101.4,0,2.918,0,2.916,0,165.7,0,2.202,0.0,0,73.06,0,13.76,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:16:00,2024-12-10,2024-12-10 00:16:00,8.7,0,0.013,88.3,0,0.049,101.4,0,2.738,0,2.735,0,167.4,0,2.673,0.0,0,73.06,0,13.76,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:17:00,2024-12-10,2024-12-10 00:17:00,8.71,0,0.045,88.2,0,0.074,101.4,0,2.712,0,2.708,0,168.0,0,3.172,0.0,0,73.06,0,13.76,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:18:00,2024-12-10,2024-12-10 00:18:00,8.76,0,0.052,88.4,0,0.092,101.4,0,2.818,0,2.817,0,165.2,0,1.638,0.0,0,73.06,0,13.76,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:19:00,2024-12-10,2024-12-10 00:19:00,8.8,0,0.022,88.5,0,0.049,101.4,0,2.665,0,2.659,0,169.3,0,3.682,0.0,0,73.06,0,13.76,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:20:00,2024-12-10,2024-12-10 00:20:00,8.8,0,0.013,88.4,0,0.049,101.4,0,2.72,0,2.717,0,171.6,0,2.604,0.0,0,73.06,0,13.8,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:21:00,2024-12-10,2024-12-10 00:21:00,8.8,0,0.013,88.4,0,0.041,101.4,0,2.887,0,2.883,0,168.8,0,2.827,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:22:00,2024-12-10,2024-12-10 00:22:00,8.8,0,0.026,88.1,0,0.071,101.4,0,3.01,0,3.003,0,166.9,0,3.816,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:23:00,2024-12-10,2024-12-10 00:23:00,8.8,0,0.013,88.3,0,0.103,101.4,0,3.232,0,3.228,0,171.2,0,2.683,0.0,0,73.06,0,13.8,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:24:00,2024-12-10,2024-12-10 00:24:00,8.83,0,0.045,88.4,0,0.04,101.4,0,3.417,0,3.416,0,173.6,0,1.381,0.0,0,73.06,0,13.79,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:25:00,2024-12-10,2024-12-10 00:25:00,8.9,0,0.013,88.2,0,0.124,101.4,0,3.232,0,3.229,0,177.5,0,2.401,0.0,0,73.06,0,13.79,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:26:00,2024-12-10,2024-12-10 00:26:00,8.9,0,0.0,88.2,0,0.078,101.4,0,3.45,0,3.448,0,180.4,0,2.066,0.0,0,73.06,0,13.79,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:27:00,2024-12-10,2024-12-10 00:27:00,8.9,0,0.0,88.1,0,0.082,101.4,0,3.237,0,3.235,0,178.0,0,1.603,0.0,0,73.06,0,13.8,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:28:00,2024-12-10,2024-12-10 00:28:00,8.9,0,0.0,88.1,0,0.081,101.4,0,3.242,0,3.24,0,176.1,0,1.66,0.0,0,73.06,0,13.79,0,8.3,0,38.838,-76.37,3.0
2024-12-10 00:29:00,2024-12-10,2024-12-10 00:29:00,8.9,0,0.013,88.1,0,0.057,101.4,0,3.423,0,3.422,0,176.5,0,1.33,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:30:00,2024-12-10,2024-12-10 00:30:00,8.9,0,0.018,88.1,0,0.036,101.4,0,3.245,0,3.243,0,174.4,0,1.969,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:31:00,2024-12-10,2024-12-10 00:31:00,8.88,0,0.039,87.9,0,0.107,101.4,0,3.027,0,3.023,0,173.1,0,2.988,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:32:00,2024-12-10,2024-12-10 00:32:00,8.8,0,0.018,87.6,0,0.059,101.4,0,3.177,0,3.174,0,171.5,0,2.134,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:33:00,2024-12-10,2024-12-10 00:33:00,8.76,0,0.053,87.4,0,0.053,101.4,0,3.293,0,3.289,0,173.2,0,2.8,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:34:00,2024-12-10,2024-12-10 00:34:00,8.69,0,0.034,87.4,0,0.09,101.4,0,3.367,0,3.365,0,175.7,0,1.955,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:35:00,2024-12-10,2024-12-10 00:35:00,8.6,0,0.0,87.8,0,0.117,101.4,0,3.375,0,3.373,0,175.2,0,1.91,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:36:00,2024-12-10,2024-12-10 00:36:00,8.6,0,0.0,88.1,0,0.081,101.4,0,3.255,0,3.251,0,176.7,0,2.766,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:37:00,2024-12-10,2024-12-10 00:37:00,8.66,0,0.05,88.4,0,0.039,101.4,0,3.105,0,3.103,0,180.0,0,2.197,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:38:00,2024-12-10,2024-12-10 00:38:00,8.71,0,0.025,88.4,0,0.068,101.4,0,2.96,0,2.959,0,180.9,0,1.644,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:39:00,2024-12-10,2024-12-10 00:39:00,8.7,0,0.0,88.5,0,0.046,101.4,0,2.76,0,2.753,0,176.1,0,4.128,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:40:00,2024-12-10,2024-12-10 00:40:00,8.7,0,0.013,88.4,0,0.049,101.4,0,2.687,0,2.684,0,171.3,0,2.65,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:41:00,2024-12-10,2024-12-10 00:41:00,8.7,0,0.013,88.4,0,0.032,101.4,0,2.515,0,2.511,0,169.9,0,3.319,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:42:00,2024-12-10,2024-12-10 00:42:00,8.7,0,0.0,88.3,0,0.082,101.4,0,2.302,0,2.296,0,163.3,0,3.95,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:43:00,2024-12-10,2024-12-10 00:43:00,8.7,0,0.0,88.1,0,0.049,101.4,0,2.155,0,2.152,0,156.6,0,3.222,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:44:00,2024-12-10,2024-12-10 00:44:00,8.7,0,0.0,88.4,0,0.139,101.5,0,2.135,0,2.128,0,153.8,0,4.702,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:45:00,2024-12-10,2024-12-10 00:45:00,8.75,0,0.053,88.8,0,0.1,101.5,0,2.033,0,2.016,0,150.0,0,7.442,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:46:00,2024-12-10,2024-12-10 00:46:00,8.8,0,0.013,88.8,0,0.083,101.5,0,2.108,0,2.084,0,149.3,0,8.75,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:47:00,2024-12-10,2024-12-10 00:47:00,8.87,0,0.052,88.9,0,0.037,101.5,0,2.015,0,1.996,0,149.6,0,7.846,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:48:00,2024-12-10,2024-12-10 00:48:00,8.91,0,0.035,88.9,0,0.013,101.5,0,2.103,0,2.097,0,150.7,0,4.524,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:49:00,2024-12-10,2024-12-10 00:49:00,9.0,0,0.0,88.9,0,0.07,101.5,0,2.075,0,2.038,0,148.8,0,10.85,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:50:00,2024-12-10,2024-12-10 00:50:00,9.0,0,0.0,88.5,0,0.127,101.5,0,1.397,0,1.362,0,142.1,0,12.84,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:51:00,2024-12-10,2024-12-10 00:51:00,9.0,0,0.013,88.4,0,0.048,101.5,0,1.235,0,1.125,0,142.5,0,24.2,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:52:00,2024-12-10,2024-12-10 00:52:00,9.0,0,0.013,88.5,0,0.086,101.5,0,1.393,0,1.289,0,144.7,0,22.19,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:53:00,2024-12-10,2024-12-10 00:53:00,9.03,0,0.061,88.6,0,0.094,101.5,0,1.602,0,1.543,0,149.3,0,15.46,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:54:00,2024-12-10,2024-12-10 00:54:00,9.1,0,0.031,88.6,0,0.145,101.5,0,1.707,0,1.691,0,156.7,0,7.681,0.0,0,73.06,0,13.8,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:55:00,2024-12-10,2024-12-10 00:55:00,9.1,0,0.018,88.9,0,0.097,101.5,0,2.067,0,2.041,0,157.9,0,9.1,0.0,0,73.06,0,13.79,0,8.33,0,38.838,-76.37,3.0
2024-12-10 00:56:00,2024-12-10,2024-12-10 00:56:00,9.19,0,0.043,89.0,0,0.059,101.5,0,1.827,0,1.815,0,168.4,0,6.449,0.0,0,73.06,0,13.8,0,8.35,0,38.838,-76.37,3.0
2024-12-10 00:57:00,2024-12-10,2024-12-10 00:57:00,9.21,0,0.03,88.7,0,0.153,101.5,0,1.485,0,1.48,0,174.6,0,4.547,0.0,0,73.06,0,13.8,0,8.35,0,38.838,-76.37,3.0
2024-12-10 00:58:00,2024-12-10,2024-12-10 00:58:00,9.21,0,0.039,88.2,0,0.133,101.5,0,1.202,0,1.187,0,178.0,0,9.09,0.0,0,73.06,0,13.8,0,8.35,0,38.838,-76.37,3.0
