time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-20 00:01:00,2025-03-20,2025-03-20 00:01:00,16.61,0,0.034,25.99,0,0.085,99.3,0,3.712,0,3.586,0,126.0,0,14.93,0.0,0,0.0,0,12.23,0,16.56,0,39.422,-77.21,158.0
2025-03-20 00:02:00,2025-03-20,2025-03-20 00:02:00,16.59,0,0.032,26.02,0,0.105,99.3,0,3.27,0,3.201,0,148.0,0,11.74,0.0,0,0.0,0,12.23,0,16.51,0,39.422,-77.21,158.0
2025-03-20 00:03:00,2025-03-20,2025-03-20 00:03:00,16.52,0,0.04,25.91,0,0.173,99.3,0,4.418,0,4.251,0,116.7,0,15.78,0.0,0,0.0,0,12.23,0,16.49,0,39.422,-77.21,158.0
2025-03-20 00:04:00,2025-03-20,2025-03-20 00:04:00,16.52,0,0.037,25.79,0,0.051,99.3,0,2.747,0,2.599,0,135.6,0,18.79,0.0,0,0.0,0,12.23,0,16.46,0,39.422,-77.21,158.0
2025-03-20 00:05:00,2025-03-20,2025-03-20 00:05:00,16.5,0,0.0,26.13,0,0.174,99.3,0,2.915,0,2.769,0,139.2,0,18.15,0.0,0,0.0,0,12.23,0,16.41,0,39.422,-77.21,158.0
2025-03-20 00:06:00,2025-03-20,2025-03-20 00:06:00,16.5,0,0.0,25.79,0,0.083,99.3,0,3.013,0,2.799,0,139.2,0,21.58,0.0,0,0.0,0,12.23,0,16.41,0,39.422,-77.21,158.0
2025-03-20 00:07:00,2025-03-20,2025-03-20 00:07:00,16.5,0,0.0,25.94,0,0.299,99.3,0,3.435,0,3.343,0,140.0,0,13.25,0.0,0,0.0,0,12.23,0,16.36,0,39.422,-77.21,158.0
2025-03-20 00:08:00,2025-03-20,2025-03-20 00:08:00,16.41,0,0.025,26.08,0,0.158,99.3,0,3.373,0,3.206,0,138.4,0,18.03,0.0,0,0.0,0,12.23,0,16.32,0,39.422,-77.21,158.0
2025-03-20 00:09:00,2025-03-20,2025-03-20 00:09:00,16.4,0,0.0,26.09,0,0.147,99.3,0,2.577,0,2.447,0,136.9,0,18.14,0.0,0,0.0,0,12.23,0,16.29,0,39.422,-77.21,158.0
2025-03-20 00:10:00,2025-03-20,2025-03-20 00:10:00,16.32,0,0.042,26.24,0,0.095,99.3,0,2.585,0,2.438,0,138.3,0,19.31,0.0,0,0.0,0,12.23,0,16.27,0,39.422,-77.21,158.0
