time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-03 00:01:00,2025-01-03,2025-01-03 00:01:00,0.395,0,0.022,60.06,0,0.086,100.1,0,1.095,0,0.959,0,257.7,0,28.58,0.0,0,0.0,0,12.22,0,-0.393,0,39.422,-77.21,158.0
2025-01-03 00:02:00,2025-01-03,2025-01-03 00:02:00,0.4,0,0.0,60.36,0,0.107,100.1,0,1.077,0,1.054,0,256.8,0,11.71,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:03:00,2025-01-03,2025-01-03 00:03:00,0.485,0,0.036,60.49,0,0.144,100.1,0,0.867,0,0.816,0,228.5,0,19.51,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:04:00,2025-01-03,2025-01-03 00:04:00,0.5,0,0.0,60.7,0,0.1,100.1,0,0.922,0,0.906,0,219.3,0,10.56,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:05:00,2025-01-03,2025-01-03 00:05:00,0.44,0,0.049,60.65,0,0.311,100.1,0,0.912,0,0.875,0,226.0,0,16.3,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:06:00,2025-01-03,2025-01-03 00:06:00,0.4,0,0.0,60.08,0,0.126,100.1,0,0.985,0,0.981,0,227.8,0,5.03,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:07:00,2025-01-03,2025-01-03 00:07:00,0.4,0,0.0,59.72,0,0.134,100.1,0,0.74,0,0.736,0,205.8,0,5.586,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:08:00,2025-01-03,2025-01-03 00:08:00,0.455,0,0.05,60.2,0,0.632,100.1,0,0.852,0,0.828,0,214.9,0,13.56,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:09:00,2025-01-03,2025-01-03 00:09:00,0.423,0,0.042,61.59,0,0.139,100.1,0,1.392,0,1.348,0,209.1,0,14.3,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:10:00,2025-01-03,2025-01-03 00:10:00,0.4,0,0.0,60.6,0,0.464,100.1,0,1.372,0,1.35,0,190.3,0,10.08,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:11:00,2025-01-03,2025-01-03 00:11:00,0.4,0,0.0,60.39,0,0.302,100.1,0,1.417,0,1.405,0,195.7,0,7.507,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:12:00,2025-01-03,2025-01-03 00:12:00,0.4,0,0.0,60.36,0,0.163,100.1,0,1.315,0,1.31,0,207.0,0,4.985,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:13:00,2025-01-03,2025-01-03 00:13:00,0.4,0,0.0,60.32,0,0.368,100.1,0,1.352,0,1.345,0,190.4,0,5.541,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:14:00,2025-01-03,2025-01-03 00:14:00,0.4,0,0.0,61.01,0,0.252,100.1,0,1.25,0,1.236,0,191.9,0,8.69,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:15:00,2025-01-03,2025-01-03 00:15:00,0.4,0,0.0,60.7,0,0.115,100.1,0,1.222,0,1.2,0,197.4,0,10.66,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:16:00,2025-01-03,2025-01-03 00:16:00,0.4,0,0.0,60.94,0,0.293,100.1,0,1.422,0,1.414,0,209.6,0,5.878,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:17:00,2025-01-03,2025-01-03 00:17:00,0.4,0,0.0,60.32,0,0.434,100.1,0,1.723,0,1.711,0,200.1,0,6.724,0.0,0,0.0,0,12.22,0,-0.436,0,39.422,-77.21,158.0
2025-01-03 00:18:00,2025-01-03,2025-01-03 00:18:00,0.477,0,0.042,59.58,0,0.179,100.1,0,1.127,0,1.101,0,218.2,0,12.22,0.0,0,0.0,0,12.22,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:19:00,2025-01-03,2025-01-03 00:19:00,0.5,0,0.0,61.35,0,0.47,100.1,0,1.082,0,1.077,0,210.5,0,5.509,0.0,0,0.0,0,12.21,0,-0.416,0,39.422,-77.21,158.0
2025-01-03 00:20:00,2025-01-03,2025-01-03 00:20:00,0.5,0,0.0,60.37,0,0.213,100.1,0,1.297,0,1.291,0,216.1,0,5.357,0.0,0,0.0,0,12.21,0,-0.416,0,39.422,-77.21,158.0
