time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-17 00:01:00,2024-12-17,2024-12-17 00:01:00,5.0,0,0.0,100.0,0,0.0,100.4,0,1.125,0,1.103,0,165.3,0,11.36,0.0,0,0.0,0,12.23,0,5.377,0,39.422,-77.21,158.0
2024-12-17 00:02:00,2024-12-17,2024-12-17 00:02:00,5.0,0,0.0,100.0,0,0.0,100.4,0,1.162,0,1.137,0,154.0,0,11.88,0.0,0,0.0,0,12.23,0,5.377,0,39.422,-77.21,158.0
2024-12-17 00:03:00,2024-12-17,2024-12-17 00:03:00,5.0,0,0.0,100.0,0,0.0,100.4,0,1.535,0,1.514,0,182.4,0,9.52,0.0,0,0.0,0,12.23,0,5.377,0,39.422,-77.21,158.0
2024-12-17 00:04:00,2024-12-17,2024-12-17 00:04:00,5.0,0,0.0,100.0,0,0.0,100.4,0,1.708,0,1.686,0,162.5,0,9.21,0.0,0,0.0,0,12.23,0,5.397,0,39.422,-77.21,158.0
2024-12-17 00:05:00,2024-12-17,2024-12-17 00:05:00,5.0,0,0.0,100.0,0,0.0,100.4,0,1.73,0,1.697,0,184.7,0,11.17,0.0,0,0.0,0,12.23,0,5.397,0,39.422,-77.21,158.0
2024-12-17 00:06:00,2024-12-17,2024-12-17 00:06:00,5.003,0,0.018,100.0,0,0.0,100.4,0,2.102,0,2.023,0,183.7,0,15.64,0.0,0,0.0,0,12.23,0,5.397,0,39.422,-77.21,158.0
2024-12-17 00:07:00,2024-12-17,2024-12-17 00:07:00,5.1,0,0.0,100.0,0,0.0,100.4,0,2.233,0,2.201,0,173.2,0,9.73,0.0,0,0.0,0,12.23,0,5.397,0,39.422,-77.21,158.0
2024-12-17 00:08:00,2024-12-17,2024-12-17 00:08:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.613,0,1.602,0,180.6,0,6.792,0.0,0,0.0,0,12.23,0,5.397,0,39.422,-77.21,158.0
2024-12-17 00:09:00,2024-12-17,2024-12-17 00:09:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.317,0,1.282,0,190.5,0,13.09,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:10:00,2024-12-17,2024-12-17 00:10:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.522,0,1.437,0,203.2,0,19.12,0.0,0,0.0,0,12.23,0,5.397,0,39.422,-77.21,158.0
2024-12-17 00:11:00,2024-12-17,2024-12-17 00:11:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.968,0,1.855,0,189.0,0,19.47,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:12:00,2024-12-17,2024-12-17 00:12:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.61,0,1.529,0,189.5,0,18.13,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:13:00,2024-12-17,2024-12-17 00:13:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.555,0,1.537,0,192.7,0,8.69,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:14:00,2024-12-17,2024-12-17 00:14:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.248,0,1.224,0,201.4,0,11.39,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:15:00,2024-12-17,2024-12-17 00:15:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.323,0,1.297,0,208.7,0,11.42,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:16:00,2024-12-17,2024-12-17 00:16:00,5.1,0,0.0,100.0,0,0.0,100.4,0,1.41,0,1.385,0,205.4,0,10.89,0.0,0,0.0,0,12.23,0,5.42,0,39.422,-77.21,158.0
2024-12-17 00:17:00,2024-12-17,2024-12-17 00:17:00,5.172,0,0.045,100.0,0,0.0,100.4,0,1.898,0,1.846,0,203.7,0,13.51,0.0,0,0.0,0,12.23,0,5.463,0,39.422,-77.21,158.0
2024-12-17 00:18:00,2024-12-17,2024-12-17 00:18:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.802,0,1.787,0,208.9,0,7.328,0.0,0,0.0,0,12.23,0,5.463,0,39.422,-77.21,158.0
2024-12-17 00:19:00,2024-12-17,2024-12-17 00:19:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.55,0,1.516,0,189.4,0,11.95,0.0,0,0.0,0,12.23,0,5.463,0,39.422,-77.21,158.0
2024-12-17 00:20:00,2024-12-17,2024-12-17 00:20:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.877,0,1.858,0,182.7,0,8.03,0.0,0,0.0,0,12.23,0,5.463,0,39.422,-77.21,158.0
2024-12-17 00:21:00,2024-12-17,2024-12-17 00:21:00,5.2,0,0.0,100.0,0,0.0,100.4,0,2.047,0,2.036,0,168.0,0,5.971,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:22:00,2024-12-17,2024-12-17 00:22:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.938,0,1.908,0,164.0,0,10.18,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:23:00,2024-12-17,2024-12-17 00:23:00,5.2,0,0.0,100.0,0,0.0,100.4,0,2.117,0,2.084,0,181.6,0,10.09,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:24:00,2024-12-17,2024-12-17 00:24:00,5.2,0,0.0,100.0,0,0.0,100.4,0,2.303,0,2.291,0,196.6,0,5.842,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:25:00,2024-12-17,2024-12-17 00:25:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.995,0,1.973,0,177.8,0,8.42,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:26:00,2024-12-17,2024-12-17 00:26:00,5.2,0,0.0,100.0,0,0.0,100.4,0,2.672,0,2.643,0,171.2,0,8.45,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:27:00,2024-12-17,2024-12-17 00:27:00,5.2,0,0.0,100.0,0,0.0,100.4,0,3.045,0,3.027,0,176.2,0,6.248,0.0,0,0.0,0,12.23,0,5.485,0,39.422,-77.21,158.0
2024-12-17 00:28:00,2024-12-17,2024-12-17 00:28:00,5.2,0,0.0,100.0,0,0.0,100.4,0,2.368,0,2.35,0,171.1,0,7.196,0.0,0,0.0,0,12.23,0,5.506,0,39.422,-77.21,158.0
2024-12-17 00:29:00,2024-12-17,2024-12-17 00:29:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.957,0,1.931,0,187.8,0,9.29,0.0,0,0.0,0,12.23,0,5.506,0,39.422,-77.21,158.0
2024-12-17 00:30:00,2024-12-17,2024-12-17 00:30:00,5.2,0,0.0,100.0,0,0.0,100.4,0,1.64,0,1.61,0,169.5,0,10.9,0.0,0,0.0,0,12.23,0,5.506,0,39.422,-77.21,158.0
2024-12-17 00:31:00,2024-12-17,2024-12-17 00:31:00,5.2,0,0.0,100.0,0,0.0,100.4,0,2.138,0,2.078,0,169.6,0,13.63,0.0,0,0.0,0,12.23,0,5.506,0,39.422,-77.21,158.0
2024-12-17 00:32:00,2024-12-17,2024-12-17 00:32:00,5.207,0,0.025,100.0,0,0.0,100.4,0,1.393,0,1.363,0,159.1,0,11.92,0.0,0,0.0,0,12.23,0,5.528,0,39.422,-77.21,158.0
