time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-03 16:01:00,2025-03-03,2025-03-03 16:01:00,-0.3,0,0.0,41.78,0,0.179,100.7,0,2.753,0,2.729,0,315.0,0,7.677,0.0,0,0.0,0,12.25,0,6.656,0,39.422,-77.21,158.0
2025-03-03 16:02:00,2025-03-03,2025-03-03 16:02:00,-0.3,0,0.0,41.21,0,0.244,100.7,0,0.947,0,0.719,0,321.3,0,39.74,0.0,0,0.0,0,12.25,0,6.701,0,39.422,-77.21,158.0
2025-03-03 16:03:00,2025-03-03,2025-03-03 16:03:00,-0.293,0,0.025,41.6,0,0.554,100.7,0,1.437,0,1.31,0,349.2,0,24.08,0.0,0,0.0,0,12.24,0,6.721,0,39.422,-77.21,158.0
2025-03-03 16:04:00,2025-03-03,2025-03-03 16:04:00,-0.2,0,0.0,41.63,0,0.536,100.7,0,1.328,0,1.259,0,349.8,0,18.52,0.0,0,0.0,0,12.24,0,6.766,0,39.422,-77.21,158.0
2025-03-03 16:05:00,2025-03-03,2025-03-03 16:05:00,-0.133,0,0.047,41.89,0,0.173,100.7,0,1.715,0,1.612,0,352.9,0,19.85,0.0,0,0.0,0,12.25,0,6.809,0,39.422,-77.21,158.0
2025-03-03 16:06:00,2025-03-03,2025-03-03 16:06:00,-0.01,0,0.03,41.61,0,0.342,100.7,0,2.822,0,2.774,0,336.9,0,10.52,0.0,0,0.0,0,12.23,0,6.832,0,39.422,-77.21,158.0
2025-03-03 16:07:00,2025-03-03,2025-03-03 16:07:00,0.0,0,0.0,42.13,0,0.501,100.7,0,2.34,0,2.253,0,346.1,0,15.58,0.0,0,0.0,0,12.24,0,6.875,0,39.422,-77.21,158.0
2025-03-03 16:08:00,2025-03-03,2025-03-03 16:08:00,0.0,0,0.0,41.69,0,0.329,100.7,0,2.783,0,2.702,0,336.6,0,13.85,0.0,0,0.0,0,12.25,0,6.897,0,39.422,-77.21,158.0
2025-03-03 16:09:00,2025-03-03,2025-03-03 16:09:00,0.0,0,0.0,41.32,0,0.446,100.7,0,2.225,0,2.154,0,343.1,0,14.5,0.0,0,0.0,0,12.24,0,6.94,0,39.422,-77.21,158.0
2025-03-03 16:10:00,2025-03-03,2025-03-03 16:10:00,0.0,0,0.0,40.83,0,0.386,100.7,0,1.685,0,1.605,0,355.0,0,17.67,0.0,0,0.0,0,12.25,0,6.983,0,39.422,-77.21,158.0
2025-03-03 16:11:00,2025-03-03,2025-03-03 16:11:00,-0.068,0,0.067,40.04,0,0.111,100.7,0,1.317,0,1.242,0,47.83,0,19.33,0.0,0,0.0,0,12.25,0,7.006,0,39.422,-77.21,158.0
2025-03-03 16:12:00,2025-03-03,2025-03-03 16:12:00,-0.248,0,0.05,40.15,0,0.109,100.7,0,1.543,0,1.482,0,60.08,0,16.13,0.0,0,0.0,0,12.25,0,7.049,0,39.422,-77.21,158.0
2025-03-03 16:13:00,2025-03-03,2025-03-03 16:13:00,-0.363,0,0.048,40.66,0,0.276,100.7,0,1.052,0,0.979,0,36.95,0,21.24,0.0,0,0.0,0,12.25,0,7.071,0,39.422,-77.21,158.0
2025-03-03 16:14:00,2025-03-03,2025-03-03 16:14:00,-0.345,0,0.05,41.7,0,0.212,100.7,0,1.305,0,1.234,0,347.0,0,18.89,0.0,0,0.0,0,12.25,0,7.114,0,39.422,-77.21,158.0
