time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-16 00:01:00,2025-03-16,2025-03-16 00:01:00,12.0,0,0.0,77.09,0,0.028,99.5,0,3.662,0,3.598,0,152.1,0,10.67,0.0,0,0.0,0,12.23,0,13.05,0,39.422,-77.21,158.0
2025-03-16 00:02:00,2025-03-16,2025-03-16 00:02:00,12.0,0,0.0,77.11,0,0.032,99.5,0,2.733,0,2.598,0,142.0,0,18.0,0.0,0,0.0,0,12.23,0,13.02,0,39.422,-77.21,158.0
2025-03-16 00:03:00,2025-03-16,2025-03-16 00:03:00,12.0,0,0.0,77.3,0,0.022,99.5,0,3.437,0,3.274,0,153.5,0,17.62,0.0,0,0.0,0,12.23,0,13.02,0,39.422,-77.21,158.0
2025-03-16 00:04:00,2025-03-16,2025-03-16 00:04:00,12.0,0,0.0,77.31,0,0.025,99.5,0,3.752,0,3.686,0,146.9,0,10.68,0.0,0,0.0,0,12.23,0,13.0,0,39.422,-77.21,158.0
2025-03-16 00:05:00,2025-03-16,2025-03-16 00:05:00,12.0,0,0.0,77.48,0,0.127,99.5,0,3.512,0,3.282,0,134.5,0,20.74,0.0,0,0.0,0,12.23,0,13.0,0,39.422,-77.21,158.0
2025-03-16 00:06:00,2025-03-16,2025-03-16 00:06:00,12.0,0,0.0,77.7,0,0.095,99.5,0,2.997,0,2.879,0,170.5,0,16.08,0.0,0,0.0,0,12.23,0,12.98,0,39.422,-77.21,158.0
2025-03-16 00:07:00,2025-03-16,2025-03-16 00:07:00,12.0,0,0.0,77.86,0,0.087,99.5,0,3.185,0,3.071,0,147.2,0,15.32,0.0,0,0.0,0,12.23,0,12.98,0,39.422,-77.21,158.0
2025-03-16 00:08:00,2025-03-16,2025-03-16 00:08:00,11.98,0,0.04,78.34,0,0.244,99.5,0,3.118,0,2.988,0,146.1,0,16.59,0.0,0,0.0,0,12.23,0,12.95,0,39.422,-77.21,158.0
2025-03-16 00:09:00,2025-03-16,2025-03-16 00:09:00,11.9,0,0.0,78.57,0,0.047,99.6,0,2.573,0,2.467,0,159.5,0,16.49,0.0,0,0.0,0,12.23,0,12.95,0,39.422,-77.21,158.0
2025-03-16 00:10:00,2025-03-16,2025-03-16 00:10:00,11.9,0,0.0,79.07,0,0.37,99.5,0,4.522,0,4.414,0,150.6,0,12.5,0.0,0,0.0,0,12.23,0,12.93,0,39.422,-77.21,158.0
2025-03-16 00:11:00,2025-03-16,2025-03-16 00:11:00,11.9,0,0.0,79.55,0,0.074,99.6,0,3.3,0,3.246,0,155.2,0,10.36,0.0,0,0.0,0,12.23,0,12.93,0,39.422,-77.21,158.0
2025-03-16 00:12:00,2025-03-16,2025-03-16 00:12:00,11.87,0,0.047,80.4,0,0.394,99.5,0,6.012,0,5.795,0,148.8,0,15.39,0.0,0,0.0,0,12.23,0,12.91,0,39.422,-77.21,158.0
2025-03-16 00:13:00,2025-03-16,2025-03-16 00:13:00,11.8,0,0.0,81.4,0,0.091,99.5,0,5.752,0,5.6,0,146.6,0,13.14,0.0,0,0.0,0,12.24,0,12.91,0,39.422,-77.21,158.0
2025-03-16 00:14:00,2025-03-16,2025-03-16 00:14:00,11.72,0,0.039,81.7,0,0.076,99.6,0,4.253,0,4.177,0,153.9,0,10.82,0.0,0,0.0,0,12.24,0,12.88,0,39.422,-77.21,158.0
2025-03-16 00:15:00,2025-03-16,2025-03-16 00:15:00,11.7,0,0.0,81.9,0,0.045,99.6,0,2.467,0,2.369,0,150.1,0,16.14,0.0,0,0.0,0,12.24,0,12.88,0,39.422,-77.21,158.0
2025-03-16 00:16:00,2025-03-16,2025-03-16 00:16:00,11.7,0,0.0,82.0,0,0.078,99.6,0,1.672,0,1.552,0,138.4,0,21.64,0.0,0,0.0,0,12.24,0,12.86,0,39.422,-77.21,158.0
2025-03-16 00:17:00,2025-03-16,2025-03-16 00:17:00,11.67,0,0.045,82.3,0,0.139,99.6,0,2.163,0,2.018,0,124.4,0,20.98,0.0,0,0.0,0,12.24,0,12.84,0,39.422,-77.21,158.0
2025-03-16 00:18:00,2025-03-16,2025-03-16 00:18:00,11.6,0,0.0,82.8,0,0.109,99.6,0,3.138,0,3.067,0,125.0,0,12.22,0.0,0,0.0,0,12.24,0,12.84,0,39.422,-77.21,158.0
2025-03-16 00:19:00,2025-03-16,2025-03-16 00:19:00,11.6,0,0.0,83.0,0,0.082,99.6,0,2.773,0,2.691,0,147.0,0,13.99,0.0,0,0.0,0,12.24,0,12.84,0,39.422,-77.21,158.0
2025-03-16 00:20:00,2025-03-16,2025-03-16 00:20:00,11.6,0,0.0,83.2,0,0.052,99.6,0,2.697,0,2.581,0,138.9,0,16.76,0.0,0,0.0,0,12.23,0,12.81,0,39.422,-77.21,158.0
2025-03-16 00:21:00,2025-03-16,2025-03-16 00:21:00,11.56,0,0.049,83.5,0,0.21,99.6,0,3.287,0,3.25,0,158.3,0,8.56,0.0,0,0.0,0,12.23,0,12.79,0,39.422,-77.21,158.0
2025-03-16 00:22:00,2025-03-16,2025-03-16 00:22:00,11.5,0,0.0,84.2,0,0.107,99.6,0,3.603,0,3.579,0,148.8,0,6.643,0.0,0,0.0,0,12.23,0,12.79,0,39.422,-77.21,158.0
2025-03-16 00:23:00,2025-03-16,2025-03-16 00:23:00,11.5,0,0.0,84.4,0,0.102,99.6,0,3.458,0,3.413,0,162.9,0,9.23,0.0,0,0.0,0,12.23,0,12.77,0,39.422,-77.21,158.0
2025-03-16 00:24:00,2025-03-16,2025-03-16 00:24:00,11.49,0,0.03,84.9,0,0.136,99.6,0,3.662,0,3.558,0,152.1,0,13.64,0.0,0,0.0,0,12.23,0,12.74,0,39.422,-77.21,158.0
2025-03-16 00:25:00,2025-03-16,2025-03-16 00:25:00,11.4,0,0.0,85.5,0,0.173,99.6,0,3.978,0,3.908,0,149.5,0,10.81,0.0,0,0.0,0,12.23,0,12.74,0,39.422,-77.21,158.0
2025-03-16 00:26:00,2025-03-16,2025-03-16 00:26:00,11.4,0,0.0,86.1,0,0.119,99.6,0,3.372,0,3.254,0,142.0,0,15.16,0.0,0,0.0,0,12.24,0,12.72,0,39.422,-77.21,158.0
2025-03-16 00:27:00,2025-03-16,2025-03-16 00:27:00,11.38,0,0.04,86.3,0,0.032,99.6,0,2.382,0,2.266,0,147.7,0,17.84,0.0,0,0.0,0,12.23,0,12.7,0,39.422,-77.21,158.0
2025-03-16 00:28:00,2025-03-16,2025-03-16 00:28:00,11.3,0,0.0,86.4,0,0.049,99.6,0,2.26,0,2.226,0,137.9,0,9.89,0.0,0,0.0,0,12.23,0,12.7,0,39.422,-77.21,158.0
2025-03-16 00:29:00,2025-03-16,2025-03-16 00:29:00,11.3,0,0.0,86.8,0,0.107,99.6,0,2.883,0,2.733,0,155.0,0,18.49,0.0,0,0.0,0,12.24,0,12.67,0,39.422,-77.21,158.0
2025-03-16 00:30:00,2025-03-16,2025-03-16 00:30:00,11.3,0,0.0,87.0,0,0.061,99.6,0,2.813,0,2.703,0,146.4,0,16.03,0.0,0,0.0,0,12.23,0,12.65,0,39.422,-77.21,158.0
2025-03-16 00:31:00,2025-03-16,2025-03-16 00:31:00,11.3,0,0.0,87.3,0,0.073,99.6,0,2.473,0,2.411,0,143.1,0,12.83,0.0,0,0.0,0,12.24,0,12.65,0,39.422,-77.21,158.0
2025-03-16 00:32:00,2025-03-16,2025-03-16 00:32:00,11.3,0,0.0,87.4,0,0.071,99.6,0,3.128,0,2.964,0,135.9,0,18.59,0.0,0,0.0,0,12.23,0,12.63,0,39.422,-77.21,158.0
2025-03-16 00:33:00,2025-03-16,2025-03-16 00:33:00,11.3,0,0.0,87.5,0,0.0,99.6,0,3.565,0,3.493,0,157.5,0,11.48,0.0,0,0.0,0,12.23,0,12.6,0,39.422,-77.21,158.0
2025-03-16 00:34:00,2025-03-16,2025-03-16 00:34:00,11.3,0,0.0,87.5,0,0.045,99.6,0,3.355,0,3.246,0,147.2,0,14.6,0.0,0,0.0,0,12.23,0,12.6,0,39.422,-77.21,158.0
2025-03-16 00:35:00,2025-03-16,2025-03-16 00:35:00,11.3,0,0.0,87.4,0,0.05,99.6,0,3.173,0,2.999,0,129.0,0,18.98,0.0,0,0.0,0,12.24,0,12.58,0,39.422,-77.21,158.0
2025-03-16 00:36:00,2025-03-16,2025-03-16 00:36:00,11.3,0,0.0,87.4,0,0.047,99.6,0,3.615,0,3.445,0,136.8,0,17.55,0.0,0,0.0,0,12.23,0,12.56,0,39.422,-77.21,158.0
2025-03-16 00:37:00,2025-03-16,2025-03-16 00:37:00,11.3,0,0.0,87.2,0,0.065,99.6,0,3.297,0,3.249,0,135.4,0,9.78,0.0,0,0.0,0,12.23,0,12.56,0,39.422,-77.21,158.0
2025-03-16 00:38:00,2025-03-16,2025-03-16 00:38:00,11.3,0,0.0,87.1,0,0.018,99.6,0,2.378,0,2.328,0,145.2,0,11.82,0.0,0,0.0,0,12.23,0,12.53,0,39.422,-77.21,158.0
