time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-08 00:01:00,2025-05-08,2025-05-08 00:01:00,17.25,0,0.05,70.12,0,0.643,99.7,0,0.998,0,0.992,0,167.5,0,6.519,0.0,0,33.93,0,12.19,0,18.07,0,39.422,-77.21,158.0
2025-05-08 00:02:00,2025-05-08,2025-05-08 00:02:00,17.14,0,0.049,71.45,0,0.518,99.7,0,0.905,0,0.894,0,177.7,0,9.07,0.0,0,33.93,0,12.19,0,18.02,0,39.422,-77.21,158.0
2025-05-08 00:03:00,2025-05-08,2025-05-08 00:03:00,17.05,0,0.05,72.24,0,0.461,99.7,0,0.958,0,0.954,0,185.3,0,5.607,0.0,0,33.93,0,12.19,0,17.97,0,39.422,-77.21,158.0
2025-05-08 00:04:00,2025-05-08,2025-05-08 00:04:00,17.0,0,0.0,69.45,0,0.911,99.7,0,0.997,0,0.99,0,178.8,0,6.616,0.0,0,33.93,0,12.19,0,17.89,0,39.422,-77.21,158.0
2025-05-08 00:05:00,2025-05-08,2025-05-08 00:05:00,17.0,0,0.0,71.11,0,1.147,99.7,0,1.065,0,1.061,0,168.9,0,4.981,0.0,0,33.93,0,12.19,0,17.84,0,39.422,-77.21,158.0
2025-05-08 00:06:00,2025-05-08,2025-05-08 00:06:00,17.03,0,0.047,69.01,0,0.864,99.7,0,1.232,0,1.23,0,156.5,0,2.824,0.0,0,33.93,0,12.19,0,17.79,0,39.422,-77.21,158.0
2025-05-08 00:07:00,2025-05-08,2025-05-08 00:07:00,17.15,0,0.05,70.52,0,1.559,99.7,0,0.635,0,0.624,0,166.8,0,10.86,0.0,0,33.93,0,12.19,0,17.72,0,39.422,-77.21,158.0
2025-05-08 00:08:00,2025-05-08,2025-05-08 00:08:00,17.17,0,0.048,74.48,0,0.467,99.7,0,0.583,0,0.549,0,301.1,0,19.68,0.0,0,33.93,0,12.19,0,17.66,0,39.422,-77.21,158.0
2025-05-08 00:09:00,2025-05-08,2025-05-08 00:09:00,17.04,0,0.049,73.49,0,0.339,99.7,0,0.417,0,0.399,0,299.5,0,16.74,0.0,0,33.93,0,12.2,0,17.62,0,39.422,-77.21,158.0
2025-05-08 00:10:00,2025-05-08,2025-05-08 00:10:00,16.94,0,0.049,72.68,0,0.18,99.7,0,0.313,0,0.2,0,256.1,0,48.76,0.0,0,33.93,0,12.2,0,17.54,0,39.422,-77.21,158.0
2025-05-08 00:11:00,2025-05-08,2025-05-08 00:11:00,16.9,0,0.0,72.89,0,0.208,99.7,0,0.472,0,0.457,0,201.0,0,14.45,0.0,0,33.93,0,12.2,0,17.49,0,39.422,-77.21,158.0
2025-05-08 00:12:00,2025-05-08,2025-05-08 00:12:00,16.8,0,0.0,72.31,0,0.194,99.7,0,0.588,0,0.576,0,202.9,0,11.92,0.0,0,33.93,0,12.2,0,17.44,0,39.422,-77.21,158.0
2025-05-08 00:13:00,2025-05-08,2025-05-08 00:13:00,16.74,0,0.049,71.44,0,0.405,99.7,0,0.593,0,0.586,0,175.2,0,9.2,0.0,0,33.93,0,12.2,0,17.39,0,39.422,-77.21,158.0
2025-05-08 00:14:00,2025-05-08,2025-05-08 00:14:00,16.7,0,0.0,70.38,0,0.166,99.7,0,0.653,0,0.652,0,168.3,0,3.818,0.0,0,33.93,0,12.2,0,17.31,0,39.422,-77.21,158.0
2025-05-08 00:15:00,2025-05-08,2025-05-08 00:15:00,16.7,0,0.0,70.68,0,0.541,99.7,0,0.602,0,0.599,0,174.4,0,5.494,0.0,0,33.93,0,12.2,0,17.24,0,39.422,-77.21,158.0
2025-05-08 00:16:00,2025-05-08,2025-05-08 00:16:00,16.69,0,0.028,71.69,0,0.441,99.7,0,0.633,0,0.628,0,175.2,0,7.773,0.0,0,33.93,0,12.2,0,17.16,0,39.422,-77.21,158.0
2025-05-08 00:17:00,2025-05-08,2025-05-08 00:17:00,16.61,0,0.022,73.85,0,0.252,99.7,0,0.818,0,0.816,0,178.0,0,4.246,0.0,0,33.93,0,12.2,0,17.11,0,39.422,-77.21,158.0
2025-05-08 00:18:00,2025-05-08,2025-05-08 00:18:00,16.49,0,0.046,74.88,0,0.456,99.7,0,0.775,0,0.772,0,163.5,0,5.262,0.0,0,33.93,0,12.2,0,17.06,0,39.422,-77.21,158.0
2025-05-08 00:19:00,2025-05-08,2025-05-08 00:19:00,16.36,0,0.05,74.55,0,0.299,99.7,0,0.805,0,0.803,0,168.5,0,4.451,0.0,0,33.93,0,12.2,0,17.01,0,39.422,-77.21,158.0
2025-05-08 00:20:00,2025-05-08,2025-05-08 00:20:00,16.24,0,0.049,75.37,0,0.281,99.7,0,0.77,0,0.76,0,160.7,0,9.16,0.0,0,33.93,0,12.2,0,16.94,0,39.422,-77.21,158.0
2025-05-08 00:21:00,2025-05-08,2025-05-08 00:21:00,16.12,0,0.04,74.72,0,0.358,99.7,0,0.622,0,0.6,0,163.1,0,14.96,0.0,0,33.93,0,12.2,0,16.89,0,39.422,-77.21,158.0
2025-05-08 00:22:00,2025-05-08,2025-05-08 00:22:00,16.1,0,0.0,74.98,0,0.586,99.7,0,0.65,0,0.644,0,166.3,0,7.642,0.0,0,33.93,0,12.2,0,16.84,0,39.422,-77.21,158.0
2025-05-08 00:23:00,2025-05-08,2025-05-08 00:23:00,16.1,0,0.0,74.26,0,0.424,99.7,0,0.463,0,0.455,0,151.8,0,10.63,0.0,0,33.93,0,12.2,0,16.76,0,39.422,-77.21,158.0
2025-05-08 00:24:00,2025-05-08,2025-05-08 00:24:00,16.09,0,0.028,75.49,0,0.49,99.7,0,0.437,0,0.434,0,151.9,0,6.731,0.0,0,33.93,0,12.2,0,16.71,0,39.422,-77.21,158.0
2025-05-08 00:25:00,2025-05-08,2025-05-08 00:25:00,16.03,0,0.047,75.73,0,0.227,99.7,0,0.432,0,0.417,0,148.8,0,14.9,0.0,0,33.93,0,12.2,0,16.66,0,39.422,-77.21,158.0
2025-05-08 00:26:00,2025-05-08,2025-05-08 00:26:00,16.0,0,0.0,76.26,0,0.511,99.7,0,0.48,0,0.453,0,153.6,0,19.05,0.0,0,33.93,0,12.2,0,16.61,0,39.422,-77.21,158.0
2025-05-08 00:27:00,2025-05-08,2025-05-08 00:27:00,16.0,0,0.0,75.54,0,0.234,99.7,0,0.533,0,0.511,0,162.3,0,16.52,0.0,0,33.93,0,12.2,0,16.56,0,39.422,-77.21,158.0
2025-05-08 00:28:00,2025-05-08,2025-05-08 00:28:00,16.0,0,0.0,75.72,0,0.424,99.7,0,0.555,0,0.545,0,169.9,0,11.01,0.0,0,33.93,0,12.2,0,16.51,0,39.422,-77.21,158.0
2025-05-08 00:29:00,2025-05-08,2025-05-08 00:29:00,16.0,0,0.018,75.89,0,0.347,99.7,0,0.562,0,0.545,0,177.7,0,14.08,0.0,0,33.93,0,12.2,0,16.44,0,39.422,-77.21,158.0
2025-05-08 00:30:00,2025-05-08,2025-05-08 00:30:00,15.92,0,0.04,75.16,0,0.097,99.7,0,0.498,0,0.485,0,163.3,0,13.3,0.0,0,33.93,0,12.2,0,16.39,0,39.422,-77.21,158.0
2025-05-08 00:31:00,2025-05-08,2025-05-08 00:31:00,15.9,0,0.0,75.14,0,0.049,99.7,0,0.585,0,0.564,0,154.4,0,15.46,0.0,0,33.93,0,12.2,0,16.34,0,39.422,-77.21,158.0
2025-05-08 00:32:00,2025-05-08,2025-05-08 00:32:00,15.9,0,0.0,75.01,0,0.172,99.7,0,0.685,0,0.681,0,169.6,0,5.901,0.0,0,33.93,0,12.2,0,16.29,0,39.422,-77.21,158.0
2025-05-08 00:33:00,2025-05-08,2025-05-08 00:33:00,15.9,0,0.0,75.13,0,0.11,99.7,0,0.787,0,0.785,0,171.3,0,3.579,0.0,0,33.93,0,12.2,0,16.19,0,39.422,-77.21,158.0
2025-05-08 00:34:00,2025-05-08,2025-05-08 00:34:00,15.83,0,0.047,74.93,0,0.101,99.7,0,0.898,0,0.897,0,170.5,0,3.082,0.0,0,33.93,0,12.2,0,16.14,0,39.422,-77.21,158.0
2025-05-08 00:35:00,2025-05-08,2025-05-08 00:35:00,15.8,0,0.0,75.82,0,0.33,99.7,0,0.965,0,0.963,0,171.3,0,3.242,0.0,0,33.93,0,12.2,0,16.09,0,39.422,-77.21,158.0
2025-05-08 00:36:00,2025-05-08,2025-05-08 00:36:00,15.72,0,0.037,76.59,0,0.141,99.7,0,0.977,0,0.971,0,166.2,0,6.225,0.0,0,33.93,0,12.2,0,16.04,0,39.422,-77.21,158.0
2025-05-08 00:37:00,2025-05-08,2025-05-08 00:37:00,15.67,0,0.047,76.78,0,0.255,99.7,0,1.017,0,1.014,0,161.2,0,4.357,0.0,0,33.93,0,12.2,0,16.0,0,39.422,-77.21,158.0
2025-05-08 00:38:00,2025-05-08,2025-05-08 00:38:00,15.6,0,0.0,76.89,0,0.396,99.7,0,1.013,0,1.003,0,167.2,0,8.21,0.0,0,33.93,0,12.2,0,15.95,0,39.422,-77.21,158.0
2025-05-08 00:39:00,2025-05-08,2025-05-08 00:39:00,15.58,0,0.04,77.09,0,0.366,99.7,0,0.832,0,0.794,0,144.6,0,17.16,0.0,0,33.93,0,12.2,0,15.9,0,39.422,-77.21,158.0
2025-05-08 00:40:00,2025-05-08,2025-05-08 00:40:00,15.59,0,0.028,76.82,0,0.303,99.7,0,0.755,0,0.722,0,151.6,0,17.01,0.0,0,33.93,0,12.2,0,15.85,0,39.422,-77.21,158.0
2025-05-08 00:41:00,2025-05-08,2025-05-08 00:41:00,15.6,0,0.018,76.78,0,0.329,99.7,0,0.662,0,0.6,0,132.9,0,24.63,0.0,0,33.93,0,12.2,0,15.8,0,39.422,-77.21,158.0
2025-05-08 00:42:00,2025-05-08,2025-05-08 00:42:00,15.6,0,0.0,77.22,0,0.078,99.7,0,0.445,0,0.425,0,120.9,0,17.01,0.0,0,33.93,0,12.2,0,15.75,0,39.422,-77.21,158.0
2025-05-08 00:43:00,2025-05-08,2025-05-08 00:43:00,15.55,0,0.05,77.21,0,0.12,99.7,0,0.388,0,0.32,0,129.9,0,33.59,0.0,0,33.93,0,12.2,0,15.7,0,39.422,-77.21,158.0
2025-05-08 00:44:00,2025-05-08,2025-05-08 00:44:00,15.52,0,0.036,77.29,0,0.222,99.7,0,0.383,0,0.316,0,144.5,0,33.95,0.0,0,33.93,0,12.2,0,15.65,0,39.422,-77.21,158.0
2025-05-08 00:45:00,2025-05-08,2025-05-08 00:45:00,15.51,0,0.025,77.59,0,0.117,99.7,0,0.252,0,0.218,0,137.9,0,29.59,0.0,0,33.93,0,12.2,0,15.6,0,39.422,-77.21,158.0
2025-05-08 00:46:00,2025-05-08,2025-05-08 00:46:00,15.5,0,0.0,77.65,0,0.127,99.7,0,0.285,0,0.259,0,147.9,0,24.25,0.0,0,33.93,0,12.2,0,15.55,0,39.422,-77.21,158.0
2025-05-08 00:47:00,2025-05-08,2025-05-08 00:47:00,15.5,0,0.0,77.71,0,0.094,99.7,0,0.253,0,0.225,0,145.4,0,27.27,0.0,0,33.93,0,12.2,0,15.51,0,39.422,-77.21,158.0
2025-05-08 00:48:00,2025-05-08,2025-05-08 00:48:00,15.5,0,0.0,77.98,0,0.269,99.7,0,0.172,0,0.153,0,131.8,0,26.77,0.0,0,33.93,0,12.2,0,15.48,0,39.422,-77.21,158.0
2025-05-08 00:49:00,2025-05-08,2025-05-08 00:49:00,15.49,0,0.028,78.78,0,0.461,99.7,0,0.397,0,0.373,0,151.7,0,19.91,0.0,0,33.93,0,12.2,0,15.43,0,39.422,-77.21,158.0
2025-05-08 00:50:00,2025-05-08,2025-05-08 00:50:00,15.4,0,0.0,78.85,0,0.106,99.7,0,0.36,0,0.332,0,127.1,0,22.57,0.0,0,33.93,0,12.2,0,15.39,0,39.422,-77.21,158.0
2025-05-08 00:51:00,2025-05-08,2025-05-08 00:51:00,15.4,0,0.0,79.21,0,0.228,99.7,0,0.478,0,0.435,0,145.6,0,24.44,0.0,0,33.93,0,12.2,0,15.34,0,39.422,-77.21,158.0
2025-05-08 00:52:00,2025-05-08,2025-05-08 00:52:00,15.32,0,0.037,79.31,0,0.205,99.7,0,0.5,0,0.498,0,110.9,0,5.46,0.0,0,33.93,0,12.2,0,15.31,0,39.422,-77.21,158.0
2025-05-08 00:53:00,2025-05-08,2025-05-08 00:53:00,15.3,0,0.0,79.5,0,0.114,99.7,0,0.468,0,0.464,0,113.4,0,7.63,0.0,0,33.93,0,12.2,0,15.24,0,39.422,-77.21,158.0
2025-05-08 00:54:00,2025-05-08,2025-05-08 00:54:00,15.22,0,0.037,80.4,0,0.489,99.7,0,0.583,0,0.578,0,113.4,0,7.494,0.0,0,33.93,0,12.2,0,15.21,0,39.422,-77.21,158.0
2025-05-08 00:55:00,2025-05-08,2025-05-08 00:55:00,15.2,0,0.0,81.6,0,0.073,99.7,0,0.482,0,0.476,0,108.7,0,8.98,0.0,0,33.93,0,12.2,0,15.17,0,39.422,-77.21,158.0
2025-05-08 00:56:00,2025-05-08,2025-05-08 00:56:00,15.2,0,0.0,81.8,0,0.075,99.7,0,0.493,0,0.488,0,88.7,0,8.62,0.0,0,33.93,0,12.2,0,15.12,0,39.422,-77.21,158.0
2025-05-08 00:57:00,2025-05-08,2025-05-08 00:57:00,15.2,0,0.0,82.4,0,0.162,99.7,0,0.343,0,0.31,0,124.4,0,25.4,0.0,0,33.93,0,12.2,0,15.09,0,39.422,-77.21,158.0
2025-05-08 00:58:00,2025-05-08,2025-05-08 00:58:00,15.15,0,0.05,82.3,0,0.119,99.7,0,0.37,0,0.309,0,145.4,0,32.81,0.0,0,33.93,0,12.2,0,15.02,0,39.422,-77.21,158.0
2025-05-08 00:59:00,2025-05-08,2025-05-08 00:59:00,15.1,0,0.0,81.9,0,0.047,99.7,0,0.355,0,0.34,0,157.7,0,16.42,0.0,0,33.93,0,12.19,0,15.0,0,39.422,-77.21,158.0
2025-05-08 01:01:00,2025-05-08,2025-05-08 01:01:00,15.0,0,0.0,81.9,0,0.138,99.7,0,0.328,0,0.302,0,153.4,0,23.09,0.0,0,33.93,0,12.2,0,14.9,0,39.422,-77.21,158.0
2025-05-08 01:02:00,2025-05-08,2025-05-08 01:02:00,15.0,0,0.0,82.2,0,0.251,99.7,0,0.397,0,0.358,0,142.9,0,25.19,0.0,0,33.93,0,12.2,0,14.85,0,39.422,-77.21,158.0
2025-05-08 01:03:00,2025-05-08,2025-05-08 01:03:00,14.91,0,0.03,82.0,0,0.378,99.7,0,0.442,0,0.412,0,157.8,0,20.86,0.0,0,33.93,0,12.2,0,14.83,0,39.422,-77.21,158.0
