time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-02 00:01:00,2025-03-02,2025-03-02 00:01:00,0.577,0,0.042,41.86,0,0.098,99.2,0,3.787,0,3.572,0,321.3,0,19.27,0.0,0,0.0,0,12.25,0,1.224,0,39.422,-77.21,158.0
2025-03-02 00:02:00,2025-03-02,2025-03-02 00:02:00,0.5,0,0.0,41.72,0,0.15,99.2,0,3.417,0,3.155,0,329.3,0,22.4,0.0,0,0.0,0,12.24,0,1.181,0,39.422,-77.21,158.0
2025-03-02 00:03:00,2025-03-02,2025-03-02 00:03:00,0.5,0,0.0,41.89,0,0.131,99.2,0,4.792,0,4.509,0,314.8,0,19.67,0.0,0,0.0,0,12.24,0,1.138,0,39.422,-77.21,158.0
2025-03-02 00:04:00,2025-03-02,2025-03-02 00:04:00,0.478,0,0.041,41.52,0,0.082,99.2,0,4.86,0,4.761,0,318.2,0,11.58,0.0,0,0.0,0,12.25,0,1.096,0,39.422,-77.21,158.0
2025-03-02 00:05:00,2025-03-02,2025-03-02 00:05:00,0.408,0,0.028,41.23,0,0.188,99.2,0,5.502,0,5.385,0,314.6,0,11.78,0.0,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-03-02 00:06:00,2025-03-02,2025-03-02 00:06:00,0.4,0,0.0,41.1,0,0.067,99.2,0,4.87,0,4.738,0,318.9,0,13.32,0.0,0,0.0,0,12.24,0,1.012,0,39.422,-77.21,158.0
2025-03-02 00:07:00,2025-03-02,2025-03-02 00:07:00,0.4,0,0.0,41.34,0,0.112,99.2,0,3.892,0,3.757,0,319.8,0,15.07,0.0,0,0.0,0,12.25,0,0.989,0,39.422,-77.21,158.0
2025-03-02 00:08:00,2025-03-02,2025-03-02 00:08:00,0.4,0,0.0,41.23,0,0.177,99.2,0,4.96,0,4.862,0,329.1,0,11.39,0.0,0,0.0,0,12.24,0,0.946,0,39.422,-77.21,158.0
2025-03-02 00:09:00,2025-03-02,2025-03-02 00:09:00,0.4,0,0.0,40.92,0,0.093,99.2,0,3.652,0,3.602,0,323.4,0,9.47,0.0,0,0.0,0,12.24,0,0.903,0,39.422,-77.21,158.0
2025-03-02 00:10:00,2025-03-02,2025-03-02 00:10:00,0.312,0,0.032,41.36,0,0.066,99.2,0,3.757,0,3.663,0,317.4,0,12.81,0.0,0,0.0,0,12.24,0,0.863,0,39.422,-77.21,158.0
