time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-19 00:01:00,2024-12-19,2024-12-19 00:01:00,6.882,0,0.039,93.6,0,0.459,99.6,0,1.242,0,1.238,0,148.5,0,4.672,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:02:00,2024-12-19,2024-12-19 00:02:00,6.9,0,0.0,91.7,0,0.631,99.6,0,1.235,0,1.228,0,143.2,0,6.126,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:03:00,2024-12-19,2024-12-19 00:03:00,7.007,0,0.031,90.4,0,0.288,99.6,0,1.342,0,1.335,0,129.7,0,5.665,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:04:00,2024-12-19,2024-12-19 00:04:00,7.1,0,0.0,90.0,0,0.092,99.6,0,1.142,0,1.133,0,130.7,0,7.131,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:05:00,2024-12-19,2024-12-19 00:05:00,7.107,0,0.025,90.0,0,0.326,99.6,0,0.895,0,0.881,0,130.6,0,9.95,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:06:00,2024-12-19,2024-12-19 00:06:00,7.155,0,0.05,89.6,0,0.388,99.6,0,0.755,0,0.731,0,130.4,0,14.57,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:07:00,2024-12-19,2024-12-19 00:07:00,7.2,0,0.0,88.7,0,0.064,99.6,0,0.732,0,0.714,0,140.0,0,12.47,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:08:00,2024-12-19,2024-12-19 00:08:00,7.2,0,0.0,89.6,0,0.535,99.6,0,0.5,0,0.486,0,114.1,0,13.35,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:09:00,2024-12-19,2024-12-19 00:09:00,7.2,0,0.0,90.0,0,0.145,99.6,0,0.34,0,0.323,0,113.7,0,18.34,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:10:00,2024-12-19,2024-12-19 00:10:00,7.2,0,0.0,90.7,0,0.142,99.6,0,0.268,0,0.246,0,146.7,0,23.18,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:11:00,2024-12-19,2024-12-19 00:11:00,7.14,0,0.049,91.0,0,0.096,99.6,0,0.278,0,0.265,0,174.7,0,17.93,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:12:00,2024-12-19,2024-12-19 00:12:00,7.1,0,0.0,91.0,0,0.075,99.6,0,0.228,0,0.223,0,207.3,0,12.07,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:13:00,2024-12-19,2024-12-19 00:13:00,7.1,0,0.0,90.9,0,0.075,99.6,0,0.442,0,0.417,0,168.9,0,19.09,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
2024-12-19 00:14:00,2024-12-19,2024-12-19 00:14:00,7.1,0,0.0,91.3,0,0.147,99.6,0,0.438,0,0.433,0,139.6,0,8.56,0.0,0,0.0,0,12.22,0,7.028,0,39.422,-77.21,158.0
