time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-01 00:01:00,2025-04-01,2025-04-01 00:01:00,16.3,0,0.0,96.7,0,0.047,98.4,0,1.635,0,1.61,0,296.9,0,10.04,8.0,0,11.02,0,12.22,0,17.34,0,39.422,-77.21,158.0
2025-04-01 00:02:00,2025-04-01,2025-04-01 00:02:00,16.3,0,0.0,96.8,0,0.076,98.4,0,1.658,0,1.652,0,287.7,0,4.807,10.4,0,11.2,0,12.22,0,17.34,0,39.422,-77.21,158.0
2025-04-01 00:03:00,2025-04-01,2025-04-01 00:03:00,16.3,0,0.0,96.9,0,0.028,98.4,0,1.308,0,1.287,0,278.9,0,10.32,11.2,0,11.38,0,12.22,0,17.29,0,39.422,-77.21,158.0
2025-04-01 00:04:00,2025-04-01,2025-04-01 00:04:00,16.28,0,0.043,96.9,0,0.044,98.4,0,1.615,0,1.597,0,294.3,0,8.66,8.3,0,11.52,0,12.22,0,17.29,0,39.422,-77.21,158.0
2025-04-01 00:05:00,2025-04-01,2025-04-01 00:05:00,16.23,0,0.048,96.9,0,0.028,98.4,0,0.918,0,0.864,0,316.8,0,19.66,8.9,0,11.67,0,12.22,0,17.24,0,39.422,-77.21,158.0
2025-04-01 00:06:00,2025-04-01,2025-04-01 00:06:00,16.21,0,0.025,97.0,0,0.05,98.4,0,0.425,0,0.383,0,311.6,0,25.56,7.9,0,11.81,0,12.22,0,17.21,0,39.422,-77.21,158.0
2025-04-01 00:07:00,2025-04-01,2025-04-01 00:07:00,16.2,0,0.0,97.1,0,0.0,98.4,0,0.54,0,0.453,0,326.5,0,32.54,10.0,0,11.97,0,12.22,0,17.21,0,39.422,-77.21,158.0
2025-04-01 00:08:00,2025-04-01,2025-04-01 00:08:00,16.2,0,0.0,97.1,0,0.049,98.4,0,0.215,0,0.185,0,353.1,0,30.12,7.0,0,12.09,0,12.22,0,17.19,0,39.422,-77.21,158.0
2025-04-01 00:09:00,2025-04-01,2025-04-01 00:09:00,16.2,0,0.0,97.3,0,0.083,98.4,0,0.355,0,0.346,0,180.4,0,12.68,7.0,0,12.21,0,12.22,0,17.16,0,39.422,-77.21,158.0
2025-04-01 00:10:00,2025-04-01,2025-04-01 00:10:00,16.2,0,0.0,97.4,0,0.042,98.4,0,0.505,0,0.5,0,167.1,0,8.12,7.5,0,12.34,0,12.22,0,17.16,0,39.422,-77.21,158.0
2025-04-01 00:11:00,2025-04-01,2025-04-01 00:11:00,16.2,0,0.0,97.2,0,0.086,98.4,0,0.677,0,0.675,0,160.1,0,3.754,4.9,0,12.42,0,12.22,0,17.14,0,39.422,-77.21,158.0
2025-04-01 00:12:00,2025-04-01,2025-04-01 00:12:00,16.2,0,0.0,97.0,0,0.044,98.4,0,0.6,0,0.583,0,151.6,0,13.81,4.3,0,12.49,0,12.22,0,17.11,0,39.422,-77.21,158.0
2025-04-01 00:13:00,2025-04-01,2025-04-01 00:13:00,16.2,0,0.0,97.0,0,0.0,98.4,0,0.568,0,0.556,0,148.7,0,11.88,2.2,0,12.53,0,12.22,0,17.09,0,39.422,-77.21,158.0
2025-04-01 00:14:00,2025-04-01,2025-04-01 00:14:00,16.2,0,0.0,97.0,0,0.059,98.4,0,0.403,0,0.385,0,193.2,0,17.34,1.6,0,12.55,0,12.22,0,17.09,0,39.422,-77.21,158.0
2025-04-01 00:15:00,2025-04-01,2025-04-01 00:15:00,16.2,0,0.0,97.3,0,0.079,98.4,0,0.755,0,0.744,0,162.8,0,9.88,0.8,0,12.57,0,12.22,0,17.06,0,39.422,-77.21,158.0
2025-04-01 00:16:00,2025-04-01,2025-04-01 00:16:00,16.2,0,0.0,97.2,0,0.084,98.4,0,0.705,0,0.671,0,189.4,0,17.86,0.4,0,12.58,0,12.22,0,17.06,0,39.422,-77.21,158.0
2025-04-01 00:17:00,2025-04-01,2025-04-01 00:17:00,16.2,0,0.0,97.1,0,0.036,98.4,0,0.3,0,0.245,0,37.22,0,34.74,0.6,0,12.59,0,12.22,0,17.04,0,39.422,-77.21,158.0
2025-04-01 00:18:00,2025-04-01,2025-04-01 00:18:00,16.2,0,0.0,97.2,0,0.047,98.4,0,0.17,0,0.115,0,87.0,0,45.65,0.2,0,12.59,0,12.22,0,17.01,0,39.422,-77.21,158.0
2025-04-01 00:19:00,2025-04-01,2025-04-01 00:19:00,16.2,0,0.0,97.4,0,0.028,98.4,0,0.243,0,0.088,0,185.9,0,64.26,0.0,0,12.59,0,12.22,0,17.01,0,39.422,-77.21,158.0
