time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-23 00:01:00,2025-03-23,2025-03-23 00:01:00,9.0,0,0.0,63.25,0,0.152,99.4,0,1.508,0,1.255,0,299.7,0,33.2,0.0,0,0.0,0,12.22,0,9.71,0,39.422,-77.21,158.0
2025-03-23 00:02:00,2025-03-23,2025-03-23 00:02:00,9.0,0,0.0,62.71,0,0.235,99.4,0,2.137,0,2.005,0,321.5,0,20.11,0.0,0,0.0,0,12.22,0,9.68,0,39.422,-77.21,158.0
2025-03-23 00:03:00,2025-03-23,2025-03-23 00:03:00,8.93,0,0.047,62.8,0,0.173,99.4,0,2.615,0,2.586,0,292.4,0,8.46,0.0,0,0.0,0,12.22,0,9.66,0,39.422,-77.21,158.0
2025-03-23 00:04:00,2025-03-23,2025-03-23 00:04:00,8.9,0,0.0,62.7,0,0.103,99.4,0,2.28,0,2.264,0,308.6,0,6.85,0.0,0,0.0,0,12.23,0,9.59,0,39.422,-77.21,158.0
2025-03-23 00:05:00,2025-03-23,2025-03-23 00:05:00,8.98,0,0.036,62.59,0,0.14,99.4,0,1.93,0,1.88,0,307.7,0,13.02,0.0,0,0.0,0,12.22,0,9.57,0,39.422,-77.21,158.0
2025-03-23 00:06:00,2025-03-23,2025-03-23 00:06:00,8.92,0,0.042,63.16,0,0.178,99.4,0,1.845,0,1.808,0,304.5,0,11.43,0.0,0,0.0,0,12.22,0,9.55,0,39.422,-77.21,158.0
2025-03-23 00:07:00,2025-03-23,2025-03-23 00:07:00,8.9,0,0.0,63.38,0,0.211,99.4,0,1.77,0,1.704,0,319.8,0,15.65,0.0,0,0.0,0,12.22,0,9.5,0,39.422,-77.21,158.0
2025-03-23 00:08:00,2025-03-23,2025-03-23 00:08:00,8.9,0,0.0,62.35,0,0.08,99.4,0,1.938,0,1.891,0,325.2,0,12.63,0.0,0,0.0,0,12.22,0,9.48,0,39.422,-77.21,158.0
2025-03-23 00:09:00,2025-03-23,2025-03-23 00:09:00,8.9,0,0.0,62.77,0,0.224,99.4,0,1.317,0,1.301,0,300.1,0,8.87,0.0,0,0.0,0,12.22,0,9.46,0,39.422,-77.21,158.0
2025-03-23 00:10:00,2025-03-23,2025-03-23 00:10:00,8.9,0,0.0,63.1,0,0.214,99.4,0,1.047,0,1.015,0,321.7,0,14.05,0.0,0,0.0,0,12.22,0,9.44,0,39.422,-77.21,158.0
2025-03-23 00:11:00,2025-03-23,2025-03-23 00:11:00,8.84,0,0.048,62.9,0,0.131,99.4,0,1.217,0,1.172,0,315.9,0,15.54,0.0,0,0.0,0,12.22,0,9.41,0,39.422,-77.21,158.0
2025-03-23 00:12:00,2025-03-23,2025-03-23 00:12:00,8.8,0,0.0,62.68,0,0.299,99.4,0,2.562,0,2.529,0,323.3,0,9.13,0.0,0,0.0,0,12.22,0,9.37,0,39.422,-77.21,158.0
2025-03-23 00:13:00,2025-03-23,2025-03-23 00:13:00,8.8,0,0.0,61.67,0,0.466,99.4,0,2.53,0,2.462,0,306.6,0,13.24,0.0,0,0.0,0,12.22,0,9.35,0,39.422,-77.21,158.0
2025-03-23 00:14:00,2025-03-23,2025-03-23 00:14:00,8.87,0,0.043,61.95,0,0.382,99.4,0,1.77,0,1.745,0,303.4,0,9.72,0.0,0,0.0,0,12.23,0,9.32,0,39.422,-77.21,158.0
2025-03-23 00:15:00,2025-03-23,2025-03-23 00:15:00,8.83,0,0.047,62.78,0,0.174,99.4,0,1.39,0,1.362,0,301.2,0,11.52,0.0,0,0.0,0,12.23,0,9.28,0,39.422,-77.21,158.0
2025-03-23 00:16:00,2025-03-23,2025-03-23 00:16:00,8.8,0,0.0,62.63,0,0.176,99.4,0,2.053,0,2.014,0,299.1,0,11.15,0.0,0,0.0,0,12.23,0,9.26,0,39.422,-77.21,158.0
2025-03-23 00:17:00,2025-03-23,2025-03-23 00:17:00,8.8,0,0.0,62.44,0,0.093,99.4,0,1.847,0,1.813,0,308.1,0,10.97,0.0,0,0.0,0,12.23,0,9.24,0,39.422,-77.21,158.0
2025-03-23 00:18:00,2025-03-23,2025-03-23 00:18:00,8.8,0,0.0,61.98,0,0.202,99.4,0,2.087,0,2.046,0,320.1,0,11.36,0.0,0,0.0,0,12.22,0,9.21,0,39.422,-77.21,158.0
2025-03-23 00:19:00,2025-03-23,2025-03-23 00:19:00,8.8,0,0.0,62.03,0,0.212,99.4,0,1.767,0,1.732,0,315.7,0,11.33,0.0,0,0.0,0,12.22,0,9.19,0,39.422,-77.21,158.0
2025-03-23 00:20:00,2025-03-23,2025-03-23 00:20:00,8.8,0,0.0,61.83,0,0.097,99.4,0,2.835,0,2.781,0,321.5,0,11.13,0.0,0,0.0,0,12.22,0,9.17,0,39.422,-77.21,158.0
2025-03-23 00:21:00,2025-03-23,2025-03-23 00:21:00,8.8,0,0.0,60.79,0,0.225,99.4,0,3.477,0,3.358,0,313.0,0,14.95,0.0,0,0.0,0,12.22,0,9.15,0,39.422,-77.21,158.0
2025-03-23 00:22:00,2025-03-23,2025-03-23 00:22:00,8.89,0,0.025,60.37,0,0.259,99.4,0,2.998,0,2.876,0,295.7,0,16.37,0.0,0,0.0,0,12.22,0,9.15,0,39.422,-77.21,158.0
2025-03-23 00:23:00,2025-03-23,2025-03-23 00:23:00,8.9,0,0.0,60.6,0,0.172,99.4,0,3.037,0,2.949,0,305.0,0,13.75,0.0,0,0.0,0,12.22,0,9.12,0,39.422,-77.21,158.0
2025-03-23 00:24:00,2025-03-23,2025-03-23 00:24:00,8.9,0,0.0,60.17,0,0.14,99.4,0,2.413,0,2.302,0,328.7,0,17.37,0.0,0,0.0,0,12.22,0,9.1,0,39.422,-77.21,158.0
2025-03-23 00:25:00,2025-03-23,2025-03-23 00:25:00,8.9,0,0.0,59.3,0,0.147,99.4,0,3.257,0,3.21,0,313.6,0,9.68,0.0,0,0.0,0,12.23,0,9.1,0,39.422,-77.21,158.0
