time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-23 00:01:00,2025-04-23,2025-04-23 00:01:00,18.9,0,0.0,42.07,0,0.137,99.8,0,0.937,0,0.901,0,214.8,0,15.9,0.0,0,49.68,0,12.19,0,17.21,0,39.422,-77.21,158.0
2025-04-23 00:02:00,2025-04-23,2025-04-23 00:02:00,18.9,0,0.0,41.23,0,0.577,99.8,0,0.6,0,0.562,0,246.3,0,20.49,0.0,0,49.68,0,12.19,0,17.16,0,39.422,-77.21,158.0
2025-04-23 00:03:00,2025-04-23,2025-04-23 00:03:00,18.9,0,0.0,40.37,0,0.044,99.8,0,0.342,0,0.324,0,242.9,0,18.52,0.0,0,49.68,0,12.19,0,17.11,0,39.422,-77.21,158.0
2025-04-23 00:04:00,2025-04-23,2025-04-23 00:04:00,18.9,0,0.0,41.04,0,0.926,99.8,0,0.365,0,0.275,0,16.7,0,39.55,0.0,0,49.68,0,12.2,0,17.06,0,39.422,-77.21,158.0
2025-04-23 00:05:00,2025-04-23,2025-04-23 00:05:00,18.9,0,0.0,41.32,0,0.358,99.8,0,0.403,0,0.344,0,31.34,0,30.97,0.0,0,49.68,0,12.19,0,17.01,0,39.422,-77.21,158.0
2025-04-23 00:06:00,2025-04-23,2025-04-23 00:06:00,18.9,0,0.0,41.0,0,0.198,99.9,0,0.545,0,0.47,0,43.17,0,30.07,0.0,0,49.68,0,12.19,0,16.96,0,39.422,-77.21,158.0
2025-04-23 00:07:00,2025-04-23,2025-04-23 00:07:00,18.9,0,0.0,42.32,0,0.474,99.9,0,0.495,0,0.43,0,24.75,0,29.39,0.0,0,49.68,0,12.19,0,16.91,0,39.422,-77.21,158.0
2025-04-23 00:08:00,2025-04-23,2025-04-23 00:08:00,18.9,0,0.0,41.64,0,0.208,99.9,0,0.648,0,0.613,0,343.3,0,18.88,0.0,0,49.68,0,12.19,0,16.86,0,39.422,-77.21,158.0
2025-04-23 00:09:00,2025-04-23,2025-04-23 00:09:00,18.9,0,0.0,41.46,0,0.08,99.9,0,0.625,0,0.611,0,343.5,0,11.97,0.0,0,49.68,0,12.19,0,16.81,0,39.422,-77.21,158.0
2025-04-23 00:10:00,2025-04-23,2025-04-23 00:10:00,18.9,0,0.0,41.86,0,0.394,99.9,0,0.867,0,0.862,0,331.7,0,5.888,0.0,0,49.68,0,12.19,0,16.76,0,39.422,-77.21,158.0
2025-04-23 00:11:00,2025-04-23,2025-04-23 00:11:00,18.87,0,0.047,43.38,0,0.8,99.9,0,0.952,0,0.94,0,319.6,0,9.08,0.0,0,49.68,0,12.19,0,16.71,0,39.422,-77.21,158.0
2025-04-23 00:12:00,2025-04-23,2025-04-23 00:12:00,18.79,0,0.028,43.08,0,0.151,99.9,0,1.257,0,1.221,0,323.5,0,13.62,0.0,0,49.68,0,12.19,0,16.66,0,39.422,-77.21,158.0
2025-04-23 00:13:00,2025-04-23,2025-04-23 00:13:00,18.71,0,0.025,43.6,0,0.498,99.9,0,0.965,0,0.959,0,317.0,0,6.588,0.0,0,49.68,0,12.19,0,16.61,0,39.422,-77.21,158.0
2025-04-23 00:14:00,2025-04-23,2025-04-23 00:14:00,18.62,0,0.042,44.44,0,0.15,99.9,0,1.202,0,1.198,0,312.1,0,4.595,0.0,0,49.68,0,12.19,0,16.56,0,39.422,-77.21,158.0
2025-04-23 00:15:00,2025-04-23,2025-04-23 00:15:00,18.51,0,0.025,45.03,0,0.353,99.9,0,1.242,0,1.239,0,313.0,0,3.67,0.0,0,49.68,0,12.19,0,16.51,0,39.422,-77.21,158.0
2025-04-23 00:16:00,2025-04-23,2025-04-23 00:16:00,18.39,0,0.049,45.82,0,0.28,99.8,0,1.487,0,1.485,0,308.9,0,2.616,0.0,0,49.68,0,12.19,0,16.49,0,39.422,-77.21,158.0
2025-04-23 00:17:00,2025-04-23,2025-04-23 00:17:00,18.24,0,0.05,46.73,0,0.362,99.8,0,1.48,0,1.478,0,314.2,0,2.648,0.0,0,49.68,0,12.19,0,16.44,0,39.422,-77.21,158.0
2025-04-23 00:18:00,2025-04-23,2025-04-23 00:18:00,18.06,0,0.053,46.91,0,0.154,99.8,0,1.455,0,1.452,0,316.5,0,3.645,0.0,0,49.68,0,12.19,0,16.39,0,39.422,-77.21,158.0
2025-04-23 00:19:00,2025-04-23,2025-04-23 00:19:00,17.91,0,0.04,47.08,0,0.14,99.8,0,1.478,0,1.475,0,314.9,0,3.689,0.0,0,49.68,0,12.19,0,16.36,0,39.422,-77.21,158.0
2025-04-23 00:20:00,2025-04-23,2025-04-23 00:20:00,17.8,0,0.0,46.64,0,0.431,99.8,0,1.755,0,1.753,0,311.5,0,2.753,0.0,0,49.68,0,12.19,0,16.32,0,39.422,-77.21,158.0
2025-04-23 00:21:00,2025-04-23,2025-04-23 00:21:00,17.71,0,0.034,46.48,0,0.444,99.9,0,1.848,0,1.845,0,313.2,0,3.597,0.0,0,49.68,0,12.19,0,16.27,0,39.422,-77.21,158.0
2025-04-23 00:22:00,2025-04-23,2025-04-23 00:22:00,17.7,0,0.0,45.58,0,0.255,99.9,0,1.86,0,1.854,0,315.2,0,4.452,0.0,0,49.68,0,12.19,0,16.19,0,39.422,-77.21,158.0
2025-04-23 00:23:00,2025-04-23,2025-04-23 00:23:00,17.8,0,0.013,46.18,0,0.498,99.9,0,1.69,0,1.676,0,322.8,0,7.487,0.0,0,49.68,0,12.19,0,16.14,0,39.422,-77.21,158.0
2025-04-23 00:24:00,2025-04-23,2025-04-23 00:24:00,17.81,0,0.028,45.29,0,0.441,99.9,0,1.757,0,1.735,0,326.1,0,9.02,0.0,0,49.68,0,12.19,0,16.09,0,39.422,-77.21,158.0
2025-04-23 00:25:00,2025-04-23,2025-04-23 00:25:00,17.89,0,0.025,45.87,0,0.888,99.9,0,1.627,0,1.603,0,333.3,0,9.82,0.0,0,49.68,0,12.19,0,16.07,0,39.422,-77.21,158.0
2025-04-23 00:26:00,2025-04-23,2025-04-23 00:26:00,17.95,0,0.05,44.52,0,0.507,99.9,0,1.42,0,1.379,0,327.9,0,13.76,0.0,0,49.68,0,12.19,0,16.04,0,39.422,-77.21,158.0
2025-04-23 00:27:00,2025-04-23,2025-04-23 00:27:00,18.0,0,0.0,45.09,0,0.382,99.9,0,1.458,0,1.446,0,323.7,0,7.411,0.0,0,49.68,0,12.19,0,16.0,0,39.422,-77.21,158.0
2025-04-23 00:28:00,2025-04-23,2025-04-23 00:28:00,18.03,0,0.043,44.2,0,0.439,99.9,0,1.828,0,1.787,0,330.9,0,12.19,0.0,0,49.68,0,12.19,0,15.95,0,39.422,-77.21,158.0
2025-04-23 00:29:00,2025-04-23,2025-04-23 00:29:00,18.14,0,0.048,42.91,0,0.48,99.9,0,1.453,0,1.403,0,338.2,0,15.06,0.0,0,49.68,0,12.19,0,15.92,0,39.422,-77.21,158.0
2025-04-23 00:30:00,2025-04-23,2025-04-23 00:30:00,18.27,0,0.047,42.85,0,0.285,99.9,0,1.178,0,1.141,0,322.8,0,14.42,0.0,0,49.68,0,12.19,0,15.9,0,39.422,-77.21,158.0
2025-04-23 00:31:00,2025-04-23,2025-04-23 00:31:00,18.32,0,0.043,42.33,0,0.405,99.9,0,1.395,0,1.331,0,329.9,0,17.33,0.0,0,49.68,0,12.19,0,15.85,0,39.422,-77.21,158.0
2025-04-23 00:32:00,2025-04-23,2025-04-23 00:32:00,18.43,0,0.047,41.61,0,0.09,99.9,0,1.203,0,1.174,0,349.6,0,12.7,0.0,0,49.68,0,12.2,0,15.82,0,39.422,-77.21,158.0
2025-04-23 00:33:00,2025-04-23,2025-04-23 00:33:00,18.51,0,0.03,41.56,0,0.247,99.9,0,1.087,0,0.966,0,354.8,0,27.03,0.0,0,49.68,0,12.2,0,15.8,0,39.422,-77.21,158.0
2025-04-23 00:34:00,2025-04-23,2025-04-23 00:34:00,18.6,0,0.0,41.57,0,0.182,99.9,0,0.632,0,0.598,0,353.5,0,18.71,0.0,0,49.68,0,12.2,0,15.75,0,39.422,-77.21,158.0
2025-04-23 00:35:00,2025-04-23,2025-04-23 00:35:00,18.6,0,0.0,42.26,0,0.424,99.9,0,0.45,0,0.415,0,62.82,0,22.57,0.0,0,49.68,0,12.2,0,15.73,0,39.422,-77.21,158.0
2025-04-23 00:36:00,2025-04-23,2025-04-23 00:36:00,18.54,0,0.049,42.25,0,0.213,99.9,0,0.63,0,0.542,0,68.57,0,30.24,0.0,0,49.68,0,12.2,0,15.7,0,39.422,-77.21,158.0
2025-04-23 00:37:00,2025-04-23,2025-04-23 00:37:00,18.48,0,0.039,42.27,0,0.392,99.9,0,0.503,0,0.369,0,346.3,0,41.83,0.0,0,49.68,0,12.2,0,15.68,0,39.422,-77.21,158.0
2025-04-23 00:38:00,2025-04-23,2025-04-23 00:38:00,18.4,0,0.0,40.92,0,0.455,99.9,0,0.477,0,0.341,0,15.29,0,43.22,0.0,0,49.68,0,12.2,0,15.65,0,39.422,-77.21,158.0
2025-04-23 00:39:00,2025-04-23,2025-04-23 00:39:00,18.4,0,0.0,42.3,0,0.278,99.9,0,0.437,0,0.413,0,19.4,0,18.66,0.0,0,49.68,0,12.2,0,15.63,0,39.422,-77.21,158.0
