time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-24 00:01:00,2025-02-24,2025-02-24 00:01:00,2.908,0,0.042,39.16,0,0.232,99.9,0,0.613,0,0.576,0,122.6,0,20.06,2.5,0,0.0,0,12.24,0,1.373,0,39.422,-77.21,158.0
2025-02-24 00:02:00,2025-02-24,2025-02-24 00:02:00,2.752,0,0.05,39.69,0,0.161,99.9,0,0.625,0,0.598,0,143.1,0,16.97,2.3,0,0.0,0,12.24,0,1.308,0,39.422,-77.21,158.0
2025-02-24 00:03:00,2025-02-24,2025-02-24 00:03:00,2.597,0,0.066,40.31,0,0.212,99.9,0,0.528,0,0.509,0,151.2,0,15.42,2.3,0,0.0,0,12.24,0,1.267,0,39.422,-77.21,158.0
2025-02-24 00:04:00,2025-02-24,2025-02-24 00:04:00,2.47,0,0.046,40.55,0,0.062,99.9,0,0.65,0,0.641,0,146.1,0,9.46,2.1,0,0.0,0,12.24,0,1.202,0,39.422,-77.21,158.0
2025-02-24 00:05:00,2025-02-24,2025-02-24 00:05:00,2.392,0,0.028,40.76,0,0.06,99.9,0,0.53,0,0.515,0,143.0,0,13.82,2.0,0,0.0,0,12.24,0,1.138,0,39.422,-77.21,158.0
2025-02-24 00:06:00,2025-02-24,2025-02-24 00:06:00,2.303,0,0.018,40.9,0,0.039,99.9,0,0.582,0,0.578,0,168.2,0,6.158,2.0,0,0.0,0,12.24,0,1.096,0,39.422,-77.21,158.0
2025-02-24 00:07:00,2025-02-24,2025-02-24 00:07:00,2.252,0,0.05,41.04,0,0.102,99.9,0,0.68,0,0.677,0,156.7,0,5.599,2.0,0,0.0,0,12.24,0,1.053,0,39.422,-77.21,158.0
2025-02-24 00:08:00,2025-02-24,2025-02-24 00:08:00,2.177,0,0.042,41.31,0,0.041,99.9,0,0.358,0,0.327,0,143.3,0,23.85,1.9,0,0.0,0,12.24,0,0.989,0,39.422,-77.21,158.0
2025-02-24 00:09:00,2025-02-24,2025-02-24 00:09:00,2.1,0,0.0,41.57,0,0.146,99.9,0,0.277,0,0.204,0,102.9,0,40.71,1.8,0,0.0,0,12.24,0,0.926,0,39.422,-77.21,158.0
2025-02-24 00:10:00,2025-02-24,2025-02-24 00:10:00,2.045,0,0.05,41.93,0,0.104,99.9,0,0.26,0,0.214,0,54.3,0,34.12,1.7,0,0.0,0,12.24,0,0.883,0,39.422,-77.21,158.0
