time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-26 19:23:00,45.0,101.77,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.88,0.0,21.54,2025-05-26 19:23:00,0.87,352.4,1.054,0.931
2025-05-26 19:24:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.21,0.0,21.39,2025-05-26 19:24:00,0.922,99.6,0.451,0.404
2025-05-26 19:25:00,45.0,101.77,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.43,0.0,21.34,2025-05-26 19:25:00,0.925,165.4,0.774,0.646
2025-05-26 19:26:00,45.0,101.77,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62,0.0,21.49,2025-05-26 19:26:00,1.015,240.7,0.846,0.814
2025-05-26 19:27:00,45.0,101.77,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.19,0.0,21.59,2025-05-26 19:27:00,0.958,274.5,0.748,0.738
2025-05-26 19:28:00,45.0,101.77,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.71,0.0,21.48,2025-05-26 19:28:00,0.914,274.2,1.026,0.939
2025-05-26 19:29:00,45.0,101.77,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7,0.0,21.61,2025-05-26 19:29:00,0.999,280.4,1.194,1.129
2025-05-26 19:30:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0.0,21.7,2025-05-26 19:30:00,0.967,268.8,0.523,0.507
2025-05-26 19:31:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0.0,21.89,2025-05-26 19:31:00,1.083,211.1,0.804,0.696
2025-05-26 19:32:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.26,0.0,22.18,2025-05-26 19:32:00,1.156,175.1,1.463,1.446
2025-05-26 19:33:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.03,0.0,22.0,2025-05-26 19:33:00,1.032,162.9,1.369,1.276
2025-05-26 19:34:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.31,0.0,21.81,2025-05-26 19:34:00,1.079,165.8,2.943,2.839
2025-05-26 19:35:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.14,0.0,21.66,2025-05-26 19:35:00,1.039,194.3,3.014,2.974
2025-05-26 19:36:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.09,0.0,21.46,2025-05-26 19:36:00,1.05,189.6,2.386,2.231
2025-05-26 19:37:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.37,0.0,21.36,2025-05-26 19:37:00,1.102,120.8,2.359,2.282
2025-05-26 19:38:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.54,0.0,21.37,2025-05-26 19:38:00,1.107,161.4,2.849,2.119
2025-05-26 19:39:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.85,0.0,21.36,2025-05-26 19:39:00,1.063,204.5,2.943,2.809
2025-05-26 19:40:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.96,0.0,21.41,2025-05-26 19:40:00,1.069,195.0,2.599,2.531
2025-05-26 19:41:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.74,0.0,21.4,2025-05-26 19:41:00,1.114,192.1,1.854,1.805
2025-05-26 19:42:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.87,0.0,21.48,2025-05-26 19:42:00,1.072,186.7,2.176,2.121
2025-05-26 19:43:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.63,0.0,21.58,2025-05-26 19:43:00,1.15,175.9,1.975,1.841
2025-05-26 19:44:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.11,0.0,21.9,2025-05-26 19:44:00,1.212,157.8,2.67,2.518
2025-05-26 19:45:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.14,0.0,21.94,2025-05-26 19:45:00,1.109,150.4,4.155,3.985
2025-05-26 19:46:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.11,0.0,21.82,2025-05-26 19:46:00,1.075,149.8,3.985,3.956
2025-05-26 19:47:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.99,0.0,21.51,2025-05-26 19:47:00,1.025,132.3,2.978,2.887
2025-05-26 19:48:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.51,0.0,21.52,2025-05-26 19:48:00,1.142,132.4,2.161,2.099
2025-05-26 19:49:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.05,0.0,21.74,2025-05-26 19:49:00,1.172,122.3,2.579,2.504
2025-05-26 19:50:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0.0,21.69,2025-05-26 19:50:00,1.045,108.7,1.704,1.643
2025-05-26 19:51:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.88,0.0,21.47,2025-05-26 19:51:00,1.046,123.4,2.741,2.592
2025-05-26 19:52:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.04,0.0,21.51,2025-05-26 19:52:00,1.078,136.7,1.855,1.812
2025-05-26 19:53:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.41,0.0,21.37,2025-05-26 19:53:00,1.053,148.2,2.171,2.115
2025-05-26 19:54:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.49,0.0,21.12,2025-05-26 19:54:00,1.014,145.3,2.494,2.431
2025-05-26 19:55:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.18,0.0,20.95,2025-05-26 19:55:00,1.045,133.3,2.411,2.207
2025-05-26 19:56:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.31,0.0,20.86,2025-05-26 19:56:00,1.042,122.1,1.893,1.847
2025-05-26 19:57:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.32,0.0,20.93,2025-05-26 19:57:00,1.023,118.9,1.748,1.707
2025-05-26 19:58:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.76,0.0,21.23,2025-05-26 19:58:00,1.154,127.9,2.034,1.879
2025-05-26 19:59:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.22,0.0,21.67,2025-05-26 19:59:00,1.145,108.1,2.842,2.696
2025-05-26 20:00:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65,0.0,21.65,2025-05-26 20:00:00,1.051,100.2,3.479,3.442
2025-05-26 20:01:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.58,0.0,21.46,2025-05-26 20:01:00,1.038,96.6,3.288,3.264
2025-05-26 20:02:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.85,0.0,21.43,2025-05-26 20:02:00,1.068,95.9,3.076,2.951
2025-05-26 20:03:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.09,0.0,21.53,2025-05-26 20:03:00,1.081,117.2,3.232,3.134
2025-05-26 20:04:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.16,0.0,21.46,2025-05-26 20:04:00,1.027,136.7,2.419,2.345
2025-05-26 20:05:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.37,0.0,21.45,2025-05-26 20:05:00,1.058,163.0,2.617,2.56
2025-05-26 20:06:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.98,0.0,21.2,2025-05-26 20:06:00,0.981,151.2,1.617,1.552
2025-05-26 20:07:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.14,0.0,21.17,2025-05-26 20:07:00,1.058,170.6,2.484,2.416
2025-05-26 20:08:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.46,0.0,21.39,2025-05-26 20:08:00,1.081,151.6,2.453,2.13
2025-05-26 20:09:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.31,0.0,21.67,2025-05-26 20:09:00,1.122,103.5,1.704,1.661
2025-05-26 20:10:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,0.0,21.76,2025-05-26 20:10:00,1.138,139.3,2.1,1.974
2025-05-26 20:11:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.15,0.0,21.75,2025-05-26 20:11:00,1.045,160.8,2.894,2.766
2025-05-26 20:12:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.56,0.0,21.72,2025-05-26 20:12:00,1.08,166.7,1.793,1.68
2025-05-26 20:13:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81,0.0,21.66,2025-05-26 20:13:00,1.082,155.3,2.917,2.876
2025-05-26 20:14:00,45.0,101.74,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,0.0,21.49,2025-05-26 20:14:00,1.02,157.4,2.527,2.505
2025-05-26 20:15:00,45.0,101.74,2025-05-26,39.317,-76.586,0.255,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.57,0.0,21.38,2025-05-26 20:15:00,1.032,157.5,2.933,2.91
2025-05-26 20:16:00,45.0,101.74,2025-05-26,39.317,-76.586,0.052,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.27,0.0,21.37,2025-05-26 20:16:00,1.05,171.2,1.504,1.423
2025-05-26 20:17:00,45.0,101.74,2025-05-26,39.317,-76.586,0.441,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.36,0.0,21.43,2025-05-26 20:17:00,1.03,182.8,1.117,0.848
2025-05-26 20:18:00,45.0,101.75,2025-05-26,39.317,-76.586,0.224,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.13,0.0,21.55,2025-05-26 20:18:00,1.083,196.8,1.511,1.444
2025-05-26 20:19:00,45.0,101.74,2025-05-26,39.317,-76.586,0.001,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.77,0.0,21.73,2025-05-26 20:19:00,1.086,233.1,3.064,2.956
2025-05-26 20:20:00,45.0,101.74,2025-05-26,39.317,-76.586,0.205,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.96,0.0,21.75,2025-05-26 20:20:00,1.04,243.1,2.35,2.291
2025-05-26 20:21:00,45.0,101.75,2025-05-26,39.317,-76.586,0.001,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76,0.0,21.71,2025-05-26 20:21:00,1.032,211.7,2.964,2.788
2025-05-26 20:22:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.15,0.0,21.67,2025-05-26 20:22:00,1.04,166.2,2.96,2.929
2025-05-26 20:23:00,45.0,101.74,2025-05-26,39.317,-76.586,0.071,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.31,0.0,21.51,2025-05-26 20:23:00,1.034,163.9,2.051,2.002
2025-05-26 20:24:00,45.0,101.74,2025-05-26,39.317,-76.586,0.006,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19,0.0,21.42,2025-05-26 20:24:00,1.051,173.2,1.529,1.354
2025-05-26 20:25:00,45.0,101.74,2025-05-26,39.317,-76.586,0.011,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.49,0.0,21.39,2025-05-26 20:25:00,1.056,228.4,1.475,1.322
2025-05-26 20:26:00,45.0,101.74,2025-05-26,39.317,-76.586,0.037,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0.0,21.49,2025-05-26 20:26:00,1.099,154.2,2.408,2.332
2025-05-26 20:27:00,45.0,101.75,2025-05-26,39.317,-76.586,0.28,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.06,0.0,21.54,2025-05-26 20:27:00,1.081,163.1,1.767,1.703
2025-05-26 20:28:00,45.0,101.75,2025-05-26,39.317,-76.586,0.123,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.95,0.0,21.6,2025-05-26 20:28:00,1.107,163.9,2.339,2.265
2025-05-26 20:29:00,45.0,101.75,2025-05-26,39.317,-76.586,0.013,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.41,0.0,21.63,2025-05-26 20:29:00,1.096,166.9,2.367,2.312
2025-05-26 20:30:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.62,0.0,21.62,2025-05-26 20:30:00,1.049,159.6,2.109,1.992
2025-05-26 20:31:00,45.0,101.75,2025-05-26,39.317,-76.586,0.053,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.86,0.0,21.63,2025-05-26 20:31:00,1.082,155.8,2.669,2.495
2025-05-26 20:32:00,45.0,101.75,2025-05-26,39.317,-76.586,0.043,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.71,0.0,21.7,2025-05-26 20:32:00,1.108,177.2,2.001,1.89
2025-05-26 20:33:00,45.0,101.75,2025-05-26,39.317,-76.586,0.031,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.79,0.0,21.62,2025-05-26 20:33:00,1.079,174.6,3.647,3.602
2025-05-26 20:34:00,45.0,101.75,2025-05-26,39.317,-76.586,0.107,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,0.0,21.39,2025-05-26 20:34:00,1.013,168.9,2.215,2.151
2025-05-26 20:35:00,45.0,101.75,2025-05-26,39.317,-76.586,0.423,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.92,0.0,21.1,2025-05-26 20:35:00,0.974,281.4,0.372,0.16
2025-05-26 20:36:00,45.0,101.75,2025-05-26,39.317,-76.586,0.072,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0.0,20.97,2025-05-26 20:36:00,0.974,234.1,0.756,0.489
2025-05-26 20:37:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.16,0.0,21.04,2025-05-26 20:37:00,1.05,195.4,0.794,0.771
2025-05-26 20:38:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,21.1,2025-05-26 20:38:00,1.051,163.2,1.161,1.124
2025-05-26 20:39:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,21.18,2025-05-26 20:39:00,1.056,161.0,1.725,1.68
2025-05-26 20:40:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,21.32,2025-05-26 20:40:00,1.065,157.8,1.526,1.464
2025-05-26 20:41:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.04,0.0,21.44,2025-05-26 20:41:00,1.074,170.4,1.632,1.586
2025-05-26 20:42:00,45.0,101.75,2025-05-26,39.317,-76.586,0.033,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.06,0.0,21.53,2025-05-26 20:42:00,1.029,154.2,2.465,2.388
2025-05-26 20:43:00,45.0,101.75,2025-05-26,39.317,-76.586,0.335,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.72,0.0,21.47,2025-05-26 20:43:00,1.042,164.0,2.6,2.32
2025-05-26 20:44:00,45.0,101.75,2025-05-26,39.317,-76.586,0.12,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.55,0.0,21.54,2025-05-26 20:44:00,1.042,185.1,2.517,2.435
2025-05-26 20:45:00,45.0,101.75,2025-05-26,39.317,-76.586,0.103,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.36,0.0,21.47,2025-05-26 20:45:00,1.007,163.1,2.278,2.195
2025-05-26 20:46:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81,0.0,21.5,2025-05-26 20:46:00,1.071,161.3,1.975,1.748
2025-05-26 20:47:00,45.0,101.76,2025-05-26,39.317,-76.586,0.018,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.68,0.0,21.58,2025-05-26 20:47:00,1.048,201.8,2.675,2.483
2025-05-26 20:48:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.77,0.0,21.75,2025-05-26 20:48:00,1.113,200.7,2.703,2.608
2025-05-26 20:49:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.38,0.0,21.71,2025-05-26 20:49:00,1.048,232.9,2.278,2.186
2025-05-26 20:50:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0.0,21.72,2025-05-26 20:50:00,1.059,237.7,1.908,1.853
2025-05-26 20:51:00,45.0,101.76,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.03,0.0,21.66,2025-05-26 20:51:00,1.01,215.5,2.61,2.552
2025-05-26 20:52:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.49,0.0,21.62,2025-05-26 20:52:00,1.045,246.1,1.088,0.957
2025-05-26 20:53:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.96,0.0,21.63,2025-05-26 20:53:00,1.058,266.4,1.661,1.559
2025-05-26 20:54:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.72,0.0,21.64,2025-05-26 20:54:00,1.053,236.9,2.586,2.289
2025-05-26 20:55:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.27,0.0,21.74,2025-05-26 20:55:00,1.073,216.9,3.363,3.332
2025-05-26 20:56:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.67,0.0,21.73,2025-05-26 20:56:00,1.031,200.4,1.45,1.334
2025-05-26 20:57:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.17,0.0,21.74,2025-05-26 20:57:00,1.097,209.4,1.468,1.209
2025-05-26 20:58:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66,0.0,21.65,2025-05-26 20:58:00,1.0,259.2,0.848,0.767
2025-05-26 20:59:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.47,0.0,21.55,2025-05-26 20:59:00,1.015,253.1,1.681,1.594
2025-05-26 21:00:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.65,0.0,21.61,2025-05-26 21:00:00,1.075,265.6,1.828,1.784
2025-05-26 21:01:00,45.0,101.75,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.22,0.0,21.62,2025-05-26 21:01:00,1.038,249.4,1.042,1.016
