time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-19 00:00:00,0.4184605,64.0,2025-02-19,,,,206.886,-9.176931,,,,39.3105,-76.62375,-92.8736,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 00:00:00,294.4126,-3.836955,3.043248
2025-02-19 00:30:00,0.4270057,64.0,2025-02-19,,,,205.2011,-9.126356,,,,39.3105,-76.62375,-92.66066,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 00:30:00,292.6222,-3.903139,3.043424
2025-02-19 01:00:00,0.4289258,64.0,2025-02-19,,,,203.6511,-9.007328,,,,39.3105,-76.62375,-92.09613,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 01:00:00,290.6176,-3.863573,3.043605
2025-02-19 01:30:00,0.4571903,64.0,2025-02-19,,,,201.5481,-9.148135,,,,39.3105,-76.62375,-92.34044,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 01:30:00,288.9264,-4.189363,3.043812
2025-02-19 02:00:00,0.5395901,64.0,2025-02-19,,,,199.2195,-8.75629,,,,39.3105,-76.62375,-91.66934,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 02:00:00,286.8583,-4.726361,3.044071
2025-02-19 02:30:00,0.5384093,64.0,2025-02-19,,,,197.7102,-8.662177,,,,39.3105,-76.62375,-91.30397,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 02:30:00,285.0015,-4.670681,3.044348
2025-02-19 03:00:00,0.5307215,64.0,2025-02-19,,,,196.61,-8.483358,,,,39.3105,-76.62375,-90.78937,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 03:00:00,283.415,-4.505841,3.044525
2025-02-19 03:30:00,0.5282803,64.0,2025-02-19,,,,195.2511,-8.61873,,,,39.3105,-76.62375,-90.83812,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 03:30:00,282.027,-4.54062,3.044677
2025-02-19 04:00:00,0.5043632,64.0,2025-02-19,,,,192.886,-8.561179,,,,39.3105,-76.62375,-91.6243,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 04:00:00,280.2733,-4.324869,3.044929
2025-02-19 04:30:00,0.5079377,64.0,2025-02-19,,,,191.24,-8.777465,,,,39.3105,-76.62375,-92.11707,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 04:30:00,279.0376,-4.451173,3.045036
2025-02-19 05:00:00,0.4658368,64.0,2025-02-19,,,,190.7155,-8.747174,,,,39.3105,-76.62375,-91.65259,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 05:00:00,277.6866,-4.069387,3.045213
2025-02-19 05:30:00,0.4761887,64.0,2025-02-19,,,,190.6536,-8.631079,,,,39.3105,-76.62375,-90.50143,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 05:30:00,276.6093,-4.122891,3.045306
2025-02-19 06:00:00,0.4582227,64.0,2025-02-19,,,,190.7243,-8.548246,,,,39.3105,-76.62375,-89.70337,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 06:00:00,275.779,-3.908768,3.045359
2025-02-19 06:30:00,0.5081026,64.0,2025-02-19,,,,190.4834,-8.647327,,,,39.3105,-76.62375,-88.95847,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 06:30:00,275.1779,-4.399586,3.045405
2025-02-19 07:00:00,0.4862379,64.0,2025-02-19,,,,192.0691,-8.359982,,,,39.3105,-76.62375,-86.70386,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 07:00:00,274.4323,-4.063899,3.045504
2025-02-19 07:30:00,0.4797246,64.0,2025-02-19,,,,198.4835,-8.18134,,,,39.3105,-76.62375,-80.3936,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 07:30:00,274.2863,-3.928656,3.045497
2025-02-19 08:00:00,0.5618359,64.0,2025-02-19,,,,228.9708,-6.688069,,,,39.3105,-76.62375,-51.50552,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 08:00:00,277.186,-3.768058,3.045468
2025-02-19 08:30:00,0.5992073,64.0,2025-02-19,,,,232.0931,-6.574147,,,,39.3105,-76.62375,-48.20432,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-19 08:30:00,277.713,-3.947582,3.045491
