time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-28 08:24:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.6,0.123,9.3,0.0,2025-05-28 08:24:00,68.66,2.62,2.549,0.0
2025-05-28 08:25:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.3,0.052,9.29,0.036,2025-05-28 08:25:00,79.62,1.682,1.644,0.0
2025-05-28 08:26:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.4,0.142,9.23,0.044,2025-05-28 08:26:00,90.2,1.423,1.364,0.0
2025-05-28 08:27:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.6,0.064,9.24,0.05,2025-05-28 08:27:00,63.65,1.683,1.57,0.0
2025-05-28 08:28:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.151,9.24,0.049,2025-05-28 08:28:00,60.6,1.997,1.923,0.0
2025-05-28 08:29:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.6,0.217,9.22,0.039,2025-05-28 08:29:00,72.55,2.442,2.376,0.6
2025-05-28 08:30:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.3,0.104,9.21,0.025,2025-05-28 08:30:00,63.02,1.807,1.748,0.2
2025-05-28 08:31:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.184,9.23,0.046,2025-05-28 08:31:00,66.46,2.09,2.012,0.2
2025-05-28 08:32:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.109,9.22,0.04,2025-05-28 08:32:00,67.61,1.54,1.503,0.1
2025-05-28 08:33:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.9,0.104,9.21,0.032,2025-05-28 08:33:00,71.44,2.782,2.541,0.1
2025-05-28 08:34:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.2,0.178,9.22,0.043,2025-05-28 08:34:00,69.03,2.627,2.534,0.0
2025-05-28 08:35:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.2,0.095,9.3,0.0,2025-05-28 08:35:00,77.48,3.228,3.016,0.0
2025-05-28 08:36:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.0,0.105,9.3,0.0,2025-05-28 08:36:00,69.74,2.338,2.275,0.0
2025-05-28 08:37:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.1,0.047,9.3,0.0,2025-05-28 08:37:00,55.52,2.873,2.767,0.0
2025-05-28 08:38:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.3,0.049,9.3,0.0,2025-05-28 08:38:00,71.45,2.253,2.172,0.0
2025-05-28 08:39:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.3,0.135,9.3,0.0,2025-05-28 08:39:00,68.55,2.062,1.992,0.0
2025-05-28 08:40:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.5,0.069,9.24,0.048,2025-05-28 08:40:00,64.92,2.582,2.505,0.0
2025-05-28 08:41:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.191,9.2,0.0,2025-05-28 08:41:00,54.28,1.785,1.744,0.0
2025-05-28 08:42:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.04,9.2,0.013,2025-05-28 08:42:00,64.74,2.1,2.048,0.0
2025-05-28 08:43:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.065,9.2,0.0,2025-05-28 08:43:00,66.39,2.255,2.167,0.0
2025-05-28 08:44:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.096,9.2,0.0,2025-05-28 08:44:00,56.54,2.003,1.963,0.0
2025-05-28 08:45:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.041,9.2,0.0,2025-05-28 08:45:00,63.0,2.66,2.437,0.0
2025-05-28 08:46:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.225,9.2,0.0,2025-05-28 08:46:00,77.77,2.34,2.292,0.3
2025-05-28 08:47:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.8,0.115,9.2,0.0,2025-05-28 08:47:00,78.37,2.06,1.856,0.1
2025-05-28 08:48:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.236,9.21,0.025,2025-05-28 08:48:00,72.08,1.99,1.965,0.2
2025-05-28 08:49:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.6,0.05,9.22,0.039,2025-05-28 08:49:00,60.06,2.148,2.1,0.2
2025-05-28 08:50:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.191,9.2,0.0,2025-05-28 08:50:00,76.85,2.427,2.298,0.7
2025-05-28 08:51:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.04,9.2,0.0,2025-05-28 08:51:00,72.08,1.995,1.941,1.1
2025-05-28 08:52:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.1,0.059,9.2,0.0,2025-05-28 08:52:00,66.01,1.98,1.936,1.3
2025-05-28 08:53:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.142,9.2,0.0,2025-05-28 08:53:00,75.79,1.783,1.739,1.4
2025-05-28 08:54:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.062,9.2,0.0,2025-05-28 08:54:00,81.4,2.238,2.114,2.9
2025-05-28 08:55:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.092,9.2,0.0,2025-05-28 08:55:00,78.59,1.693,1.579,2.1
2025-05-28 08:56:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.201,9.2,0.0,2025-05-28 08:56:00,92.3,1.508,1.377,2.5
2025-05-28 08:57:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.17,9.2,0.0,2025-05-28 08:57:00,84.6,1.713,1.68,2.4
2025-05-28 08:58:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.042,9.2,0.0,2025-05-28 08:58:00,58.73,2.31,2.251,2.4
2025-05-28 08:59:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.0,0.198,9.2,0.0,2025-05-28 08:59:00,99.1,2.748,2.63,2.9
2025-05-28 09:01:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.5,0.125,9.2,0.0,2025-05-28 09:01:00,63.09,2.112,2.014,3.1
2025-05-28 09:02:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.7,0.062,9.2,0.0,2025-05-28 09:02:00,78.98,2.387,2.32,4.2
2025-05-28 09:03:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,95.8,0.054,9.2,0.0,2025-05-28 09:03:00,78.43,1.865,1.787,3.8
2025-05-28 09:04:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.152,9.2,0.0,2025-05-28 09:04:00,59.99,1.787,1.749,4.6
2025-05-28 09:05:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.049,9.2,0.0,2025-05-28 09:05:00,72.35,1.84,1.771,4.7
2025-05-28 09:06:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.06,9.2,0.0,2025-05-28 09:06:00,68.2,1.942,1.828,4.3
2025-05-28 09:07:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.4,0.081,9.2,0.0,2025-05-28 09:07:00,51.92,2.24,2.212,3.7
2025-05-28 09:08:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.4,0.056,9.18,0.036,2025-05-28 09:08:00,69.78,2.285,2.183,2.7
2025-05-28 09:09:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.076,9.19,0.034,2025-05-28 09:09:00,71.8,1.622,1.561,3.2
2025-05-28 09:10:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.5,0.085,9.19,0.034,2025-05-28 09:10:00,68.22,2.445,2.41,1.1
2025-05-28 09:11:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.2,0.124,9.12,0.042,2025-05-28 09:11:00,89.7,2.153,2.106,3.2
2025-05-28 09:12:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.3,0.16,9.13,0.048,2025-05-28 09:12:00,86.3,1.198,1.073,2.4
2025-05-28 09:13:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.6,0.088,9.16,0.048,2025-05-28 09:13:00,66.06,1.508,1.392,2.0
2025-05-28 09:14:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.4,0.089,9.11,0.032,2025-05-28 09:14:00,57.58,1.347,1.227,3.5
2025-05-28 09:15:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.4,0.108,9.13,0.047,2025-05-28 09:15:00,61.76,1.35,1.311,4.4
2025-05-28 09:16:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.9,0.091,9.14,0.05,2025-05-28 09:16:00,83.5,1.853,1.803,5.8
2025-05-28 09:17:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,96.8,0.074,9.1,0.0,2025-05-28 09:17:00,71.36,1.655,1.6,4.3
2025-05-28 09:18:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.0,0.074,9.1,0.0,2025-05-28 09:18:00,75.74,1.768,1.681,4.5
2025-05-28 09:19:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.0,0.036,9.1,0.0,2025-05-28 09:19:00,72.41,1.892,1.788,3.2
2025-05-28 09:20:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.2,0.119,9.1,0.0,2025-05-28 09:20:00,64.26,2.22,2.167,2.8
2025-05-28 09:21:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.076,9.1,0.0,2025-05-28 09:21:00,67.05,1.83,1.801,3.4
2025-05-28 09:22:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.03,9.1,0.0,2025-05-28 09:22:00,69.57,1.332,1.292,2.8
2025-05-28 09:23:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.119,9.1,0.0,2025-05-28 09:23:00,52.77,1.89,1.863,2.6
2025-05-28 09:24:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.04,9.1,0.0,2025-05-28 09:24:00,72.07,2.115,2.037,1.9
2025-05-28 09:25:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.4,0.098,9.1,0.0,2025-05-28 09:25:00,57.41,2.297,2.191,2.0
2025-05-28 09:26:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.3,0.033,9.1,0.0,2025-05-28 09:26:00,65.94,2.46,2.414,3.0
2025-05-28 09:27:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.4,0.12,9.1,0.0,2025-05-28 09:27:00,68.53,1.252,1.097,1.5
2025-05-28 09:28:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.086,9.12,0.036,2025-05-28 09:28:00,74.55,0.923,0.862,3.4
2025-05-28 09:29:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.115,9.17,0.044,2025-05-28 09:29:00,60.06,1.49,1.441,2.5
2025-05-28 09:30:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.085,9.12,0.04,2025-05-28 09:30:00,76.2,1.58,1.545,3.4
2025-05-28 09:31:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.076,9.1,0.0,2025-05-28 09:31:00,76.82,1.647,1.587,3.6
2025-05-28 09:32:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.112,9.1,0.0,2025-05-28 09:32:00,87.6,2.257,2.181,4.4
2025-05-28 09:33:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.141,9.1,0.0,2025-05-28 09:33:00,78.69,2.21,1.996,4.1
2025-05-28 09:34:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.028,9.16,0.049,2025-05-28 09:34:00,48.54,1.652,1.576,6.1
2025-05-28 09:35:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.6,0.073,9.2,0.0,2025-05-28 09:35:00,48.91,1.663,1.629,8.6
2025-05-28 09:36:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.043,9.2,0.0,2025-05-28 09:36:00,37.0,1.402,1.311,5.8
2025-05-28 09:37:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.047,9.2,0.0,2025-05-28 09:37:00,75.51,1.52,1.48,4.9
2025-05-28 09:38:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.047,9.2,0.0,2025-05-28 09:38:00,66.05,2.363,2.103,5.2
2025-05-28 09:39:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.049,9.2,0.0,2025-05-28 09:39:00,42.13,2.305,2.21,16.1
2025-05-28 09:40:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.05,9.2,0.0,2025-05-28 09:40:00,48.6,3.098,3.07,18.1
2025-05-28 09:41:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.091,9.2,0.0,2025-05-28 09:41:00,60.24,2.213,2.149,13.1
2025-05-28 09:42:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.041,9.2,0.0,2025-05-28 09:42:00,77.89,2.087,1.982,8.7
2025-05-28 09:43:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.067,9.2,0.0,2025-05-28 09:43:00,63.78,0.992,0.92,9.1
2025-05-28 09:44:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.3,0.064,9.2,0.0,2025-05-28 09:44:00,68.32,1.672,1.632,5.0
2025-05-28 09:45:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.147,9.2,0.0,2025-05-28 09:45:00,54.13,1.733,1.67,3.0
2025-05-28 09:46:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.8,0.0,9.2,0.0,2025-05-28 09:46:00,64.69,2.023,1.939,2.5
2025-05-28 09:47:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.064,9.2,0.0,2025-05-28 09:47:00,55.05,2.192,2.107,3.4
2025-05-28 09:48:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.03,9.2,0.013,2025-05-28 09:48:00,54.4,2.492,2.444,2.6
2025-05-28 09:49:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.05,9.2,0.0,2025-05-28 09:49:00,53.48,3.018,2.964,2.4
2025-05-28 09:50:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.067,9.2,0.0,2025-05-28 09:50:00,64.28,2.928,2.89,2.3
2025-05-28 09:51:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.062,9.2,0.0,2025-05-28 09:51:00,59.27,2.248,2.183,3.4
2025-05-28 09:52:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.089,9.2,0.0,2025-05-28 09:52:00,60.09,1.74,1.63,3.5
2025-05-28 09:53:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.043,9.2,0.0,2025-05-28 09:53:00,58.06,1.325,1.249,3.4
2025-05-28 09:54:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.041,9.2,0.0,2025-05-28 09:54:00,48.01,2.133,2.075,3.5
2025-05-28 09:55:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.079,9.2,0.0,2025-05-28 09:55:00,71.81,2.287,2.271,3.1
2025-05-28 09:56:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.8,0.0,9.2,0.0,2025-05-28 09:56:00,48.51,1.765,1.727,4.1
2025-05-28 09:57:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.8,0.0,9.2,0.0,2025-05-28 09:57:00,61.37,1.663,1.53,5.0
2025-05-28 09:58:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.07,9.2,0.0,2025-05-28 09:58:00,78.1,2.283,2.235,4.6
2025-05-28 09:59:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.083,9.2,0.0,2025-05-28 09:59:00,77.74,1.817,1.794,3.7
2025-05-28 10:01:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.07,9.28,0.037,2025-05-28 10:01:00,62.12,2.158,2.107,3.7
2025-05-28 10:02:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.0,9.3,0.0,2025-05-28 10:02:00,57.53,1.942,1.895,5.7
2025-05-28 10:03:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.11,9.3,0.0,2025-05-28 10:03:00,52.78,2.002,1.97,3.2
2025-05-28 10:04:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.095,9.3,0.0,2025-05-28 10:04:00,62.81,1.998,1.938,5.3
2025-05-28 10:05:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.044,9.3,0.0,2025-05-28 10:05:00,61.64,2.335,2.276,3.5
2025-05-28 10:06:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.055,9.3,0.0,2025-05-28 10:06:00,64.24,1.703,1.627,4.6
2025-05-28 10:07:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.049,9.3,0.0,2025-05-28 10:07:00,51.01,1.443,1.278,3.5
2025-05-28 10:08:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.025,9.3,0.0,2025-05-28 10:08:00,43.17,1.322,1.298,5.8
2025-05-28 10:09:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.073,9.3,0.0,2025-05-28 10:09:00,38.98,1.308,1.273,4.1
2025-05-28 10:10:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.047,9.3,0.0,2025-05-28 10:10:00,31.77,1.367,1.341,4.7
2025-05-28 10:11:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.075,9.3,0.0,2025-05-28 10:11:00,31.22,0.495,0.465,3.4
2025-05-28 10:12:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.05,9.3,0.0,2025-05-28 10:12:00,9.03,0.382,0.314,5.3
2025-05-28 10:13:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.8,0.068,9.3,0.0,2025-05-28 10:13:00,32.56,0.585,0.573,5.7
2025-05-28 10:14:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.055,9.3,0.0,2025-05-28 10:14:00,47.1,0.762,0.74,5.0
2025-05-28 10:15:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.049,9.3,0.0,2025-05-28 10:15:00,67.63,0.51,0.487,5.8
2025-05-28 10:16:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.045,9.3,0.0,2025-05-28 10:16:00,48.63,0.61,0.579,4.9
2025-05-28 10:17:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:17:00,42.6,0.678,0.66,5.2
2025-05-28 10:18:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:18:00,28.42,0.75,0.696,4.4
2025-05-28 10:19:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:19:00,60.33,0.952,0.92,4.1
2025-05-28 10:20:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:20:00,66.15,1.485,1.47,4.2
2025-05-28 10:21:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.28,0.041,2025-05-28 10:21:00,94.1,1.485,1.321,3.8
2025-05-28 10:22:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:22:00,49.63,1.392,1.25,5.7
2025-05-28 10:23:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:23:00,79.12,1.203,1.17,6.3
2025-05-28 10:24:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:24:00,58.55,0.895,0.872,7.3
2025-05-28 10:25:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:25:00,46.54,1.65,1.591,6.9
2025-05-28 10:26:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.3,0.0,2025-05-28 10:26:00,47.71,1.885,1.807,6.1
2025-05-28 10:27:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.34,0.048,2025-05-28 10:27:00,67.97,2.045,2.001,5.5
2025-05-28 10:28:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.39,0.028,2025-05-28 10:28:00,63.01,1.36,1.272,4.3
2025-05-28 10:29:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:29:00,51.84,1.817,1.783,4.3
2025-05-28 10:30:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:30:00,65.55,1.972,1.902,2.5
2025-05-28 10:31:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:31:00,62.12,1.67,1.639,2.2
2025-05-28 10:32:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:32:00,55.32,1.195,1.176,1.8
2025-05-28 10:33:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:33:00,70.01,1.342,1.249,2.7
2025-05-28 10:34:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:34:00,45.09,1.19,1.159,2.8
2025-05-28 10:35:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:35:00,57.56,1.108,1.098,2.4
2025-05-28 10:36:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:36:00,53.43,1.265,1.227,2.6
2025-05-28 10:37:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.4,0.0,2025-05-28 10:37:00,44.38,1.345,1.294,1.9
2025-05-28 10:38:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.42,0.043,2025-05-28 10:38:00,35.98,1.422,1.393,2.1
2025-05-28 10:39:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.5,0.0,2025-05-28 10:39:00,41.4,1.737,1.656,1.1
2025-05-28 10:40:00,158.0,100.5,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,9.5,0.0,2025-05-28 10:40:00,42.62,1.012,0.948,2.0
