time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-24 05:54:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.98,0.195,9.89,0.028,2025-05-24 05:54:00,252.2,1.12,0.996,0.0
2025-05-24 05:55:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.73,0.088,9.9,0.0,2025-05-24 05:55:00,245.3,1.252,1.183,0.0
2025-05-24 05:56:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.51,0.049,9.93,0.044,2025-05-24 05:56:00,263.4,1.62,1.562,0.0
2025-05-24 05:57:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.51,0.069,10.0,0.0,2025-05-24 05:57:00,242.5,1.752,1.678,0.0
2025-05-24 05:58:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.42,0.186,10.0,0.0,2025-05-24 05:58:00,261.6,1.702,1.613,0.0
2025-05-24 05:59:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.28,0.31,10.0,0.0,2025-05-24 05:59:00,243.5,1.363,1.249,0.0
2025-05-24 06:01:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.8,0.151,10.07,0.047,2025-05-24 06:01:00,260.0,1.33,1.23,0.0
2025-05-24 06:02:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.07,0.055,10.08,0.037,2025-05-24 06:02:00,236.0,1.392,1.26,0.0
2025-05-24 06:03:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.17,0.082,10.0,0.013,2025-05-24 06:03:00,260.2,1.937,1.851,0.0
2025-05-24 06:04:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.21,0.16,10.0,0.0,2025-05-24 06:04:00,255.9,1.405,1.287,0.0
2025-05-24 06:05:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.3,0.081,10.0,0.0,2025-05-24 06:05:00,270.2,1.892,1.866,0.0
2025-05-24 06:06:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.43,0.11,9.98,0.04,2025-05-24 06:06:00,254.0,1.22,1.154,0.0
2025-05-24 06:07:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.4,0.013,9.9,0.0,2025-05-24 06:07:00,254.7,1.697,1.612,0.0
2025-05-24 06:08:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.64,0.142,9.9,0.0,2025-05-24 06:08:00,253.3,1.183,1.098,0.0
2025-05-24 06:09:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.01,0.092,9.9,0.0,2025-05-24 06:09:00,258.3,1.273,1.238,0.0
2025-05-24 06:10:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.12,0.075,9.9,0.0,2025-05-24 06:10:00,253.1,1.413,1.288,0.0
2025-05-24 06:11:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.18,0.103,9.87,0.048,2025-05-24 06:11:00,262.0,1.415,1.341,0.0
2025-05-24 06:12:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.22,0.107,9.8,0.0,2025-05-24 06:12:00,262.8,1.338,1.149,0.0
2025-05-24 06:13:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.25,0.09,9.8,0.0,2025-05-24 06:13:00,244.2,0.902,0.828,0.0
2025-05-24 06:14:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.43,0.047,9.8,0.0,2025-05-24 06:14:00,218.2,0.777,0.751,0.0
2025-05-24 06:15:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.34,0.05,9.8,0.0,2025-05-24 06:15:00,257.2,1.045,0.95,0.0
2025-05-24 06:16:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.34,0.075,9.72,0.037,2025-05-24 06:16:00,265.2,0.622,0.562,0.0
2025-05-24 06:17:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.35,0.05,9.7,0.0,2025-05-24 06:17:00,243.7,1.022,0.948,0.0
2025-05-24 06:18:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.57,0.131,9.7,0.0,2025-05-24 06:18:00,217.3,0.613,0.573,0.0
2025-05-24 06:19:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.99,0.178,9.7,0.0,2025-05-24 06:19:00,219.2,1.218,1.144,0.0
2025-05-24 06:20:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.11,0.063,9.6,0.022,2025-05-24 06:20:00,236.6,1.082,1.028,0.0
2025-05-24 06:21:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.29,0.051,9.6,0.0,2025-05-24 06:21:00,243.7,0.655,0.575,0.0
2025-05-24 06:22:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.36,0.052,9.6,0.0,2025-05-24 06:22:00,232.6,0.733,0.639,0.0
2025-05-24 06:23:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.31,0.18,9.59,0.034,2025-05-24 06:23:00,247.9,1.947,1.907,0.0
2025-05-24 06:24:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.99,0.078,9.6,0.0,2025-05-24 06:24:00,228.1,1.52,1.306,0.0
2025-05-24 06:25:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.87,0.129,9.68,0.037,2025-05-24 06:25:00,239.7,1.345,1.223,0.0
2025-05-24 06:26:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.69,0.085,9.7,0.0,2025-05-24 06:26:00,223.0,1.168,1.107,0.0
2025-05-24 06:27:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.38,0.118,9.7,0.0,2025-05-24 06:27:00,235.0,1.207,1.043,0.0
2025-05-24 06:28:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.15,0.107,9.72,0.043,2025-05-24 06:28:00,226.8,1.47,1.32,0.0
2025-05-24 06:29:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.11,0.108,9.8,0.0,2025-05-24 06:29:00,230.7,1.308,1.252,0.0
2025-05-24 06:30:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.99,0.091,9.8,0.0,2025-05-24 06:30:00,232.4,1.28,1.2,0.0
2025-05-24 06:31:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.04,0.231,9.8,0.0,2025-05-24 06:31:00,249.6,1.698,1.576,0.0
2025-05-24 06:32:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.98,0.243,9.8,0.0,2025-05-24 06:32:00,231.7,1.492,1.319,0.0
2025-05-24 06:33:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.62,0.141,9.83,0.044,2025-05-24 06:33:00,261.1,1.668,1.598,0.0
2025-05-24 06:34:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,78.09,0.146,9.9,0.0,2025-05-24 06:34:00,247.4,1.318,1.286,0.0
2025-05-24 06:35:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.51,0.102,9.9,0.0,2025-05-24 06:35:00,234.5,1.162,1.039,0.0
2025-05-24 06:36:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.54,0.08,9.9,0.0,2025-05-24 06:36:00,249.5,1.39,1.314,0.0
2025-05-24 06:37:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.33,0.089,9.9,0.0,2025-05-24 06:37:00,244.3,1.162,1.131,0.0
2025-05-24 06:38:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.75,0.172,9.9,0.0,2025-05-24 06:38:00,259.9,1.173,1.132,0.0
2025-05-24 06:39:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.17,0.33,9.9,0.0,2025-05-24 06:39:00,243.4,1.96,1.877,0.0
2025-05-24 06:40:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.29,0.271,9.9,0.0,2025-05-24 06:40:00,249.0,1.475,1.364,0.0
2025-05-24 06:41:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.25,0.213,9.9,0.0,2025-05-24 06:41:00,257.7,2.065,1.988,0.0
2025-05-24 06:42:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.85,0.128,9.92,0.04,2025-05-24 06:42:00,240.9,1.44,1.314,0.0
2025-05-24 06:43:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.07,0.048,9.99,0.03,2025-05-24 06:43:00,255.1,1.2,1.169,0.0
2025-05-24 06:44:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.93,0.221,9.9,0.0,2025-05-24 06:44:00,256.9,1.817,1.752,0.0
2025-05-24 06:45:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.15,0.152,9.9,0.0,2025-05-24 06:45:00,228.9,1.422,1.357,0.0
2025-05-24 06:46:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.71,0.061,9.9,0.0,2025-05-24 06:46:00,247.2,1.333,1.295,0.0
2025-05-24 06:47:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.08,0.185,9.9,0.0,2025-05-24 06:47:00,237.6,0.85,0.8,0.0
2025-05-24 06:48:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.89,0.078,9.9,0.0,2025-05-24 06:48:00,255.1,1.267,1.253,0.0
2025-05-24 06:49:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.84,0.084,9.9,0.0,2025-05-24 06:49:00,256.1,0.977,0.946,0.0
2025-05-24 06:50:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.78,0.112,9.9,0.0,2025-05-24 06:50:00,261.6,1.555,1.489,0.0
2025-05-24 06:51:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.59,0.074,9.9,0.0,2025-05-24 06:51:00,253.5,1.297,1.226,0.0
2025-05-24 06:52:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.73,0.148,9.9,0.0,2025-05-24 06:52:00,260.6,1.632,1.543,0.0
2025-05-24 06:53:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.28,0.14,9.94,0.048,2025-05-24 06:53:00,220.6,1.717,1.666,0.0
2025-05-24 06:54:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.09,0.075,10.0,0.0,2025-05-24 06:54:00,229.0,1.273,1.231,0.0
2025-05-24 06:55:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.63,0.21,10.01,0.028,2025-05-24 06:55:00,245.4,1.69,1.59,0.0
2025-05-24 06:56:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.34,0.124,10.09,0.03,2025-05-24 06:56:00,252.7,1.48,1.423,0.0
2025-05-24 06:57:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.37,0.151,10.1,0.0,2025-05-24 06:57:00,254.7,1.807,1.768,0.0
2025-05-24 06:58:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.2,0.089,10.1,0.0,2025-05-24 06:58:00,235.3,0.932,0.865,0.0
2025-05-24 06:59:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.03,0.079,10.1,0.0,2025-05-24 06:59:00,228.5,1.355,1.296,0.0
2025-05-24 07:01:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.87,0.148,10.1,0.0,2025-05-24 07:01:00,217.3,1.513,1.408,0.0
2025-05-24 07:02:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.94,0.148,10.1,0.0,2025-05-24 07:02:00,252.0,0.788,0.767,0.0
2025-05-24 07:03:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.18,0.071,10.1,0.0,2025-05-24 07:03:00,231.1,0.727,0.566,0.0
2025-05-24 07:04:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.17,0.122,10.1,0.0,2025-05-24 07:04:00,245.7,1.752,1.635,0.0
2025-05-24 07:05:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.14,0.141,10.1,0.0,2025-05-24 07:05:00,221.8,1.215,0.99,0.0
2025-05-24 07:06:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.05,0.126,10.05,0.05,2025-05-24 07:06:00,252.8,1.152,0.815,0.0
2025-05-24 07:07:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.1,0.22,10.04,0.048,2025-05-24 07:07:00,256.8,0.857,0.686,0.0
2025-05-24 07:08:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.57,0.047,10.01,0.036,2025-05-24 07:08:00,247.0,0.693,0.572,0.0
2025-05-24 07:09:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.77,0.144,9.97,0.045,2025-05-24 07:09:00,247.1,0.78,0.696,0.0
2025-05-24 07:10:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.62,0.066,9.9,0.0,2025-05-24 07:10:00,230.5,0.998,0.935,0.0
2025-05-24 07:11:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.65,0.097,9.9,0.0,2025-05-24 07:11:00,251.8,1.12,0.985,0.0
2025-05-24 07:12:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.43,0.083,9.9,0.0,2025-05-24 07:12:00,238.7,0.982,0.842,0.0
2025-05-24 07:13:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.36,0.127,9.9,0.0,2025-05-24 07:13:00,241.7,0.918,0.886,0.0
2025-05-24 07:14:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.19,0.154,9.9,0.0,2025-05-24 07:14:00,245.4,1.352,1.281,0.0
2025-05-24 07:15:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.33,0.088,9.9,0.0,2025-05-24 07:15:00,254.0,0.835,0.784,0.0
2025-05-24 07:16:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.28,0.319,9.9,0.0,2025-05-24 07:16:00,242.6,1.58,1.535,0.0
2025-05-24 07:17:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.96,0.091,9.93,0.044,2025-05-24 07:17:00,218.7,1.242,1.169,0.0
2025-05-24 07:18:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.97,0.205,10.0,0.0,2025-05-24 07:18:00,250.3,1.712,1.66,0.0
2025-05-24 07:19:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.2,0.13,10.04,0.048,2025-05-24 07:19:00,238.5,1.662,1.572,0.0
2025-05-24 07:20:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.15,0.142,10.1,0.0,2025-05-24 07:20:00,227.0,1.472,1.446,0.0
2025-05-24 07:21:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.59,0.105,10.14,0.049,2025-05-24 07:21:00,226.6,1.223,1.133,0.0
2025-05-24 07:22:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.33,0.077,10.2,0.0,2025-05-24 07:22:00,228.1,1.363,1.255,0.0
2025-05-24 07:23:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.38,0.161,10.2,0.0,2025-05-24 07:23:00,236.5,1.247,1.123,0.0
2025-05-24 07:24:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.22,0.078,10.2,0.018,2025-05-24 07:24:00,224.6,0.857,0.786,0.0
2025-05-24 07:25:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.95,0.16,10.2,0.0,2025-05-24 07:25:00,283.8,0.927,0.799,0.0
2025-05-24 07:26:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.94,0.2,10.2,0.013,2025-05-24 07:26:00,228.8,1.687,1.667,0.0
2025-05-24 07:27:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.52,0.089,10.29,0.034,2025-05-24 07:27:00,229.2,1.707,1.675,0.0
2025-05-24 07:28:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.23,0.076,10.3,0.0,2025-05-24 07:28:00,220.2,1.1,1.056,0.0
2025-05-24 07:29:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.22,0.044,10.3,0.0,2025-05-24 07:29:00,238.6,0.513,0.415,0.0
2025-05-24 07:30:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.75,0.197,10.3,0.0,2025-05-24 07:30:00,230.7,0.735,0.684,0.0
2025-05-24 07:31:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.02,0.142,10.3,0.018,2025-05-24 07:31:00,233.8,0.973,0.749,0.0
2025-05-24 07:32:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.72,0.114,10.22,0.041,2025-05-24 07:32:00,208.4,1.177,1.116,0.0
2025-05-24 07:33:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.97,0.162,10.2,0.0,2025-05-24 07:33:00,241.2,0.857,0.796,0.0
2025-05-24 07:34:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.23,0.109,10.18,0.037,2025-05-24 07:34:00,238.6,0.77,0.732,0.0
2025-05-24 07:35:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.05,0.138,10.11,0.03,2025-05-24 07:35:00,189.6,0.705,0.684,0.0
2025-05-24 07:36:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.31,0.128,10.1,0.0,2025-05-24 07:36:00,214.6,1.495,1.446,0.0
2025-05-24 07:37:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.87,0.101,10.1,0.0,2025-05-24 07:37:00,198.6,1.107,1.067,0.0
2025-05-24 07:38:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.92,0.199,10.1,0.0,2025-05-24 07:38:00,221.4,0.878,0.84,0.0
2025-05-24 07:39:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.28,0.052,10.1,0.0,2025-05-24 07:39:00,219.3,1.132,1.081,0.0
2025-05-24 07:40:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.26,0.164,10.1,0.0,2025-05-24 07:40:00,225.3,1.318,1.296,0.0
2025-05-24 07:41:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.53,0.077,10.05,0.05,2025-05-24 07:41:00,211.9,1.538,1.523,0.0
2025-05-24 07:42:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.31,0.085,10.0,0.0,2025-05-24 07:42:00,203.9,1.513,1.436,0.0
2025-05-24 07:43:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.28,0.081,10.0,0.0,2025-05-24 07:43:00,199.7,1.018,0.974,0.0
2025-05-24 07:44:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.71,0.197,10.0,0.0,2025-05-24 07:44:00,218.8,1.428,1.367,0.0
2025-05-24 07:45:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.42,0.127,10.0,0.0,2025-05-24 07:45:00,203.7,1.978,1.881,0.0
2025-05-24 07:46:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.53,0.045,9.96,0.05,2025-05-24 07:46:00,213.4,1.582,1.518,0.0
2025-05-24 07:47:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.07,0.491,9.93,0.044,2025-05-24 07:47:00,211.8,2.473,2.29,0.0
2025-05-24 07:48:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.59,0.165,10.0,0.0,2025-05-24 07:48:00,214.9,2.047,1.939,0.0
2025-05-24 07:49:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.63,0.183,10.06,0.05,2025-05-24 07:49:00,231.5,1.558,1.494,0.0
2025-05-24 07:50:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.17,0.179,10.06,0.049,2025-05-24 07:50:00,208.6,2.037,1.976,0.0
2025-05-24 07:51:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.04,0.108,10.1,0.0,2025-05-24 07:51:00,226.9,1.51,1.322,0.0
2025-05-24 07:52:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.14,0.053,10.1,0.0,2025-05-24 07:52:00,213.6,1.65,1.55,0.0
2025-05-24 07:53:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.03,0.298,10.1,0.0,2025-05-24 07:53:00,211.4,2.512,2.468,0.0
2025-05-24 07:54:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.27,0.124,10.12,0.04,2025-05-24 07:54:00,231.7,1.562,1.501,0.0
2025-05-24 07:55:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.44,0.127,10.2,0.0,2025-05-24 07:55:00,217.0,1.73,1.672,0.0
2025-05-24 07:56:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.19,0.382,10.2,0.0,2025-05-24 07:56:00,195.6,2.108,1.978,0.0
2025-05-24 07:57:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.19,0.148,10.2,0.0,2025-05-24 07:57:00,221.5,1.415,1.382,0.0
2025-05-24 07:58:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.42,0.112,10.2,0.0,2025-05-24 07:58:00,217.1,1.527,1.5,0.0
2025-05-24 07:59:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.31,0.155,10.14,0.049,2025-05-24 07:59:00,232.9,1.945,1.897,0.0
2025-05-24 08:01:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.54,0.241,10.1,0.0,2025-05-24 08:01:00,210.9,1.448,1.38,0.0
2025-05-24 08:02:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.43,0.343,10.1,0.0,2025-05-24 08:02:00,222.9,2.185,1.948,0.0
2025-05-24 08:03:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.34,0.161,10.1,0.0,2025-05-24 08:03:00,207.4,1.912,1.705,0.0
2025-05-24 08:04:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.28,0.199,10.1,0.0,2025-05-24 08:04:00,236.9,1.668,1.502,0.0
2025-05-24 08:05:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.45,0.097,10.1,0.0,2025-05-24 08:05:00,217.0,1.675,1.604,0.0
2025-05-24 08:06:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.41,0.182,10.1,0.0,2025-05-24 08:06:00,215.5,1.33,1.237,0.0
2025-05-24 08:07:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.67,0.121,10.05,0.05,2025-05-24 08:07:00,208.3,2.015,1.975,0.0
2025-05-24 08:08:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.46,0.092,10.0,0.0,2025-05-24 08:08:00,214.1,1.802,1.772,0.0
2025-05-24 08:09:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.5,0.074,10.0,0.0,2025-05-24 08:09:00,219.1,1.995,1.953,0.0
2025-05-24 08:10:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.54,0.11,10.0,0.0,2025-05-24 08:10:00,199.7,2.123,2.08,0.0
2025-05-24 08:11:00,158.0,99.7,2025-05-24,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.4,0.12,10.0,0.0,2025-05-24 08:11:00,221.4,2.293,2.221,0.0
