time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-06-05 00:00:00,2025-06-05,2025-06-05 00:00:00,156.0,18000.0,18000.0,0.0,0.0,-0.152833,0,0.0,25.0586,0,0.0,-3.39741,0,0.0,0.536062,0,0.0,-0.0773519,0,0.0,,1,0.0,16.0264,0,393.719,401.437,-0.6,0.0,782.605,0,19.2262,19.6031,-0.1,0.0,,1,,,,9.0,302.774,0,299.633,0,101.402,0,1.17044,0,1016.3,0,0.024567,-0.0050124,0.0141025,1.95011,3.4485,0.012049,56.5494,1.4984,290.263,1.7838,0,1.13613,0,-0.120567,0,2.11832,-2.14383e-14,6.62604e-15,2.11832,0,6.19349,146.0,0,32.4937,-3.26282,0.361356,0,1.32888,-166.196,-0.245493,-7.37581,-0.0582982,-0.145193,1.05262,24.0143,0,1.03451,-5.52977,0,1.0396,-0.538908,0,1.0396,-0.125902,1.0396,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,2.0,4.0,6.0,25.0,8.0,,0.0,0.0,100.0,1.17608,0,1.13022,0,0.351452,0,0.0437501,0,0.00130659,0,3.74994,2,,1,0.0201885,-0.000538908,-0.125902,,98.5401,39.3105,-76.62375,64.0
2025-06-05 00:30:00,2025-06-05,2025-06-05 00:30:00,156.0208,18000.0,18000.0,0.0,0.0,-0.0677344,0,0.0,16.5359,0,1.0,-5.94215,0,1.0,-2.70105,0,1.0,-0.135183,0,1.0,,1,0.0,16.1532,0,395.715,403.479,0.0,1.0,785.542,0,19.2439,19.6214,-0.1,0.0,,1,,,,9.0,302.407,0,298.811,0,101.411,0,1.17374,0,1016.29,0,0.0244976,-0.00875983,0.0141555,1.9520601,3.2851398,0.0120601,59.4208,1.3330799,290.279,1.19203,0,1.04036,0,-0.143929,0,1.58871,8.79083e-14,5.69601e-15,1.58871,0,6.65485,137.17,0,41.1134,-5.19782,0.240225,0,0.800433,-73.9977,-0.551369,-2.78282,-0.0577061,-0.0635352,1.06609,15.4891,0,1.04333,-7.08692,0,1.04836,-3.24022,0,1.04836,-0.161226,1.04836,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,7.0,0.0,8.0,5.0,24.0,,0.0,0.0,100.0,0.796021,0,0.602551,0,0.202293,0,0.0193709,0,0.00551332,0,6.33577,2,,1,0.0129849,-0.00324022,-0.161226,,98.5248,39.3105,-76.62375,64.0
2025-06-05 01:00:00,2025-06-05,2025-06-05 01:00:00,156.0416,18000.0,18000.0,0.0,0.0,-0.0554927,0,0.0,5.52709,0,0.0,-2.12415,0,0.0,0.270241,8,2.0,-0.0482879,0,0.0,,1,0.0,16.2512,0,397.091,404.955,0.0,1.0,794.679,0,19.4176,19.8021,-0.1,0.0,,1,,,,9.0,301.92,0,298.043,0,101.411,0,1.17669,0,1016.37,0,0.0244345,-0.00312906,0.0143201,1.96969,3.13846,0.0121698,62.7597,1.1687701,290.421,1.05702,0,0.97385,0,-0.126635,0,1.44282,-9.93703e-15,1.25297e-15,1.44282,0,5.28718,136.602,0,42.6548,-5.03529,0.217163,0,0.600807,-163.554,-0.249458,-2.60202,-0.0212812,-0.0518044,1.0712,5.15245,0,1.0467,-2.4958,0,1.05175,0.0355838,0,1.05175,-0.0567366,1.05175,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810010199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,3.0,2.0,15.0,16.0,25.0,,0.0,0.0,100.0,0.495257,0,0.544647,0,0.16171,0,0.0222139,0,0.0032924,0,9.32172,2,,1,0.00430825,3.55838e-05,-0.0567366,,98.5129,39.3105,-76.62375,64.0
2025-06-05 01:30:00,2025-06-05,2025-06-05 01:30:00,156.0624,18000.0,18000.0,0.0,0.0,-0.0737766,0,0.0,3.14421,0,0.0,-1.81815,0,0.0,1.35788,0,0.0,-0.0413141,0,0.0,,1,0.0,16.351,0,398.916,406.872,-0.1,0.0,801.47,0,19.5535,19.9435,-0.1,0.0,,1,,,,9.0,301.644,0,297.608,0,101.418,0,1.17844,0,1016.43,0,0.0243971,-0.00267716,0.0144425,1.98362,3.0578501,0.0122556,64.8696,1.07423,290.533,1.01037,0,0.890616,0,-0.106806,0,1.35109,-2.3193e-14,5.3055e-15,1.35109,0,4.31174,137.682,0,41.3954,-4.53404,0.250211,0,0.538614,-439.777,-0.0927743,-1.72935,-0.0104911,-0.0686386,1.07486,2.88786,0,1.04913,-1.98607,0,1.05419,1.16691,0,1.05419,-0.0451299,1.05419,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,8.0,0.0,43.0,30.0,28.0,,0.0,0.0,100.0,0.461298,0,0.457552,0,0.158377,0,0.0104971,0,0.0047067,0,3.27458,2,,1,0.00241096,0.00116691,-0.0451299,,98.5019,39.3105,-76.62375,64.0
2025-06-05 02:00:00,2025-06-05,2025-06-05 02:00:00,156.0833,18000.0,18000.0,0.0,0.0,-0.106729,0,0.0,-1.02615,0,0.0,0.785041,8,2.0,2.0886,0,1.0,0.017832,8,2.0,,1,0.0,16.4821,0,401.558,409.602,-0.2,0.0,806.104,0,19.6393,20.0327,0.0,1.0,,1,,,,9.0,301.252,0,297.224,0,101.428,0,1.18004,0,1016.47,0,0.0243632,0.00115551,0.014526,1.99252,2.98838,0.0123098,66.6755,0.99586,290.603,1.61002,0,0.838687,0,-0.0967627,0,1.81794,1.42573e-14,-3.31497e-15,1.81794,0,5.98535,150.378,0,27.5158,-3.05109,0.300742,0,0.793042,2340.07,0.0174353,-1.30713,0.00284464,-0.103701,1.0292,-0.963478,0,1.01395,0.854233,0,1.02053,2.08606,0,1.02053,0.0194037,1.02053,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,6.0,0.0,24.0,14.0,23.0,,0.0,0.0,100.0,0.813361,0,0.568855,0,0.203869,0,0.0115613,0,0.00126884,0,1.82203,2,,1,-0.000803249,0.00208606,0.0194037,,98.486,39.3105,-76.62375,64.0
2025-06-05 02:30:00,2025-06-05,2025-06-05 02:30:00,156.1041,18000.0,18000.0,0.0,0.0,-0.106539,0,0.0,-4.05727,0,1.0,-1.81264,0,1.0,1.33371,0,0.0,-0.0411556,0,1.0,,1,0.0,16.5503,0,402.628,410.7,-0.1,0.0,807.892,0,19.654,20.048,0.0,0.0,,1,,,,9.0,300.855,0,296.77,0,101.422,0,1.18176,0,1016.47,0,0.0243275,-0.00266688,0.0145582,1.99388,2.90783,0.0123191,68.5694,0.91394705,290.614,1.51743,0,0.82747,0,-0.0864644,0,1.73054,-1.56556e-14,2.84341e-15,1.73054,0,4.79252,149.337,0,28.6041,-2.86391,0.300254,0,0.713698,588.94,0.069277,2.23832,0.0112491,-0.104019,1.02422,-4.1196,0,1.01231,-1.34464,0,1.02037,1.50793,0,1.02037,-0.0305297,1.02037,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,12.0,0.0,35.0,30.0,31.0,,0.0,0.0,100.0,0.615258,0,0.585052,0,0.227087,0,0.0127195,0,0.0019883,0,2.87764,2,,1,-0.00342949,0.00150793,-0.0305297,,98.4699,39.3105,-76.62375,64.0
2025-06-05 03:00:00,2025-06-05,2025-06-05 03:00:00,156.1249,18000.0,18000.0,0.0,0.0,-0.0690942,0,0.0,-3.6167,0,0.0,-2.82451,0,1.0,2.17487,0,0.0,-0.0641062,0,1.0,,1,0.0,16.8123,0,408.405,416.634,-0.2,0.0,813.057,0,19.7508,20.1488,0.0,0.0,,1,,,,9.0,300.553,0,296.391,0,101.44,0,1.18344,0,1016.52,0,0.0242921,-0.00415408,0.0146513,2.00407,2.8422701,0.0123802,70.5094,0.838203,290.695,1.52246,0,0.546507,0,-0.0464659,0,1.61824,-4.21395e-14,6.05614e-15,1.61824,0,4.73059,159.682,0,19.7463,-1.64541,0.241628,0,0.487321,344.371,0.118477,1.28047,0.0124424,-0.0676181,1.02183,-3.74915,0,1.01157,-2.35597,0,1.02096,2.3229,0,1.02096,-0.053472,1.02096,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,2.0,3.0,34.0,23.0,14.0,,0.0,0.0,100.0,0.506832,0,0.330074,0,0.137735,0,0.00802277,0,0.00702369,0,6.24978,2,,1,-0.00311653,0.0023229,-0.053472,,98.4503,39.3105,-76.62375,64.0
2025-06-05 03:30:00,2025-06-05,2025-06-05 03:30:00,156.1458,18000.0,18000.0,0.0,0.0,-0.0624214,0,0.0,-1.49022,8,2.0,0.432727,0,1.0,1.38987,0,1.0,0.0098176,0,1.0,,1,0.0,16.7978,0,407.594,415.802,-0.1,0.0,813.535,0,19.7402,20.1378,0.0,1.0,,1,,,,9.0,300.202,0,295.999,0,101.42,0,1.18478,0,1016.5,0,0.0242648,0.000636181,0.0146599,2.00259,2.7756102,0.0123735,72.1496,0.77302,290.683,1.63495,0,0.745653,0,-0.0809229,0,1.79878,-4.83844e-14,-3.64282e-15,1.79878,0,4.94712,154.04,0,24.5164,-2.57848,0.229534,0,0.637481,716.351,0.0569553,-3.44378,0.00539083,-0.0609149,1.02473,-1.44525,0,1.01242,0.562775,0,1.02009,1.42741,0,1.02009,0.0127681,1.02009,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010199.0,800010199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,5.0,0.0,30.0,24.0,29.0,,0.0,0.0,100.0,0.675711,0,0.425425,0,0.173826,0,0.0108375,0,0.0054934,0,4.18066,2,,1,-0.00120004,0.00142741,0.0127681,,98.4341,39.3105,-76.62375,64.0
2025-06-05 04:00:00,2025-06-05,2025-06-05 04:00:00,156.1666,18000.0,18000.0,0.0,0.0,-0.0788935,0,0.0,-10.0371,0,0.0,-0.370662,0,1.0,3.41488,0,0.0,-0.00840636,0,1.0,,1,0.0,16.8562,0,408.559,416.771,-0.1,0.0,812.976,0,19.7049,20.1009,0.0,1.0,,1,,,,9.0,299.911,0,295.614,0,101.4,0,1.18611,0,1016.47,0,0.0242379,-0.000544732,0.0146498,1.99861,2.71148,0.0123512,73.7093,0.712868,290.652,1.41516,0,0.295564,0,-0.00291848,0,1.4457,6.87957e-14,-7.23954e-15,1.4457,0,4.18022,167.364,0,11.797,-0.115665,0.257904,0,0.551035,150.846,0.270474,27.0787,0.0322796,-0.0775198,1.01772,-9.95755,0,1.01028,0.631598,0,1.02304,3.80533,0,1.02304,0.0143242,1.02304,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,19.0,1.0,36.0,15.0,43.0,,0.0,0.0,100.0,0.493254,0,0.47367,0,0.135145,0,0.010202,0,0.00326778,0,2.64022,2,,1,-0.00825909,0.00380533,0.0143242,,98.4193,39.3105,-76.62375,64.0
2025-06-05 04:30:00,2025-06-05,2025-06-05 04:30:00,156.1874,18000.0,18000.0,0.0,0.0,-0.066806,0,0.0,-10.158,0,1.0,-0.86169,8,2.0,3.3988,0,1.0,-0.0195367,8,2.0,,1,0.0,16.9641,0,410.807,419.047,-0.2,0.0,812.004,0,19.6637,20.0581,-0.4,0.0,,1,,,,9.0,299.616,0,295.305,0,101.385,0,1.18719,0,1016.44,0,0.0242163,-0.00126598,0.0146323,1.99414,2.66103,0.0123252,74.9386,0.666891,290.616,1.48922,0,0.0741742,0,-0.00768116,0,1.49109,-2.34955e-15,7.99473e-15,1.49109,0,4.47679,177.067,0,2.8514,-0.295154,0.237218,0,0.346939,115.971,0.351812,11.7884,0.0354859,-0.0658014,1.01527,-10.1158,0,1.00942,0.172049,0,1.024,3.79923,0,1.024,0.00390079,1.024,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,6.0,3.0,35.0,19.0,36.0,,0.0,0.0,100.0,0.349431,0,0.246971,0,0.0974768,0,0.0141872,0,0.00330839,0,5.78426,2,,1,-0.00838298,0.00379923,0.00390079,,98.4051,39.3105,-76.62375,64.0
