time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-04-23 00:00:00,2025-04-23,2025-04-23 00:00:00,113.0,18000.0,18000.0,0.0,0.0,-0.213192,0,0.0,-0.157492,8,2.0,10.5034,0,1.0,19.3437,0,0.0,0.237958,0,1.0,,1,0.0,17.514,0,424.584,427.958,0.1,0.0,325.189,0,7.88341,7.94606,0.1,0.0,,1,,,,9.0,297.707,0,294.519,0,101.006,0,1.19122,0,1009.85,0,0.0242425,0.0154197,0.00585991,0.79648197,2.53628,0.00491924,31.4036,1.7398001,276.856,-3.27651,0,-1.84434,0,0.401227,0,3.78128,-4.16333e-14,1.36648e-14,3.78128,0,8.98177,329.289,0,209.375,6.09105,0.423047,0,1.51463,42225.6,0.000966238,-0.0149944,0.000309471,-0.206466,1.03258,0.482277,0,1.02176,10.1479,0,1.02751,18.735,0,1.02751,0.229903,1.02751,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,13.0,1.0,55.0,23.0,5.0,,0.0,0.0,93.0,1.45969,0,1.17391,0,0.395663,0,0.0108261,0,0.0122418,0,25.6356,2,,1,0.00040091,0.018735,0.229903,,95.4506,39.3105,-76.62375,64.0
2025-04-23 00:30:00,2025-04-23,2025-04-23 00:30:00,113.0208,18000.0,18000.0,0.0,0.0,-0.347345,0,0.0,-12.5757,0,1.0,9.25608,0,0.0,19.9888,0,0.0,0.20958,0,0.0,,1,0.0,17.6554,0,426.99,430.308,0.0,0.0,318.825,0,7.71065,7.77057,-0.3,0.0,,1,,,,9.0,297.425,0,293.929,0,101.045,0,1.19415,0,1009.74,0,0.0241846,0.0135808,0.00574522,0.779329,2.44606,0.00481112,31.8606,1.6667299,276.548,-0.43799,0,-0.113099,0,0.084473,0,0.460176,-8.00445e-14,-4.68101e-14,0.460176,0,6.59427,343.098,0,194.479,10.5776,0.539325,0,1.45473,1095.94,0.0372283,-1.35864,0.019338,-0.315538,1.1008,-11.4671,0,1.04685,9.18442,0,1.05443,19.4662,0,1.05443,0.207957,1.05443,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,1.0,26.0,40.0,26.0,,0.0,0.0,93.0,2.20924,0,0.467934,0,0.232285,0,0.0219293,0,0.0319875,0,6.05673,2,,1,-0.00951006,0.0194662,0.207957,,95.4363,39.3105,-76.62375,64.0
2025-04-23 01:00:00,2025-04-23,2025-04-23 01:00:00,113.0416,18000.0,18000.0,0.0,0.0,-0.0191094,8,2.0,-4.84029,0,1.0,6.89078,0,1.0,12.2834,0,1.0,0.155934,0,1.0,,1,0.0,17.6519,0,425.826,429.077,0.1,0.0,314.062,0,7.5763,7.63414,0.2,0.0,,1,,,,9.0,296.919,0,293.336,0,101.096,0,1.19724,0,1009.65,0,0.0241236,0.0101045,0.0056594,0.766138,2.35816,0.00472705,32.4888,1.59202,276.306,-0.948302,0,-0.918161,0,0.196679,0,1.33453,-1.30537e-13,-1.56552e-14,1.33453,0,3.36108,308.983,0,224.075,8.47492,0.126338,0,0.607166,36.6132,1.11435,-0.702431,0.0316947,-0.0189112,1.01048,-4.3854,0,1.00884,6.78556,0,1.03573,12.0282,0,1.03573,0.153553,1.03573,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,5.0,0.0,17.0,62.0,25.0,,0.0,0.0,93.0,0.645619,0,0.480399,0,0.0883136,0,0.0207147,0,0.0332469,0,4.55143,2,,1,-0.00362792,0.0120282,0.153553,,95.4207,39.3105,-76.62375,64.0
2025-04-23 01:30:00,2025-04-23,2025-04-23 01:30:00,113.0624,18000.0,18000.0,0.0,0.0,-0.024892,8,2.0,-2.18074,0,0.0,5.17388,0,0.0,10.5082,0,0.0,0.117025,0,0.0,,1,0.0,17.7816,0,428.117,431.4,0.0,0.0,316.081,0,7.61009,7.66844,-0.1,0.0,,1,,,,9.0,296.648,0,292.831,0,101.12,0,1.19957,0,1009.66,0,0.0240764,0.00758319,0.00569579,0.76973605,2.28553,0.00474819,33.6787,1.51579,276.372,-0.357588,0,-0.275162,0,0.0466256,0,0.453605,-5.2824e-14,1.53187e-14,0.453605,0,2.95384,322.579,0,217.578,5.8998,0.144051,0,0.693851,120.483,0.338636,-0.421491,0.0124994,-0.0236797,1.0512,-1.81653,0,1.02641,5.01933,0,1.04006,10.1604,0,1.04006,0.113529,1.04006,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,0.0,8.0,34.0,22.0,,0.0,0.0,93.0,1.17645,0,0.159256,0,0.0519919,0,0.00545925,0,0.0272076,0,5.75325,2,,1,-0.00149983,0.0101604,0.113529,,95.4108,39.3105,-76.62375,64.0
2025-04-23 02:00:00,2025-04-23,2025-04-23 02:00:00,113.0833,18000.0,18000.0,0.0,0.0,-0.191241,0,0.0,-21.2028,0,0.0,41.6522,0,1.0,24.1296,0,1.0,0.941965,0,1.0,,1,0.0,17.7116,0,426.0,429.227,-0.1,0.0,312.648,0,7.51983,7.57681,-0.1,0.0,,1,,,,9.0,296.533,0,292.677,0,101.169,0,1.20082,0,1009.61,0,0.024052,0.0610393,0.00563392,0.76097697,2.2638202,0.00469172,33.6147,1.5028499,276.211,-0.533463,0,-1.27395,0,0.202764,0,1.39594,-9.53253e-14,9.46932e-15,1.39594,0,5.39233,278.574,0,247.279,8.35195,0.399072,0,1.14517,263.562,0.154802,-0.509042,0.0438239,-0.186705,1.02429,-18.414,0,1.01273,41.2431,0,1.02236,24.2446,0,1.02236,0.932711,1.02236,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,0.0,1.0,0.0,32.0,5.0,,0.0,0.0,93.0,1.16646,0,0.983803,0,0.140079,0,0.0359401,0,0.0335566,0,24.1257,2,,1,-0.0151886,0.0242446,0.932711,,95.4084,39.3105,-76.62375,64.0
2025-04-23 02:30:00,2025-04-23,2025-04-23 02:30:00,113.1041,18000.0,18000.0,0.0,0.0,0.0507249,4,0.0,-8.68011,0,0.0,15.5414,0,0.0,14.8229,0,0.0,0.351325,0,0.0,,1,0.0,17.9237,0,430.419,433.702,0.1,0.0,315.174,0,7.56858,7.6263,0.1,0.0,,1,,,,9.0,295.874,0,292.255,0,101.183,0,1.2027,0,1009.62,0,0.024014,0.0227658,0.00567943,0.766019,2.20518,0.00472222,34.7373,1.43916,276.304,-1.34992,0,-1.03758,0,0.162955,0,1.71038,-2.92994e-14,-3.59593e-15,1.71038,0,4.66192,321.267,0,217.547,5.4671,0.205367,0,0.483101,87.7475,0.46497,-0.558516,0.0348078,0.0500921,1.01263,-7.67058,0,1.00849,15.3879,0,1.02449,14.7489,0,1.02449,0.347856,1.02449,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,1.0,1.0,1.0,17.0,4.0,,0.0,0.0,93.0,0.517471,0,0.36717,0,0.0815605,0,0.02896,0,0.0376376,0,25.9933,2,,1,-0.006317,0.0147489,0.347856,,95.3974,39.3105,-76.62375,64.0
2025-04-23 03:00:00,2025-04-23,2025-04-23 03:00:00,113.1249,18000.0,18000.0,0.0,0.0,-0.0578871,0,1.0,-16.8138,0,0.0,21.6981,0,0.0,17.4528,0,0.0,0.490234,0,0.0,,1,0.0,17.9985,0,431.41,434.591,0.2,0.0,305.38,0,7.31974,7.37371,0.2,0.0,,1,,,,9.0,295.467,0,291.687,0,101.175,0,1.20506,0,1009.47,0,0.0239693,0.0317671,0.00550295,0.740773,2.12826,0.00456653,34.8065,1.38749,275.831,-1.27767,0,-1.04008,0,0.225481,0,1.66285,-1.62558e-13,-1.73084e-14,1.66285,0,4.88464,315.798,0,219.147,7.79328,0.219173,0,0.893056,55.0569,0.741052,-0.774895,0.0630631,-0.0572889,1.01044,-15.378,0,1.00824,21.5438,0,1.02952,17.5754,0,1.02952,0.486748,1.02952,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,0.0,1.0,9.0,2.0,0.0,,0.0,0.0,93.0,0.72461,0,0.88874,0,0.172762,0,0.0123752,0,0.0177404,0,39.4074,2,,1,-0.0126414,0.0175754,0.486748,,95.3812,39.3105,-76.62375,64.0
2025-04-23 03:30:00,2025-04-23,2025-04-23 03:30:00,113.1458,18000.0,18000.0,0.0,0.0,-0.0970881,0,0.0,-20.9841,0,1.0,16.0132,0,0.0,9.41692,0,0.0,0.361628,0,0.0,,1,0.0,17.8791,0,427.753,430.754,-0.1,0.0,291.159,0,6.96591,7.01477,0.3,0.0,,1,,,,9.0,295.177,0,291.214,0,101.199,0,1.20746,0,1009.27,0,0.0239248,0.0234335,0.00524668,0.705129,2.066,0.00434521,34.1301,1.36087,275.139,-0.173214,0,-1.31134,0,0.11198,0,1.32746,4.93659e-14,-3.75396e-15,1.32746,0,4.02621,277.084,0,262.475,4.83901,0.283561,0,0.551962,95.5448,0.427025,-1.31042,0.0607246,-0.0955751,1.01583,-19.8198,0,1.00979,16.2512,0,1.0254,10.0637,0,1.0254,0.367002,1.0254,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,1.0,0.0,24.0,28.0,16.0,,0.0,0.0,93.0,0.509702,0,0.470503,0,0.123717,0,0.0169505,0,0.0079855,0,10.5806,2,,1,-0.0162637,0.0100637,0.367002,,95.3704,39.3105,-76.62375,64.0
2025-04-23 04:00:00,2025-04-23,2025-04-23 04:00:00,113.1666,18000.0,18000.0,0.0,0.0,-0.129487,0,1.0,-14.3162,0,1.0,8.02857,0,1.0,6.40742,0,1.0,0.181253,0,1.0,,1,0.0,17.9285,0,428.329,431.302,0.0,0.0,288.473,0,6.89192,6.93974,0.0,0.0,,1,,,,9.0,294.891,0,290.889,0,101.228,0,1.2092,0,1009.22,0,0.023891,0.0117452,0.00519828,0.697845,2.0241401,0.00429893,34.4761,1.32629,274.994,-0.407912,0,-1.68897,0,0.175414,0,1.74636,-3.53257e-14,5.65506e-15,1.74636,0,5.47593,281.488,0,256.422,5.76483,0.327237,0,0.624834,215.279,0.189522,-1.78316,0.0358494,-0.127246,1.01761,-13.6916,0,1.00996,8.31528,0,1.02084,6.90885,0,1.02084,0.187726,1.02084,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,801001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,2.0,2.0,2.0,20.0,8.0,,0.0,0.0,93.0,0.669663,0,0.493515,0,0.08649,0,0.0212946,0,0.00683139,0,5.2612,2,,1,-0.0112194,0.00690885,0.187726,,95.3719,39.3105,-76.62375,64.0
2025-04-23 04:30:00,2025-04-23,2025-04-23 04:30:00,113.1874,18000.0,18000.0,0.0,0.0,-0.0186771,0,1.0,-4.02555,0,1.0,1.43351,0,1.0,2.10931,0,0.0,0.0323533,0,1.0,,1,0.0,17.8876,0,426.831,429.816,0.1,0.0,291.057,0,6.94515,6.99372,0.1,0.0,,1,,,,9.0,294.693,0,290.579,0,101.244,0,1.21066,0,1009.24,0,0.0238619,0.00209649,0.00524484,0.703344,1.98493,0.00433222,35.4342,1.28159,275.104,-0.826513,0,-1.52234,0,0.128496,0,1.737,7.16047e-14,2.77535e-15,1.737,0,4.38029,295.667,0,241.501,4.2424,0.124206,0,0.42042,41.8696,0.974454,-2.80817,0.0265256,-0.0185099,1.00903,-3.90705,0,1.0084,1.51712,0,1.0347,2.22123,0,1.0347,0.0342403,1.0347,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,16.0,1.0,0.0,16.0,4.0,,0.0,0.0,93.0,0.277585,0,0.509843,0,0.0534126,0,0.0407323,0,0.00520366,0,6.31457,2,,1,-0.00319767,0.00222123,0.0342403,,95.3638,39.3105,-76.62375,64.0
