time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-02-12 00:00:00,2025-02-12,2025-02-12 00:00:00,43.0,18000.0,18000.0,0.0,0.0,-0.109549,0,1.0,29.3423,0,0.0,14.3768,0,1.0,-2.67611,0,1.0,0.318605,0,1.0,,1,0.0,23.5589,0,522.351,525.135,0.7,0.0,239.095,0,5.30124,5.32949,-0.7,0.0,,1,,,,9.0,273.582,0,271.472,0,101.795,0,1.30373,0,1008.0,0,0.0221721,0.0206456,0.00430849,0.539786,0.539011,0.00330473,100.0,0.0,271.456,-0.0152509,0,-0.0572271,0,0.175547,0,0.185268,-2.34592e-15,8.96236e-15,0.185268,0,2.6507,287.104,0,255.078,71.3571,0.289874,0,0.233529,-73.2563,-0.556949,2.04095,-0.0770258,-0.0872662,1.25534,25.7016,0,1.17273,11.3573,0,1.18101,-4.04756,0,1.18101,0.251691,1.18101,,1,,800000199.0,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,18.0,10.0,2.0,29.0,98.0,328.0,,0.0,0.0,47.0,0.111575,0,0.179362,0,0.17612,0,0.0221392,0,0.720595,0,47.5861,2,,1,0.0195575,-0.00404756,0.251691,,46.55,39.3105,-76.62375,64.0
2025-02-12 00:30:00,2025-02-12,2025-02-12 00:30:00,43.0208,18000.0,18000.0,0.0,0.0,-0.0458097,0,1.0,20.7255,0,0.0,96.5999,8,2.0,63.3855,12,2.0,2.14066,8,2.0,,1,0.0,18.8467,0,417.877,419.065,0.0,1.0,127.859,0,2.83494,2.843,0.0,1.0,,1,,,,9.0,273.571,0,271.424,0,101.776,0,1.30493,0,1006.65,0,0.0221725,0.138715,0.00230401,0.288605,0.53711796,0.00176562,53.7322,0.248513,263.248,0.244734,0,-0.171184,0,0.10027,0,0.315044,2.23962e-14,-2.22806e-15,0.315044,0,2.18759,207.989,0,325.028,18.5585,0.187363,0,0.224228,-27.9915,-1.45759,0.21455,-0.0842079,-0.0383451,1.19467,23.0795,0,1.1309,84.3742,0,1.13768,53.9655,4,1.13768,1.86974,1.13768,,1,,800000199.0,800000199.0,800000099.0,800001199.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,0.0,0.0,14.0,133.0,233.0,,0.0,0.0,11.0,0.208354,0,0.143888,0,0.0962144,0,0.033974,0,3.85837,0,2791.16,0,,1,0.0175695,0.0539655,1.86974,,12.028,39.3105,-76.62375,64.0
2025-02-12 01:00:00,2025-02-12,2025-02-12 01:00:00,43.0416,18000.0,18000.0,0.0,0.0,-0.0696448,0,1.0,31.8095,0,0.0,-29.6494,8,2.0,-58.1822,2,1.0,-0.656983,8,2.0,,1,0.0,21.7062,0,481.335,483.727,-0.4,0.0,222.997,0,4.94497,4.96955,0.0,1.0,,1,,,,9.0,273.585,0,271.342,0,101.733,0,1.30374,0,1007.8,0,0.022175,-0.0425725,0.00401841,0.503202,0.533862,0.00308222,94.2571,0.0306593,270.507,0.297731,0,-0.291867,0,0.148269,0,0.442509,7.98689e-15,-5.77617e-15,0.442509,0,2.8868,218.715,0,315.57,19.5765,0.231126,0,0.310475,-34.2362,-1.19172,-1.07285,-0.104747,-0.0600237,1.16029,27.2409,0,1.10713,-27.3081,0,1.11325,-53.719,2,1.11325,-0.605103,1.11325,,1,,800000199.0,800000099.0,800000099.0,800000199.0,800011099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,5.0,1.0,34.0,106.0,259.0,,0.0,0.0,60.0,0.305049,0,0.183412,0,0.132489,0,0.0373359,0,1.18977,0,1527.13,0,,1,0.0207327,-0.053719,-0.605103,,59.5153,39.3105,-76.62375,64.0
2025-02-12 01:30:00,2025-02-12,2025-02-12 01:30:00,43.0624,18000.0,18000.0,0.0,0.0,-0.0621497,0,1.0,29.1344,0,0.0,6.66768,8,2.0,4.17358,8,2.0,0.147764,8,2.0,,1,0.0,22.1258,0,491.009,493.575,-0.1,0.0,234.209,0,5.19751,5.22466,-0.2,0.0,,1,,,,9.0,273.756,0,271.479,0,101.708,0,1.30263,0,1007.94,0,0.0221917,0.00957513,0.00422045,0.528771,0.53931,0.00323994,98.0458,0.0105392,271.176,0.302975,0,-0.171446,0,0.142271,0,0.37607,-4.40923e-14,3.36179e-15,0.37607,0,2.33402,195.604,0,330.496,22.2291,0.218428,0,0.262674,-31.5468,-1.29331,4.36949,-0.101588,-0.0528346,1.17631,26.3868,0,1.11819,5.13001,0,1.1246,2.03854,0,1.1246,0.113687,1.1246,,1,,800000199.0,800000099.0,800000099.0,800000099.0,800000099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,1.0,1.0,36.0,152.0,323.0,,0.0,0.0,36.0,0.190768,0,0.236284,0,0.0982965,0,0.0530278,0,0.193172,0,100.636,0,,1,0.0200969,0.00203854,0.113687,,37.1024,39.3105,-76.62375,64.0
2025-02-12 02:00:00,2025-02-12,2025-02-12 02:00:00,43.0833,18000.0,18000.0,0.0,0.0,-0.0851024,0,1.0,15.584,0,0.0,7.37706,8,2.0,-1.25155,8,2.0,0.163493,8,2.0,,1,0.0,21.6965,0,481.642,484.111,0.0,1.0,229.735,0,5.0999,5.12604,-0.2,0.0,,1,,,,9.0,273.839,0,271.531,0,101.694,0,1.30225,0,1007.89,0,0.0221991,0.0105943,0.00413982,0.518767,0.541349,0.00317897,95.8286,0.0225821,270.918,0.326897,0,-0.178201,0,0.21991,0,0.432409,-1.29423e-14,1.79102e-15,0.432409,0,2.89118,194.591,0,331.404,30.5686,0.255637,0,0.470639,-94.532,-0.4316,2.11249,-0.046446,-0.0732055,1.16251,14.4271,0,1.10867,6.17692,0,1.11482,-2.04431,0,1.11482,0.136895,1.11482,,1,,800000199.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,40.0,3.0,1.0,61.0,139.0,285.0,,0.0,0.0,64.0,0.330463,0,0.40893,0,0.201885,0,0.0383122,0,0.156532,0,106.223,0,,1,0.0109919,-0.00204431,0.136895,,63.4189,39.3105,-76.62375,64.0
2025-02-12 02:30:00,2025-02-12,2025-02-12 02:30:00,43.1041,18000.0,18000.0,0.0,0.0,-0.0954713,0,1.0,16.2788,0,0.0,55.3167,0,1.0,13.9495,0,0.0,1.22597,0,1.0,,1,0.0,22.1447,0,491.646,494.118,0.0,1.0,225.287,0,5.00171,5.02685,-0.1,0.0,,1,,,,9.0,273.879,0,271.554,0,101.691,0,1.30215,0,1007.83,0,0.0222015,0.0794432,0.00405967,0.508767,0.54228604,0.00311765,93.8188,0.0335199,270.655,0.352917,0,-0.113561,0,0.221489,0,0.431861,-9.11451e-15,6.20465e-15,0.431861,0,3.67365,186.712,0,342.163,30.8552,0.270773,0,0.50011,-107.539,-0.379399,0.294284,-0.0458106,-0.0821161,1.16264,17.4619,0,1.10875,48.9509,0,1.11491,11.0638,0,1.11491,1.08489,1.11491,,1,,800000199.0,800000099.0,800000099.0,800000199.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,26.0,15.0,2.0,34.0,158.0,386.0,,0.0,0.0,39.0,0.288634,0,0.460914,0,0.250672,0,0.0268892,0,0.259849,0,159.869,0,,1,0.0133058,0.0110638,1.08489,,40.04,39.3105,-76.62375,64.0
2025-02-12 03:00:00,2025-02-12,2025-02-12 03:00:00,43.1249,18000.0,18000.0,0.0,0.0,-0.337285,0,1.0,-8.90883,0,0.0,-9.62965,8,2.0,-5.67284,8,2.0,-0.213417,8,2.0,,1,0.0,21.2312,0,471.446,473.747,0.0,1.0,218.699,0,4.85629,4.87999,0.0,1.0,,1,,,,9.0,273.941,0,271.538,0,101.668,0,1.302,0,1007.75,0,0.0222054,-0.0138294,0.00394096,0.49385998,0.54164803,0.00302685,91.1774,0.0477877,270.255,0.167898,0,-0.144539,0,0.255955,0,0.338518,-1.05988e-14,3.41537e-15,0.338518,0,4.2998,192.448,0,319.276,49.122,0.508971,0,0.668724,1304.81,0.0312689,0.925146,0.0133402,-0.296785,1.13646,-8.88053,0,1.0635,-8.71365,0,1.07144,-4.7052,0,1.07144,-0.193116,1.07144,,1,,800000199.0,800000099.0,800000099.0,800000199.0,800000199.0,810101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,20.0,2.0,6.0,32.0,107.0,411.0,,0.0,0.0,64.0,0.288816,0,0.688789,0,0.359844,0,0.0320709,0,0.139172,0,24.7871,2,,1,-0.00676819,-0.0047052,-0.193116,,65.5178,39.3105,-76.62375,64.0
2025-02-12 03:30:00,2025-02-12,2025-02-12 03:30:00,43.1458,18000.0,18000.0,0.0,0.0,-0.285468,0,1.0,39.6701,0,0.0,25.1651,0,1.0,35.286,4,1.0,0.557722,0,1.0,,1,0.0,21.5835,0,479.449,481.919,-0.1,0.0,230.731,0,5.1254,5.15181,0.0,0.0,,1,,,,9.0,273.929,0,271.541,0,101.631,0,1.30138,0,1007.9,0,0.0222137,0.0361404,0.00415778,0.521038,0.541771,0.0031949,96.1731,0.0207332,270.977,0.159376,0,-0.199018,0,0.270342,0,0.37161,1.83755e-14,2.93483e-15,0.37161,0,4.11616,201.402,0,308.688,46.6764,0.468357,0,0.820604,-228.278,-0.17873,1.57639,-0.0645749,-0.242434,1.17751,36.7033,0,1.11903,21.2149,0,1.12546,28.9789,0,1.12546,0.470177,1.12546,,1,,800000199.0,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,10.0,2.0,49.0,119.0,421.0,,0.0,0.0,81.0,0.444665,0,0.786574,0,0.409967,0,0.0296833,0,0.237665,0,28.1305,2,,1,0.0279822,0.0289789,0.470177,,81.268,39.3105,-76.62375,64.0
2025-02-12 04:00:00,2025-02-12,2025-02-12 04:00:00,43.1666,18000.0,18000.0,0.0,0.0,-0.309871,0,1.0,16.4999,0,0.0,-5.01156,0,1.0,-20.9448,0,1.0,-0.111077,0,1.0,,1,0.0,22.54,0,501.074,503.772,0.0,1.0,240.934,0,5.35605,5.3849,0.0,1.0,,1,,,,9.0,274.04,0,271.619,0,101.583,0,1.30029,0,1008.03,0,0.0222304,-0.0071978,0.00434163,0.544232,0.544873,0.00333897,99.8824,0.0006409,271.567,0.120692,0,-0.098831,0,0.199864,0,0.253534,2.9105e-15,-2.36224e-14,0.253534,0,3.6537,195.383,0,320.687,52.028,0.488169,0,0.61678,-621.296,-0.0656692,-3.29237,-0.0257868,-0.254312,1.21847,14.1373,0,1.14737,-4.75327,0,1.15468,-18.9955,0,1.15468,-0.105352,1.15468,,1,,800000199.0,800000099.0,800000099.0,800000099.0,800001099.0,810011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,13.0,2.0,0.0,41.0,90.0,269.0,,0.0,0.0,66.0,0.332155,0,0.566282,0,0.335123,0,0.0421757,0,0.149238,0,14.0294,2,,1,0.0107858,-0.0189955,-0.105352,,63.4841,39.3105,-76.62375,64.0
2025-02-12 04:30:00,2025-02-12,2025-02-12 04:30:00,43.1874,18000.0,18000.0,0.0,0.0,-0.277493,0,1.0,20.9937,0,0.0,1.48628,8,2.0,7.38362,0,1.0,0.0329456,8,2.0,,1,0.0,22.3357,0,496.827,499.432,0.7,0.0,234.453,0,5.21509,5.24243,0.0,1.0,,1,,,,9.0,274.209,0,271.726,0,101.563,0,1.29958,0,1007.95,0,0.0222436,0.00213488,0.00422485,0.529802,0.54918104,0.00325092,96.4713,0.0193787,271.203,0.193724,0,-0.186274,0,0.252838,0,0.368991,6.95202e-15,-1.66827e-14,0.368991,0,4.34352,199.569,0,316.123,43.2526,0.462087,0,0.707755,-414.076,-0.0985327,14.1249,-0.0346832,-0.235516,1.17823,18.8263,0,1.11952,0.759072,0,1.12597,5.37303,0,1.12597,0.0168259,1.12597,,1,,800000199.0,800000099.0,800000099.0,800000099.0,800001099.0,810011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,1.0,7.0,32.0,76.0,209.0,,0.0,0.0,61.0,0.377708,0,0.718262,0,0.31954,0,0.0371871,0,0.0922921,0,8.08259,2,,1,0.0143721,0.00537303,0.0168259,,61.7226,39.3105,-76.62375,64.0
