time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-05-09 00:00:00,2025-05-09,2025-05-09 00:00:00,129.0,18000.0,18000.0,0.0,0.0,-0.140327,0,0.0,25.3387,0,0.0,9.17804,0,1.0,15.7483,0,0.0,0.208101,0,1.0,,1,0.0,17.1061,0,417.159,423.299,-0.1,0.0,594.805,0,14.5052,14.7187,0.0,1.0,,1,,,,9.0,298.778,0,295.361,0,100.696,0,1.18121,0,1013.54,0,0.0243865,0.0134849,0.0107184,1.46101,2.6701102,0.00907403,54.7174,1.20909,285.782,1.46669,0,0.223276,0,-0.0178616,0,1.48369,-9.54801e-15,-3.00103e-16,1.48369,0,5.44737,173.311,0,8.65576,-0.689779,0.344672,0,0.78886,-141.788,-0.287753,2.7608,-0.061406,-0.131185,1.06968,24.7763,0,1.0457,6.81906,0,1.05074,13.7385,0,1.05074,0.154614,1.05074,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,7.0,0.0,10.0,43.0,37.0,,0.0,0.0,100.0,0.811811,0,0.483605,0,0.282304,0,0.0216088,0,0.00897629,0,4.19003,2,,1,0.0206951,0.0137385,0.154614,,97.7736,39.3105,-76.62375,64.0
2025-05-09 00:30:00,2025-05-09,2025-05-09 00:30:00,129.0208,18000.0,18000.0,0.0,0.0,-0.124805,0,0.0,14.0692,0,0.0,11.6402,0,1.0,11.4155,0,0.0,0.263839,0,1.0,,1,0.0,17.2232,0,419.45,425.534,-0.1,0.0,587.153,0,14.2993,14.5068,0.5,0.0,,1,,,,9.0,298.548,0,295.022,0,100.716,0,1.1829,0,1013.41,0,0.0243537,0.0170968,0.0105805,1.4405601,2.61548,0.00894454,55.0782,1.1749201,285.567,1.76114,0,0.205479,0,-0.0324641,0,1.77338,5.64883e-14,2.55104e-16,1.77338,0,5.00431,172.338,0,6.65484,-1.04893,0.32482,0,0.688728,-213.751,-0.190876,1.20868,-0.036132,-0.11767,1.06063,14.2263,0,1.03974,9.99555,0,1.04478,10.1644,0,1.04478,0.226562,1.04478,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,0.0,4.0,33.0,7.0,,0.0,0.0,100.0,0.681382,0,0.526386,0,0.169688,0,0.0131898,0,0.00931279,0,15.6042,2,,1,0.0118675,0.0101644,0.226562,,97.7673,39.3105,-76.62375,64.0
2025-05-09 01:00:00,2025-05-09,2025-05-09 01:00:00,129.0416,18000.0,18000.0,0.0,0.0,-0.0943628,0,1.0,10.2569,0,0.0,1.46456,0,1.0,11.0405,0,0.0,0.0331832,0,1.0,,1,0.0,17.1496,0,417.045,423.135,-0.1,0.0,591.878,0,14.3933,14.6035,0.3,0.0,,1,,,,9.0,298.189,0,294.62,0,100.726,0,1.18459,0,1013.46,0,0.0243181,0.00215027,0.0106657,1.45018,2.55203,0.00900366,56.8245,1.10185,285.669,1.51339,0,0.219292,0,-0.0461955,0,1.5299,-1.95e-14,-4.99097e-15,1.5299,0,4.21287,172.32,0,8.24483,-1.73032,0.282238,0,0.437272,-192.36,-0.212102,7.00342,-0.0302711,-0.0883501,1.06805,9.90538,0,1.04462,0.653488,0,1.04966,10.0312,0,1.04966,0.0148064,1.04966,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,10.0,4.0,9.0,54.0,26.0,,0.0,0.0,100.0,0.405048,0,0.328496,0,0.141,0,0.00909554,0,0.00754953,0,1.11368,2,,1,0.00825083,0.0100312,0.0148064,,97.7584,39.3105,-76.62375,64.0
2025-05-09 01:30:00,2025-05-09,2025-05-09 01:30:00,129.0624,18000.0,18000.0,0.0,0.0,-0.0604666,0,0.0,2.56074,0,0.0,3.80788,0,0.0,7.39968,0,0.0,0.0862589,0,0.0,,1,0.0,17.3917,0,422.645,428.8,-0.2,0.0,590.701,0,14.3549,14.564,-0.1,0.0,,1,,,,9.0,298.08,0,294.403,0,100.721,0,1.18542,0,1013.43,0,0.0243015,0.00558958,0.0106444,1.4462299,2.51832,0.00897949,57.4282,1.0720899,285.627,1.04213,0,0.126876,0,-0.0654721,0,1.05186,-1.09405e-14,4.15545e-15,1.05186,0,3.18579,174.463,0,6.94144,-3.56863,0.225851,0,0.317821,-394.787,-0.103347,0.672485,-0.00943798,-0.0554652,1.09017,2.63994,0,1.05935,3.34839,0,1.06451,6.79869,0,1.06451,0.0758503,1.06451,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,1.0,2.0,17.0,41.0,5.0,,0.0,0.0,100.0,0.343025,0,0.194045,0,0.0985728,0,0.00274027,0,0.0107888,0,3.00155,2,,1,0.0021975,0.00679869,0.0758503,,97.7522,39.3105,-76.62375,64.0
2025-05-09 02:00:00,2025-05-09,2025-05-09 02:00:00,129.0833,18000.0,18000.0,0.0,0.0,-0.0616116,0,0.0,1.10432,0,0.0,2.34918,0,0.0,6.83178,0,0.0,0.0532149,0,0.0,,1,0.0,17.4748,0,424.624,430.776,-0.1,0.0,587.742,0,14.2817,14.4886,-0.1,0.0,,1,,,,9.0,298.05,0,294.395,0,100.727,0,1.18556,0,1013.39,0,0.0242992,0.00344833,0.0105911,1.4389399,2.51706,0.00893343,57.1675,1.07812,285.55,1.24387,0,0.172723,0,0.0180446,0,1.25593,2.47862e-15,5.97692e-15,1.25593,0,3.80234,171.594,0,7.90552,0.823224,0.227966,0,0.368646,-941.434,-0.0433381,0.470088,-0.00403205,-0.0570955,1.0791,1.18813,0,1.05195,2.11405,0,1.05703,6.3902,0,1.05703,0.0478887,1.05703,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,5.0,3.0,20.0,50.0,13.0,,0.0,0.0,100.0,0.369262,0,0.262703,0,0.105326,0,0.00236771,0,0.0167625,0,2.57619,2,,1,0.000988925,0.0063902,0.0478887,,97.7494,39.3105,-76.62375,64.0
2025-05-09 02:30:00,2025-05-09,2025-05-09 02:30:00,129.1041,18000.0,18000.0,0.0,0.0,-0.320096,0,1.0,-19.8548,8,2.0,46.6672,0,1.0,27.8749,0,1.0,1.05719,0,1.0,,1,0.0,17.5697,0,426.917,433.185,-0.1,0.0,595.531,0,14.4704,14.6829,-0.1,0.0,,1,,,,9.0,298.065,0,294.449,0,100.749,0,1.18551,0,1013.5,0,0.0242984,0.0685057,0.0107315,1.4582801,2.52538,0.00905216,57.7449,1.0670999,285.754,0.0654962,0,0.543877,0,0.00585652,0,0.547837,1.91398e-13,9.42978e-15,0.547837,0,5.67324,114.725,0,83.1332,0.612518,0.519621,0,0.963057,620.231,0.0657819,-0.425454,0.0318016,-0.296983,1.07783,-16.369,0,1.03675,45.4356,0,1.04471,27.1937,0,1.04471,1.02929,1.04471,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,3.0,1.0,21.0,28.0,13.0,,0.0,0.0,100.0,0.719298,0,1.04488,0,0.161941,0,0.0157278,0,0.0990583,0,43.9543,2,,1,-0.0136237,0.0271937,1.02929,,97.7458,39.3105,-76.62375,64.0
2025-05-09 03:00:00,2025-05-09,2025-05-09 03:00:00,129.1249,18000.0,18000.0,0.0,0.0,-1.0677,0,1.0,-2.29707,0,0.0,284.75,8,2.0,115.873,4,1.0,6.44551,8,2.0,,1,0.0,18.3534,0,444.627,451.565,0.3,0.0,634.235,0,15.3649,15.6047,0.0,0.0,,1,,,,9.0,297.59,0,293.623,0,100.768,0,1.18866,0,1013.98,0,0.0242259,0.417669,0.0114289,1.5487,2.40043,0.00961496,64.5177,0.851727,286.674,-0.730005,0,-0.339911,0,0.360343,0,0.88221,7.07748e-14,-8.63318e-14,0.88221,0,7.03458,303.973,0,204.968,24.1078,0.947756,0,2.28931,32537.8,0.00125393,-0.00806698,0.00201091,-0.968647,1.10226,14.3349,0,1.06749,261.525,0,1.07277,105.452,4,1.07277,5.9198,1.07277,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,12.0,0.0,8.0,31.0,18.0,,0.0,0.0,88.0,3.16654,0,0.772486,0,0.639593,0,0.017222,0,0.390041,0,2129.51,0,,1,0.0118935,0.105452,5.9198,,86.2255,39.3105,-76.62375,64.0
2025-05-09 03:30:00,2025-05-09,2025-05-09 03:30:00,129.1458,18000.0,18000.0,0.0,0.0,-0.241299,0,1.0,38.4688,0,1.0,240.88,0,1.0,66.7802,4,1.0,5.43813,0,1.0,,1,0.0,19.6474,0,471.548,479.869,-0.4,0.0,722.462,0,17.3395,17.6455,0.1,0.0,,1,,,,9.0,296.565,0,290.896,0,100.769,0,1.19892,0,1015.03,0,0.0240006,0.352391,0.0130188,1.74775,2.025,0.0108588,86.3085,0.277253,288.545,-1.50799,0,-0.30169,0,0.31533,0,1.56987,8.09803e-14,1.65296e-14,1.56987,0,7.89787,354.902,0,191.313,11.5875,0.448625,0,2.86135,-206.132,-0.197931,0.159701,-0.070462,-0.226209,1.06671,51.0284,0,1.04374,222.379,0,1.04877,59.1935,4,1.04877,5.02046,1.04877,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,9.0,0.0,4.0,12.0,6.0,,0.0,0.0,70.0,4.77424,0,0.526568,0,0.421905,0,0.410761,0,0.251151,0,1065.69,0,,1,0.0419317,0.0591935,5.02046,,70.4767,39.3105,-76.62375,64.0
2025-05-09 04:00:00,2025-05-09,2025-05-09 04:00:00,129.1666,18000.0,18000.0,0.0,0.0,-0.122525,0,1.0,-18.8396,0,1.0,36.5067,0,1.0,7.52741,0,1.0,0.823693,0,1.0,,1,0.0,18.8658,0,451.822,459.452,0.2,0.0,693.442,0,16.6074,16.8879,0.1,0.0,,1,,,,9.0,295.066,0,290.284,0,100.772,0,1.20182,0,1014.61,0,0.0239492,0.0533753,0.0124958,1.67402,1.94824,0.0103974,85.9246,0.274222,287.875,-1.6257,0,-0.253652,0,0.204115,0,1.65798,-7.10216e-15,-3.33045e-14,1.65798,0,6.75308,354.032,0,188.868,7.07166,0.319295,0,1.63895,151.725,0.268907,-0.51606,0.0483884,-0.120526,1.01659,-16.4657,0,1.00969,36.7355,0,1.02179,7.98529,0,1.02179,0.828857,1.02179,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,1.0,11.0,22.0,5.0,,0.0,0.0,72.0,2.35482,0,0.443215,0,0.479866,0,0.0610115,0,0.020833,0,59.5446,2,,1,-0.0135033,0.00798529,0.828857,,72.1445,39.3105,-76.62375,64.0
2025-05-09 04:30:00,2025-05-09,2025-05-09 04:30:00,129.1874,18000.0,18000.0,0.0,0.0,-0.470995,0,1.0,36.0805,0,0.0,37.0927,0,1.0,49.8771,4,0.0,0.836915,0,1.0,,1,0.0,18.5927,0,445.26,452.705,0.0,1.0,686.701,0,16.4452,16.7202,0.0,1.0,,1,,,,9.0,294.713,0,290.282,0,100.776,0,1.20195,0,1014.52,0,0.0239481,0.0542321,0.0123744,1.65773,1.94802,0.0102952,85.0981,0.290292,287.723,-0.0302176,0,-0.15317,0,0.244438,0,0.290041,1.15981e-13,-6.27252e-15,0.290041,0,6.42805,190.694,0,258.84,57.4336,0.625986,0,1.59404,-597.001,-0.0683416,0.972711,-0.0472674,-0.391337,1.20356,33.7175,0,1.13706,29.1779,0,1.14403,41.6154,4,1.14403,0.658334,1.14403,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,21.0,17.0,1.0,35.0,36.0,1.0,,0.0,0.0,86.0,0.773762,0,1.69399,0,0.720324,0,0.0121118,0,0.0760575,0,176.534,0,,1,0.0276508,0.0416154,0.658334,,86.8087,39.3105,-76.62375,64.0
2025-05-09 05:00:00,2025-05-09,2025-05-09 05:00:00,129.2083,18000.0,18000.0,0.0,0.0,-0.581246,0,0.0,2.62049,8,2.0,15.1407,8,2.0,3.38634,8,2.0,0.341618,8,2.0,,1,0.0,18.1506,0,434.779,441.769,0.0,1.0,660.553,0,15.8229,16.0772,0.1,0.0,,1,,,,9.0,294.57,0,290.284,0,100.752,0,1.20194,0,1014.16,0,0.0239539,0.0221368,0.0119032,1.59462,1.94823,0.00990326,81.8495,0.35361302,287.124,-0.389584,0,-0.168249,0,0.185199,0,0.463014,1.16696e-14,-8.55301e-14,0.463014,0,6.27803,337.171,0,203.358,23.5773,0.695405,0,1.74088,-11265.8,-0.00362157,0.173075,-0.00309137,-0.502817,1.15598,3.20882,0,1.10417,13.2267,0,1.1102,2.79531,0,1.1102,0.298431,1.1102,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,16.0,0.0,25.0,69.0,11.0,,0.0,0.0,93.0,2.03933,0,0.748386,0,0.694045,0,0.014297,0,0.0128366,0,40.1798,2,,1,0.0026324,0.00279531,0.298431,,96.0314,39.3105,-76.62375,64.0
2025-05-09 05:30:00,2025-05-09,2025-05-09 05:30:00,129.2291,18000.0,18000.0,0.0,0.0,-0.42409,0,0.0,16.912,0,0.0,18.326,0,0.0,21.7658,0,0.0,0.413393,0,0.0,,1,0.0,18.0028,0,431.06,437.869,0.3,0.0,649.425,0,15.5498,15.7955,-0.1,0.0,,1,,,,9.0,294.134,0,290.048,0,100.713,0,1.20257,0,1014.01,0,0.023944,0.0267879,0.0117026,1.5664799,1.91941,0.00973138,81.6127,0.352929,286.85,0.718304,0,-0.350988,0,0.348607,0,0.872169,-1.52554e-14,8.21412e-16,0.872169,0,5.96539,195.264,0,333.958,23.5595,0.593846,0,1.51105,-1086.71,-0.0375446,0.922841,-0.0233545,-0.384457,1.10309,16.8783,0,1.06805,15.5258,0,1.07333,19.3106,0,1.07333,0.350227,1.07333,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,14.0,14.0,0.0,37.0,59.0,14.0,,0.0,0.0,93.0,1.26923,0,1.07937,0,0.673496,0,0.0501767,0,0.0626367,0,24.5871,2,,1,0.0138413,0.0193106,0.350227,,97.1774,39.3105,-76.62375,64.0
