time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-03-11 00:00:00,2025-03-11,2025-03-11 00:00:00,70.0,18000.0,18000.0,0.0,0.0,-0.196399,0,0.0,7.18916,8,2.0,1.75894,0,0.0,3.98622,0,0.0,0.0395526,0,0.0,,1,0.0,18.4042,0,437.197,439.021,-0.1,0.0,174.845,0,4.15349,4.17081,-0.1,0.0,,1,,,,9.0,290.96,0,286.767,0,100.364,0,1.21738,0,1007.63,0,0.0237553,0.00256301,0.00315071,0.416974,1.55457,0.00258811,26.8225,1.1375899,268.002,1.87189,0,1.17727,0,-0.165979,0,2.21754,-4.89336e-14,6.1874e-15,2.21754,0,6.89353,146.282,0,32.1666,-4.2925,0.401658,0,1.4056,-787.489,-0.0518102,4.08722,-0.0145913,-0.186921,1.0507,7.05997,0,1.03326,1.53385,0,1.03838,3.45998,0,1.03838,0.034491,1.03838,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,4.0,1.0,18.0,16.0,12.0,,0.0,0.0,100.0,1.32157,0,1.05793,0,0.431694,0,0.0406766,0,0.00357312,0,2.7888,2,,1,0.0057554,0.00345998,0.034491,,97.9196,39.3105,-76.62375,64.0
2025-03-11 00:30:00,2025-03-11,2025-03-11 00:30:00,70.0208,18000.0,18000.0,0.0,0.0,-0.134165,0,0.0,0.898526,8,2.0,0.227876,8,2.0,4.96797,0,0.0,0.00512142,8,2.0,,1,0.0,18.5474,0,439.653,441.536,-0.1,0.0,179.88,0,4.26392,4.28218,0.0,1.0,,1,,,,9.0,290.576,0,286.209,0,100.384,0,1.21995,0,1007.68,0,0.0237042,0.000331868,0.00324144,0.428146,1.49894,0.00265703,28.5633,1.07079,268.351,1.48967,0,0.803871,0,-0.0811771,0,1.69467,-2.4137e-14,-5.43655e-16,1.69467,0,5.63073,148.551,0,28.3527,-2.7456,0.331627,0,0.901527,-3546.79,-0.0115034,3.94305,-0.00220403,-0.126233,1.06284,0.876103,0,1.04119,0.197342,0,1.04623,4.70104,0,1.04623,0.00443518,1.04623,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,8.0,2.0,30.0,17.0,16.0,,0.0,0.0,100.0,0.98104,0,0.586546,0,0.235467,0,0.0157643,0,0.00534127,0,2.53439,2,,1,0.000712675,0.00470104,0.00443518,,97.9169,39.3105,-76.62375,64.0
2025-03-11 01:00:00,2025-03-11,2025-03-11 01:00:00,70.0416,18000.0,18000.0,0.0,0.0,-0.0866947,0,0.0,-4.88198,0,1.0,2.3388,0,0.0,2.61993,0,0.0,0.0525437,0,0.0,,1,0.0,18.6408,0,441.232,443.151,-0.1,0.0,182.99,0,4.3314,4.35025,-0.1,0.0,,1,,,,9.0,290.114,0,285.815,0,100.391,0,1.22167,0,1007.71,0,0.0236702,0.00340483,0.00329748,0.434949,1.46076,0.00269915,29.7755,1.02581,268.56,1.59662,0,0.884592,0,-0.125976,0,1.82964,-7.42915e-15,-8.5756e-16,1.82964,0,5.77379,149.177,0,28.9882,-3.94812,0.266391,0,0.813177,338.374,0.120577,-2.08739,0.0148863,-0.0850072,1.01985,-4.69241,0,1.01067,2.3939,0,1.01996,2.7995,0,1.01996,0.0537815,1.01996,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,22.0,3.0,27.0,11.0,30.0,,0.0,0.0,100.0,0.808214,0,0.576488,0,0.241653,0,0.0249964,0,0.00566728,0,1.18343,2,,1,-0.00381159,0.0027995,0.0537815,,97.9137,39.3105,-76.62375,64.0
2025-03-11 01:30:00,2025-03-11,2025-03-11 01:30:00,70.0624,18000.0,18000.0,0.0,0.0,-0.0880055,0,0.0,-11.8151,0,1.0,4.23418,0,0.0,10.5355,0,0.0,0.0950822,0,0.0,,1,0.0,18.8136,0,444.643,446.587,-0.1,0.0,184.182,0,4.35297,4.372,-0.1,0.0,,1,,,,9.0,289.721,0,285.341,0,100.377,0,1.22353,0,1007.71,0,0.0236341,0.00616133,0.00331895,0.437056,1.4160501,0.00271261,30.8646,0.97899,268.624,1.56916,0,0.382714,0,-0.032957,0,1.6155,-6.98098e-14,3.25973e-15,1.6155,0,4.67787,166.604,0,13.7067,-1.16895,0.268194,0,0.558207,142.659,0.285996,-2.79042,0.0357307,-0.0866362,1.01581,-11.4555,0,1.00947,4.39231,0,1.02251,10.8801,0,1.02251,0.0986333,1.02251,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,9.0,3.0,28.0,10.0,14.0,,0.0,0.0,100.0,0.595566,0,0.367153,0,0.153696,0,0.0209149,0,0.0225272,0,1.43666,2,,1,-0.00929106,0.0108801,0.0986333,,97.9098,39.3105,-76.62375,64.0
2025-03-11 02:00:00,2025-03-11,2025-03-11 02:00:00,70.0833,18000.0,18000.0,0.0,0.0,-0.153588,0,0.0,-17.9931,0,1.0,6.65423,0,0.0,10.8603,0,0.0,0.149365,0,0.0,,1,0.0,18.8386,0,444.558,446.5,-0.1,0.0,184.316,0,4.34953,4.36853,-0.1,0.0,,1,,,,9.0,289.266,0,284.913,0,100.379,0,1.22539,0,1007.7,0,0.0235982,0.00967886,0.00332137,0.436718,1.3766,0.00271047,31.7245,0.939879,268.614,1.83042,0,0.215867,0,0.0136767,0,1.84316,1.70739e-14,7.88792e-15,1.84316,0,5.37557,172.667,0,6.72601,0.425154,0.354031,0,0.577614,215.483,0.189342,-2.70401,0.0411585,-0.151066,1.01669,-17.4314,0,1.00958,6.90334,0,1.02055,11.5206,0,1.02055,0.154957,1.02055,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,10.0,1.0,33.0,11.0,25.0,,0.0,0.0,100.0,0.543772,0,0.420138,0,0.191318,0,0.0349725,0,0.0114818,0,1.10617,2,,1,-0.0141165,0.0115206,0.154957,,97.9083,39.3105,-76.62375,64.0
2025-03-11 02:30:00,2025-03-11,2025-03-11 02:30:00,70.1041,18000.0,18000.0,0.0,0.0,-0.0583078,0,0.0,-7.44192,0,0.0,6.01912,0,0.0,11.5288,0,0.0,0.135029,0,0.0,,1,0.0,19.0231,0,447.874,449.849,-0.1,0.0,186.42,0,4.38902,4.40837,-0.1,0.0,,1,,,,9.0,288.945,0,284.292,0,100.392,0,1.22821,0,1007.71,0,0.0235437,0.00874987,0.00335929,0.440741,1.3211501,0.00273512,33.3604,0.880412,268.735,1.05717,0,0.116267,0,-0.0296764,0,1.06396,2.43548e-15,-1.5107e-16,1.06396,0,3.59147,171.475,0,6.2761,-1.59832,0.217885,0,0.274186,121.459,0.335916,-1.23638,0.0275963,-0.0570664,1.02175,-7.00067,0,1.01226,6.01221,0,1.02599,11.57,0,1.02599,0.134874,1.02599,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,2.0,0.0,16.0,8.0,22.0,,0.0,0.0,100.0,0.256891,0,0.210605,0,0.0808764,0,0.010073,0,0.0201998,0,2.65846,2,,1,-0.00565631,0.01157,0.134874,,97.9035,39.3105,-76.62375,64.0
2025-03-11 03:00:00,2025-03-11,2025-03-11 03:00:00,70.1249,18000.0,18000.0,0.0,0.0,-0.0598109,0,0.0,-9.73794,0,0.0,6.39349,0,0.0,13.6297,0,0.0,0.143372,0,0.0,,1,0.0,19.0699,0,448.397,450.376,-0.2,0.0,186.872,0,4.39398,4.41338,-0.2,0.0,,1,,,,9.0,288.708,0,283.893,0,100.381,0,1.22979,0,1007.7,0,0.0235133,0.00929053,0.00336744,0.44119,1.28655,0.00273822,34.2924,0.845362,268.749,1.08862,0,0.077525,0,0.0180952,0,1.09153,-6.48755e-15,-2.44256e-15,1.09153,0,2.83587,174.981,0,4.07338,0.949886,0.220533,0,0.224637,96.2387,0.423946,-1.5231,0.035631,-0.0587033,1.01887,-9.25824,0,1.01116,6.42449,0,1.0267,13.7267,0,1.0267,0.144067,1.0267,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,14.0,1.0,29.0,9.0,19.0,,0.0,0.0,100.0,0.213667,0,0.162314,0,0.0732919,0,0.0136377,0,0.0192111,0,1.92269,2,,1,-0.00747075,0.0137267,0.144067,,97.9015,39.3105,-76.62375,64.0
2025-03-11 03:30:00,2025-03-11,2025-03-11 03:30:00,70.1458,18000.0,18000.0,0.0,0.0,-0.0485293,0,1.0,-9.87949,0,1.0,11.4558,0,0.0,19.0928,0,1.0,0.256743,0,0.0,,1,0.0,19.2527,0,451.765,453.784,-0.3,0.0,189.645,0,4.45002,4.46991,-0.3,0.0,,1,,,,9.0,288.537,0,283.283,0,100.371,0,1.2323,0,1007.72,0,0.023465,0.0166369,0.00341741,0.446775,1.23524,0.0027732,36.169,0.788468,268.916,0.319067,0,-0.0583269,0,0.039791,0,0.326786,-5.96371e-15,-5.8397e-15,0.326786,0,2.77456,200.292,0,349.64,6.99397,0.198447,0,0.181121,69.1132,0.590336,-0.862403,0.0400898,-0.0462326,1.04968,-8.96859,0,1.02672,11.1294,0,1.04609,18.6575,0,1.04609,0.249429,1.04609,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,810101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,5.0,1.0,17.0,16.0,39.0,,0.0,0.0,100.0,0.155072,0,0.162529,0,0.0446415,0,0.025176,0,0.0380702,0,5.48808,2,,1,-0.00722217,0.0186575,0.249429,,97.8937,39.3105,-76.62375,64.0
2025-03-11 04:00:00,2025-03-11,2025-03-11 04:00:00,70.1666,18000.0,18000.0,0.0,0.0,0.0203147,4,1.0,-11.8954,0,1.0,-10.3265,0,1.0,-18.988,0,1.0,-0.231236,0,1.0,,1,0.0,19.971,0,467.2,469.394,0.0,1.0,199.804,0,4.67422,4.69617,0.0,1.0,,1,,,,9.0,287.986,0,282.384,0,100.357,0,1.23594,0,1007.83,0,0.023394,-0.0149841,0.00360048,0.469215,1.16289,0.00291316,40.3491,0.693674,269.569,-0.295193,0,0.00891155,0,0.0249143,0,0.296376,-1.30289e-14,-8.25628e-15,0.296376,0,1.16166,7.22479,0,178.271,4.82215,0.128206,0,0.0631998,15.4763,2.63628,1.15193,0.074489,0.0198732,1.02222,-12.2694,0,1.0172,-9.32387,0,1.06999,-17.0137,0,1.06999,-0.208784,1.06999,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,5.0,1.0,2.0,16.0,8.0,,0.0,0.0,100.0,0.0811551,0,0.0292125,0,0.0160321,0,0.167312,0,0.171522,0,32.967,2,,1,-0.00985014,-0.0170137,-0.208784,,97.877,39.3105,-76.62375,64.0
2025-03-11 04:30:00,2025-03-11,2025-03-11 04:30:00,70.1874,18000.0,18000.0,0.0,0.0,0.0657326,4,1.0,-77.2276,0,1.0,10.8647,0,1.0,8.75863,0,1.0,0.243183,0,1.0,,1,0.0,19.9044,0,465.114,467.295,-0.1,0.0,199.678,0,4.66596,4.68784,0.0,1.0,,1,,,,9.0,287.085,0,281.944,0,100.314,0,1.23734,0,1007.81,0,0.0233674,0.0157583,0.0035982,0.468187,1.12882,0.00290801,41.4756,0.660637,269.539,-0.917584,0,-0.229065,0,0.238426,0,0.975335,2.05586e-14,6.91729e-14,0.975335,0,2.53462,347.983,0,194.017,14.1496,0.230487,0,0.249303,13.847,2.9465,-7.10814,0.268694,0.0650911,1.00986,-75.7142,0,1.01196,11.9828,0,1.06599,12.2118,0,1.06599,0.26821,1.06599,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,8.0,0.0,0.0,30.0,16.0,,0.0,0.0,100.0,0.426801,0,0.0304432,0,0.0413624,0,0.606236,0,0.059624,0,24.0209,2,,1,-0.0607167,0.0122118,0.26821,,97.867,39.3105,-76.62375,64.0
