time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-02-24 00:00:00,2025-02-24,2025-02-24 00:00:00,55.0,18000.0,18000.0,0.0,0.0,-0.0401341,0,1.0,11.6218,0,1.0,-5.94737,0,1.0,27.0779,0,1.0,-0.132786,0,1.0,,1,0.0,20.7489,0,476.033,477.582,0.0,0.0,141.376,0,3.24354,3.2541,0.2,0.0,,1,,,,9.0,283.357,0,279.312,0,101.218,0,1.26093,0,1006.99,0,0.0229426,-0.00860452,0.0025476,0.328392,0.942986,0.00202041,34.8247,0.614593,264.894,0.0991103,0,0.295597,0,-0.00280247,0,0.311783,-3.08743e-14,-4.11181e-15,0.311783,0,2.24802,104.263,0,71.4643,-0.515013,0.178407,0,0.203005,-42.935,-0.950274,-1.95411,-0.0513032,-0.0335633,1.19577,9.96439,0,1.13167,-5.38933,0,1.13847,23.2428,0,1.13847,-0.120326,1.13847,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,8.0,0.0,43.0,9.0,6.0,,0.0,0.0,100.0,0.229431,0,0.104497,0,0.0720826,0,0.102655,0,0.122756,0,41.6404,2,,1,0.00784751,0.0232428,-0.120326,,98.2463,39.3105,-76.62375,64.0
2025-02-24 00:30:00,2025-02-24,2025-02-24 00:30:00,55.0208,18000.0,18000.0,0.0,0.0,-0.0608398,0,0.0,2.68162,0,0.0,3.96545,0,0.0,26.1398,0,0.0,0.0884601,0,0.0,,1,0.0,20.7068,0,473.456,475.02,0.2,0.0,144.043,0,3.29351,3.30439,0.1,0.0,,1,,,,9.0,282.816,0,278.414,0,101.236,0,1.2652,0,1007.01,0,0.0228647,0.00573222,0.00259566,0.333511,0.886081,0.00205157,37.6389,0.55257,265.093,0.305747,0,0.352011,0,-0.0342029,0,0.467507,-2.3032e-14,-7.61154e-15,0.467507,0,2.62307,137.028,0,49.0234,-4.19551,0.219287,0,0.258562,-345.58,-0.118063,0.676246,-0.00959825,-0.0526718,1.15507,2.6382,0,1.10354,3.51812,0,1.10956,23.3798,0,1.10956,0.0784812,1.10956,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,3.0,0.0,50.0,12.0,31.0,,0.0,0.0,100.0,0.257897,0,0.166015,0,0.0932122,0,0.0142152,0,0.0946665,0,1.18908,2,,1,0.00207069,0.0233798,0.0784812,,98.234,39.3105,-76.62375,64.0
2025-02-24 01:00:00,2025-02-24,2025-02-24 01:00:00,55.0416,18000.0,18000.0,0.0,0.0,-0.0440302,0,1.0,11.1476,0,1.0,3.91097,0,1.0,19.8303,0,1.0,0.0872144,0,1.0,,1,0.0,21.3898,0,488.325,489.947,0.1,0.0,144.984,0,3.30996,3.32095,0.0,0.0,,1,,,,9.0,282.645,0,278.049,0,101.258,0,1.26713,0,1007.01,0,0.0228298,0.00565149,0.00261262,0.33525,0.863808,0.00206184,38.8108,0.528557,265.16,0.303068,0,0.34465,0,0.0176156,0,0.459287,1.63215e-14,-6.24218e-15,0.459287,0,1.84817,136.936,0,48.6731,2.19808,0.186408,0,0.141935,-51.0717,-0.798876,2.85035,-0.0468666,-0.0380638,1.15675,10.296,0,1.10469,3.32547,0,1.11074,17.2098,0,1.11074,0.0741578,1.11074,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,1.0,1.0,26.0,3.0,33.0,,0.0,0.0,100.0,0.129839,0,0.0982871,0,0.0557432,0,0.0590419,0,0.110863,0,2.43888,2,,1,0.00806887,0.0172098,0.0741578,,98.2239,39.3105,-76.62375,64.0
2025-02-24 01:30:00,2025-02-24,2025-02-24 01:30:00,55.0624,18000.0,18000.0,0.0,0.0,-0.00178469,0,1.0,2.41998,8,2.0,-0.119223,0,1.0,-1.39218,8,2.0,-0.00265707,0,1.0,,1,0.0,22.0931,0,503.118,504.785,0.0,1.0,145.021,0,3.30253,3.31347,0.0,1.0,,1,,,,9.0,281.967,0,277.416,0,101.281,0,1.27031,0,1006.99,0,0.0227727,-0.000172178,0.00261329,0.334573,0.82640195,0.0020572,40.4855,0.491829,265.134,0.190364,0,-0.044421,0,0.0621109,0,0.205108,-6.47205e-15,2.39682e-16,0.205108,0,1.14791,196.312,0,346.865,17.6271,0.0374823,0,0.0569221,-1.91295,-21.3284,-20.2979,-0.0504717,-0.00143574,1.24304,2.07255,0,1.16431,-0.139223,0,1.17225,-1.31499,0,1.17225,-0.00310279,1.17225,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,10.0,0.0,12.0,1.0,9.0,,0.0,0.0,100.0,0.0378919,0,0.0542391,0,0.0217133,0,0.072012,0,0.0884122,0,0.848549,2,,1,0.0016202,-0.00131499,-0.00310279,,98.2196,39.3105,-76.62375,64.0
2025-02-24 02:00:00,2025-02-24,2025-02-24 02:00:00,55.0833,18000.0,18000.0,0.0,0.0,-0.0398487,0,1.0,-0.754922,0,1.0,-0.89917,8,2.0,11.3993,0,1.0,-0.0200343,8,2.0,,1,0.0,22.3287,0,508.025,509.742,0.0,0.0,148.045,0,3.36833,3.37972,0.0,1.0,,1,,,,9.0,281.448,0,277.154,0,101.277,0,1.27143,0,1007.03,0,0.0227521,-0.00129823,0.00266777,0.341226,0.811338,0.00209824,42.0572,0.470112,265.388,0.144185,0,0.167288,0,0.0528381,0,0.227082,-2.5064e-14,2.06621e-14,0.227082,0,1.34651,148.219,0,49.2421,13.4551,0.177036,0,0.0933975,646.11,0.0631471,0.839577,0.00333049,-0.034057,1.17006,-0.74569,0,1.08157,-0.808224,0,1.09129,10.4986,0,1.09129,-0.018008,1.09129,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,1.0,0.0,2.0,3.0,5.0,,0.0,0.0,100.0,0.109352,0,0.0490073,0,0.0284356,0,0.0834679,0,0.0902562,0,2.49207,2,,1,-0.000582405,0.0104986,-0.018008,,98.1994,39.3105,-76.62375,64.0
2025-02-24 02:30:00,2025-02-24,2025-02-24 02:30:00,55.1041,18000.0,18000.0,0.0,0.0,0.00759272,4,0.0,2.79361,0,1.0,1.26959,0,1.0,8.25252,0,0.0,0.0282915,0,1.0,,1,0.0,22.261,0,506.679,508.399,0.4,0.0,148.637,0,3.3831,3.39458,0.3,0.0,,1,,,,9.0,280.787,0,277.297,0,101.29,0,1.27094,0,1007.04,0,0.0227608,0.00183329,0.00267843,0.342766,0.81953,0.00210745,41.8247,0.476764,265.446,-0.334446,0,-0.040703,0,0.0701642,0,0.344142,4.40208e-15,-9.3989e-15,0.344142,0,1.36229,349.289,0,186.939,11.764,0.0772925,0,0.111148,-14.5316,-2.80767,2.20041,-0.0282398,0.00640525,1.18539,2.5492,0,1.12448,1.07226,0,1.13106,7.12866,0,1.13106,0.0238941,1.13106,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,100.0,0.15565,0,0.0448755,0,0.0217701,0,0.137807,0,0.164462,0,2.29238,2,,1,0.00199176,0.00712866,0.0238941,,98.1915,39.3105,-76.62375,64.0
2025-02-24 03:00:00,2025-02-24,2025-02-24 03:00:00,55.1249,18000.0,18000.0,0.0,0.0,0.0398607,12,2.0,-8.14297,0,0.0,-7.61428,0,1.0,-15.5194,0,1.0,-0.169667,0,1.0,,1,0.0,21.9324,0,499.073,500.734,0.0,1.0,145.78,0,3.31724,3.32828,0.0,1.0,,1,,,,9.0,280.584,0,277.239,0,101.295,0,1.27129,0,1007.0,0,0.0227551,-0.0109944,0.00262696,0.336109,0.816175,0.00206638,41.181,0.480066,265.193,-0.68302,0,-0.36717,0,0.345695,0,0.84902,-1.73721e-13,3.58499e-14,0.84902,0,3.35313,308.962,0,208.261,24.0271,0.177072,0,0.68017,59.9438,0.680637,1.06943,0.0359219,0.0391661,1.01773,-8.47752,0,1.01132,-7.20309,0,1.03274,-14.4581,0,1.03274,-0.160504,1.03274,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,9.0,0.0,5.0,6.0,2.0,,0.0,0.0,100.0,1.20267,0,0.122655,0,0.0350142,0,0.708647,0,0.351476,0,15.3407,2,,1,-0.0066221,-0.0144581,-0.160504,,98.1835,39.3105,-76.62375,64.0
2025-02-24 03:30:00,2025-02-24,2025-02-24 03:30:00,55.1458,18000.0,18000.0,0.0,0.0,0.0377144,4,1.0,112.76,0,1.0,-2.76988,8,2.0,-6.40789,0,1.0,-0.061663,8,2.0,,1,0.0,22.3454,0,506.666,508.347,0.0,1.0,145.861,0,3.30729,3.31826,0.0,1.0,,1,,,,9.0,278.891,0,276.26,0,101.297,0,1.27583,0,1006.98,0,0.0226742,-0.00399576,0.00262842,0.335107,0.76170504,0.00206017,43.9943,0.42659798,265.155,-2.57616,0,-0.898236,0,0.4697,0,2.7684,2.24671e-14,-5.25598e-14,2.7684,0,3.93761,340.699,0,199.222,9.76833,0.171932,0,0.17581,-3.96275,-10.2959,-40.7092,-0.510486,0.0361846,1.04228,109.55,0,1.02785,-4.687,0,1.03314,-13.0436,0,1.03314,-0.104342,1.03314,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,6.0,2.0,7.0,1.0,7.0,,0.0,0.0,100.0,0.158532,0,0.103905,0,0.0891839,0,0.297605,0,0.0873868,0,4.51713,2,,1,0.0852712,-0.0130436,-0.104342,,98.1815,39.3105,-76.62375,64.0
2025-02-24 04:00:00,2025-02-24,2025-02-24 04:00:00,55.1666,18000.0,18000.0,0.0,0.0,0.0324686,4,1.0,-25.2839,0,1.0,15.3122,0,1.0,55.2582,4,1.0,0.340763,0,1.0,,1,0.0,22.0561,0,499.501,501.109,0.1,0.0,141.669,0,3.20836,3.21869,0.1,0.0,,1,,,,9.0,278.555,0,275.899,0,101.287,0,1.27742,0,1006.92,0,0.0226468,0.0220815,0.00255288,0.325052,0.74248296,0.00199847,43.7791,0.41742998,264.763,-2.58468,0,-0.835824,0,0.528706,0,2.76743,1.08492e-14,1.96985e-14,2.76743,0,4.69961,342.096,0,197.92,11.0138,0.159428,0,0.293186,14.0893,2.89582,-1.65123,0.123297,0.0321714,1.00924,-24.0694,0,1.01609,14.6176,0,1.07518,52.6975,4,1.07518,0.325306,1.07518,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,11.0,0.0,8.0,7.0,7.0,,0.0,0.0,100.0,0.328436,0,0.116389,0,0.141546,0,0.050948,0,0.0634409,0,2.8432,2,,1,-0.0187128,0.0526975,0.325306,,98.177,39.3105,-76.62375,64.0
2025-02-24 04:30:00,2025-02-24,2025-02-24 04:30:00,55.1874,18000.0,18000.0,0.0,0.0,-0.0223394,8,2.0,12.5297,0,1.0,2.45384,0,1.0,7.24443,0,1.0,0.0546244,0,1.0,,1,0.0,21.4352,0,485.924,487.437,0.0,0.0,136.961,0,3.10483,3.1145,0.0,0.0,,1,,,,9.0,279.063,0,276.203,0,101.297,0,1.27619,0,1006.87,0,0.0226694,0.00353966,0.00246804,0.314596,0.75865996,0.00193391,41.4673,0.444064,264.345,-1.09926,0,-0.557057,0,0.141034,0,1.2404,1.90667e-13,-2.59185e-14,1.2404,0,4.8191,330.045,0,206.874,6.52868,0.132305,0,1.24814,-16.2501,-2.51076,5.10616,-0.0737011,-0.0206877,1.07984,12.0384,0,1.05244,2.10776,0,1.05753,6.10966,0,1.05753,0.0469203,1.05753,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,5.0,3.0,14.0,5.0,4.0,,0.0,0.0,100.0,2.17506,0,0.255944,0,0.0652859,0,0.0764762,0,0.0791629,0,4.83108,2,,1,0.00936867,0.00610966,0.0469203,,98.1727,39.3105,-76.62375,64.0
